X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.879041274201185,41.795738146969327,0,,,,,0,,,975,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.877292189413055,41.799580728259258,0,,,,,0,,,981,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.876977509004675,41.800184820002428,0,,,,,0,,,982,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.877701144854598,41.800060530417866,0,,,,,0,,,0,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.877431139121938,41.800534733274333,0,,,,,0,,,0,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.888315460828139,41.795555574436051,0,,,,,0,,,943,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.887846993039616,41.795137284433196,0,,,,,0,,,0,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.891440345661849,41.79278108119923,0,,,,,0,,,890,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.892414653469913,41.791633626186723,0,,,,,0,,,882,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.89444044193182,41.790693078132982,0,,,,,0,,,832,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.896594678331255,41.79043377723309,0,,,,,0,,,823,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.899104523236502,41.7893460551199,0,,,,,0,,,771,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.904864205110201,41.787174090541299,0,,,,,0,,,0,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.905618189963022,41.787173079887594,0,,,,,0,,,0,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.906950086088486,41.785818336628999,0,,,,,0,,,668,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.907820939823267,41.785632425860868,0,,,,,0,,,662,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.908830083836065,41.785396064802903,0,,,,,0,,,660,,,BROOKLAND RD,,,SWEDEN TWP,,
-77.910170357727353,41.785062497982437,0,,,,,0,,,652,,,BROOKLAND RD,,,SWEDEN TWP,,
-78.128079185694318,41.684013163675239,0,,,,,0,,,898,,,BARK SHANTY RD,,,KEATING TWP,,
-78.130692175447123,41.685798566001708,0,,,,,0,,,960,,,BARK SHANTY RD,,,KEATING TWP,,
-78.136823681635704,41.682275479504156,0,,,,,0,,,1067,,,BARK SHANTY RD,,,KEATING TWP,,
-78.135068738357901,41.682739658313402,0,,,,,0,,,1065,,,BARK SHANTY RD,,,KEATING TWP,,
-78.136071860740145,41.685283463956473,0,,,,,0,,,0,,,BARK SHANTY RD,,,KEATING TWP,,
-78.137084549940951,41.685580931374645,0,,,,,0,,,0,,,BARK SHANTY RD,,,KEATING TWP,,
-78.140395501705441,41.68557167743829,0,,,,,0,,,0,,,BARK SHANTY RD,,,KEATING TWP,,
-78.139596980344422,41.686114849879161,0,,,,,0,,,1172,,,BARK SHANTY RD,,,KEATING TWP,,
-78.145770235253153,41.685385468217149,0,,,,,0,,,0,,,BARK SHANTY RD,,,KEATING TWP,,
-78.145165371553929,41.684204013728767,0,,,,,0,,,1259,,,BARK SHANTY RD,,,KEATING TWP,,
-78.146806660070695,41.68536579002398,0,,,,,0,,,1270,,,BARK SHANTY RD,,,KEATING TWP,,
-78.146583393094488,41.68485112202908,0,,,,,0,,,1241,,,BARK SHANTY RD,,,KEATING TWP,,
-78.147078599417497,41.685232953081204,0,,,,,0,,,1280,,,BARK SHANTY RD,,,KEATING TWP,,
-78.147312565049361,41.685176917552681,0,,,,,0,,,1284,,,BARK SHANTY RD,,,KEATING TWP,,
-78.14795244875171,41.685045555887832,0,,,,,0,,,0,,,BARK SHANTY RD,,,KEATING TWP,,
-78.126211126301826,41.900189424313467,0,,,,,0,,,143,,,CAMP RD,,,CLARA TWP,,
-78.12629262767058,41.900749014554911,0,,,,,0,,,121,,,CAMP RD,,,CLARA TWP,,
-78.125259929395526,41.902798873018462,0,,,,,0,,,37,,,CAMP RD,,,CLARA TWP,,
-78.124155841885823,41.902996424326901,0,,,,,0,,,352,,,S CANADA HOLLOW RD,,,CLARA TWP,,
-78.121438386434022,41.903386097362237,0,,,,,0,,,384,,,S CANADA HOLLOW RD,,,CLARA TWP,,
-78.122122808751797,41.903908393299773,0,,,,,0,,,367,,,S CANADA HOLLOW RD,,,CLARA TWP,,
-78.126259910118435,41.90633500377357,0,,,,,0,,,242,,,CANADA HOLLOW RD,,,CLARA TWP,,
-78.130521431128287,41.912842065392958,0,,,,,0,,,67,,,S CANADA HOLLOW RD,,,CLARA TWP,,
-78.130223957745883,41.914034033512515,0,,,,,0,,,57,,,AUSTIN SPUR RD,,,SHARON TWP,,
-78.139149788281031,41.911707333688327,0,,,,,0,,,543,,,CANADA HOLLOW RD,,,SHARON TWP,,
-78.205154566463449,41.904382252752008,0,,,,,0,,,422,,,TWO MILE RD,,,PLEASANT VALLEY TWP,,
-78.204232696154349,41.908331743315955,0,,,,,0,,,331,,,TWO MILE RD,,,PLEASANT VALLEY TWP,,
-78.205342195012008,41.90977223351431,0,,,,,0,,,292,,,TWO MILE RD,,,PLEASANT VALLEY TWP,,
-78.199008466725516,41.892091580642045,0,,,,,0,,,282,,,DEAN HOLLOW RD,,,PLEASANT VALLEY TWP,,
-78.200385556050918,41.894106521677834,0,,,,,0,,,0,,,DEAN HOLLOW RD,,,PLEASANT VALLEY TWP,,
-78.200516711989636,41.894348706699517,0,,,,,0,,,194,,,DEAN HOLLOW RD,,,PLEASANT VALLEY TWP,,
-78.197987209059946,41.898492548970466,0,,,,,0,,,64,,,HOLCOMB HOLLOW RD,,,PLEASANT VALLEY TWP,,
-78.183338137571496,41.907258454293647,0,,,,,0,,,568,,,HOLCOMB HOLLOW RD,,,PLEASANT VALLEY TWP,,
-78.184643589948806,41.901779496580041,0,,,,,0,,,582,,,HOLCOMB HOLLOW RD,,,PLEASANT VALLEY TWP,,
-78.183955005516594,41.911662873838623,0,,,,,0,,,45,,,SHAYTOWN RD,,,PLEASANT VALLEY TWP,,
-78.184235707443676,41.912500014346804,0,,,,,0,,,31,,,SHAYTOWN RD,,,PLEASANT VALLEY TWP,,
-78.179781287531767,41.907767028157387,0,,,,,0,,,192,,,SHAYTOWN RD,,,PLEASANT VALLEY TWP,,
-78.17616455812383,41.907071165200996,0,,,,,0,,,271,,,SHAYTOWN RD,,,PLEASANT VALLEY TWP,,
-78.173047059928777,41.904339032159363,0,,,,,0,,,41,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.173047059928777,41.904339032159363,0,,,,,0,,,41,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.175751273160557,41.903721626247865,0,,,,,0,,,106,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.175837295254539,41.901233657450973,0,,,,,0,,,164,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.175623764264998,41.898647822114718,0,,,,,0,,,236,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.173747607280205,41.897933130415524,0,,,,,0,,,233,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.17720414449856,41.897883053556093,0,,,,,0,,,0,,,TINKER STEVENS RD,,,PLEASANT VALLEY TWP,,
-78.172214791303276,41.906275037274298,0,,,,,0,,,355,,,KENYON HOLLOW RD,,,PLEASANT VALLEY TWP,,
