X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.342394707933167,39.979761832416969,0,,,,CAMPER,,,,1041,,,EARL ANSELL RD,,,MIDDLECREEK TWP,,08-30-01
-79.338701281043058,39.981762150808002,0,,,,VACANT STRUCTURE,,,,184,,,BLUE BIRD LN,,,MIDDLECREEK TWP,,0
-79.339234511666504,39.981671544173054,0,,,,,,,,164,,,BLUE BIRD LN,,,MIDDLECREEK TWP,,0
-79.340236654615765,39.981125153701655,0,,,,SILVER AIRSTREAM TRAILER,,,,142,,,BLUE BIRD LN,,,MIDDLECREEK TWP,,07-22-03
-79.342491673564481,39.981005601605013,0,,,,,,,,1052,,,EARL ANSELL RD,,,MIDDLECREEK TWP,,0
-79.341128319109487,39.980871872523373,0,,,,,,,,130,,,BLUE BIRD LN,,,MIDDLECREEK TWP,,0
-79.306932474708532,40.022784376544088,0,,,,,,,,189,,,LAKESIDE TRL,,,MIDDLECREEK TWP,,05-26-06
-79.307585735167081,40.023940532375903,0,,,,,,,,215,,,WALDES FRIEDEN WAY,,,MIDDLECREEK TWP,,0
-79.30301624249158,40.041218461307075,0,,,,SMALL WOOD FRM STRUCT.,,,,0,,,,,,WESTMORELAND CO,,02-07-06
-79.315450728121789,40.011525942183354,0,,,,,,,,0,,,AIRPORT RD,,,MIDDLECREEK TWP,,05-15-06
-79.315380359105262,40.011629216502769,0,,,,,,,,0,,,AIRPORT RD,,,MIDDLECREEK TWP,,05-15-06
-79.315288162949059,40.011753679049654,0,,,,,,,,0,,,AIRPORT RD,,,MIDDLECREEK TWP,,05-15-06
-79.315196280955362,40.011872476269332,0,,,,,,,,0,,,AIRPORT RD,,,MIDDLECREEK TWP,,05-15-06
-79.307107242913133,40.023276292235863,0,,,,WOOD BLDG,,,,0,,,WALDES FRIEDEN WAY,,,MIDDLECREEK TWP,,05-26-06
-79.372777778483623,39.827499999088388,0,,,,,,,,0,,,,,,,,
-79.309211667202675,40.019647712776163,0,,,,CONDO,,,,302,,,WOODSIDE CT,,,MIDDLECREEK TWP,,
-79.309231296228177,40.020005101266108,0,,,,CONDO,,,,555,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.309129124738732,40.019965864682732,0,,,,CONDO,,,,553,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.308997695805928,40.019994731754487,0,,,,CONDO,,,,551,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.308664923219567,40.020267532346558,0,,,,CONDO,,,,537,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.308671228174077,40.020350385572875,0,,,,CONDO,,,,535,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.308680620903843,40.020423888570591,0,,,,CONDO,,,,533,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.308696869132973,40.020508300063192,0,,,,CONDO,,,,531,,,WOODSIDE CRESCENT,,,MIDDLECREEK TWP,,
-79.308948657745958,40.020896217035926,0,,,,CONDO,,,,114,,,LAKESIDE TRL,,,MIDDLECREEK TWP,,08-08-08
-79.308868375489737,40.020858802819006,0,,,,CONDO,,,,116,,,LAKESIDE TRL,,,MIDDLECREEK TWP,,08-08-08
-79.308783514435376,40.020824722320512,0,,,,CONDO,,,,118,,,LAKESIDE TRL,,,MIDDLECREEK TWP,,08-08-08
-79.308682708834368,40.020772820597465,0,,,,CONDO,,,,120,,,LAKESIDE TRL,,,MIDDLECREEK TWP,,08-08-08
