X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.689447629611109,40.977636301449728,0,,,4630343964,,,,,408,,,BUTTERNUT,RD,,,,
-79.69274006028833,40.682428082790146,0,,,4429968939,,,,,214,,,OLD PIKE,RD,,,,
-79.692180945123098,40.718880217863543,0,,,4531004603,,,,,115,,,KIMBERLY,DR,,,,
-79.691340333373446,40.879979046957551,0,,,4536283348,,,,,599,,,NICHOLA,RD,,,,
-79.6902182201964,41.017727213394458,0,,,4631394507,,,,,1049,,,QUEENSTOWN,RD,,,,
