X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-76.716109667279085,41.042118117322545,0,,,,,GARAGE,,,,,,209 LIMESTONE RD,,,,,
-76.721658657862491,41.042457344939756,0,,,,,HOME,,,,,,280 LIMESTONE RD,,,,,
-76.721666339947788,41.042315479600504,0,,,,,HOME,,,,,,279 LIMESTONE RD,,,MILTON,,
-76.722135739622118,41.04238231158444,0,,,,,ABANDONED,,,,,,LIMESTONE RD,,,,,
-76.722657261570248,41.042265995462984,0,,,,,HOME,,,,,,291 LIMESTONE RD,,,MILTON,,
-76.723053614965224,41.042229088722401,0,,,,,HOME,,,,,,297 LIMESTONE RD,,,,,
-76.723989878712842,41.042227961613818,0,,,,,HOME,,,,,,305 LIMESTONE RD,,,,,
-76.724915506481025,41.04237927342821,0,,,,,HOME,,,,,,314 LIMESTONE RD,,,MILTON,,
-76.73067645340133,41.0405541387534,0,,,,,HOME,,,,,,380 LIMESTONE RD,,,MILTON,,
-76.734124425768044,41.039064974452437,0,,,,,HOME,,,,,,421 LIMESTONE RD,,,,,
-76.735188236782136,41.039133613605514,0,,,,,HOME,,,,,,427 LIMESTONE RD,,,,,
-76.735298319381187,41.039123038781419,0,,,,,HOME,,,,,,433 LIMESTONE RD,,,,,
-76.736627671665659,41.039097877636465,0,,,,,HOME,,,,,,445 LIMESTONE RD,,,,,
-76.736701604853621,41.039059298564204,0,,,,,HOME,,,,,,449 LIMESTONE RD,,,,,
-76.737751144819484,41.03939082726837,0,,,,,HOME,,,,,,458 LIMESTONE RD,,,MILTON,,
-76.738415975681917,41.039384040091036,0,,,,,HOME,,,,,,466 LIMESTONE RD,,,,,
-76.738921271740793,41.039406043174843,0,,,,,HOME,,,,,,472 LIMESTONE RD,,,,,
-76.738912547102217,41.039294504101989,0,,,,,HOME,,,,,,469 LIMESTONE RD,,,,,
-76.744238960667218,41.039404914363523,0,,,,,HOME,,,,,,529 LIMESTONE RD,,,,,
-76.7444689520309,41.03941422052231,0,,,,,HOME,,,,,,527 LIMESTONE RD,,,MILTON,,
-76.74476653462682,41.039416109590974,0,,,,,HOME,,,,,,531 LIMESTONE RD,,,MILTON,,
-76.744982486330301,41.039554859499084,0,,,,,HOME,,,,,,534 LIMESTONE RD,,,MILTON,,
-76.745481928976616,41.039544591919153,0,,,,,HOME,,,,,,538 LIMESTONE RD,,,,,
-76.745387865832683,41.0394226387969,0,,,,,HOME,,,,,,539 LIMESTONE RD,,,,,
-76.746797985969991,41.039361552953189,0,,,,,HOME,,,,,,554 LIMESTONE RD,,,,,
-76.74703844674967,41.039262266028253,0,,,,,HOME,,,,,,557 LIMESTONE RD,,,,,
-76.747177510653145,41.039323827570264,0,,,,,HOME,,,,,,558 LIMESTONE RD,,,,,
-76.747683702058339,41.039301742020456,0,,,,,HOME,,,,,,564 LIMESTONE RD,,,,,
-76.747622180273979,41.03917146051829,0,,,,,HOME,,,,,,563 LIMESTONE RD,,,,,
-76.747783500188476,41.039188016282814,0,,,,,DUPLEX,,,,,,567 LIMESTONE RD,,,,,
-76.747879822673156,41.039180250655392,0,,,,,DUPLEX,,,,,,565 LIMESTONE RD,,,MILTON,,
-76.748130823091813,41.039279109281495,0,,,,,MUNICIPAL BUILDING,,,,,,570 LIMESTONE RD,,,,,
-76.748738956004644,41.039005741589094,0,,,,,BUSINESS,,,,,,574 LIMESTONE RD,,,,,
-76.748890410539985,41.038786854378785,0,,,,,HOME,,,,,,579 LIMESTONE RD,,,MILTON,,
-76.749526384591888,41.038683448625122,0,,,,,HOME,,,,,,586 LIMESTONE RD,,,,,
-76.754348866849796,41.038041496693708,0,,,,,TRAILER,,,,,,LIMESTONE RD,,,,,
-76.754342296509208,41.038034213014626,0,,,,,HOME,,,,,,641 LIMESTONE RD,,,MILTON,,
-76.757577326113108,41.039280747781767,0,,,,,HOME,,,,,,678 LIMESTONE RD,,,MILTON,,
-76.751653692906402,41.057329940068598,0,,,,,HOME,,,,,,264 COUNTY LINE RD,,,MILTON,,
-76.746627351514846,41.065095252976903,0,,,,,HOME,,,,,,384 COUNTY LINE RD,,,WATSONTOWN,,
-76.743468916086272,41.071862442222432,0,,,,,HOME,,,,,,484 COUNTY LINE RD,,,WATSONTOWN,,
-76.739909670515928,41.072333039118959,0,,,,,HOME,,,,,,190 CALIFORNIA RD,,,,,
-76.738729240859158,41.07215021418876,0,,,,,HOME,,,,,,178 CALIFORNIA RD,,,WATSONTOWN,,
-76.733438725732626,41.06794042696702,0,,,,,HOME,,,,,,71 CALIFORNIA RD,,,WATSONTOWN,,
-76.731635710725655,41.067702233493875,0,,,,,HOME,,,,,,49 CALIFORNIA RD,,,WATSONTOWN,,
-76.729662135783627,41.067373993849046,0,,,,,HOME,,,,,,33 CALIFORNIA RD,,,,,
-76.729179181202099,41.07200244339456,0,,,,,HOME,,,,,,CALIFORNIA RD,,,,,
-76.729198184151684,41.071929840820289,0,,,,,HOME,,,,,,28 CALIFORNIA RD,,,WATSONTOWN,,
-76.728967663420434,41.067282833844963,0,,,,,HOME,,,,,,23 CALIFORNIA RD,,,WATSONTOWN,,
-76.728617775449734,41.067345811179813,0,,,,,HOME,,,,,,20 CALIFORNIA RD,,,WATSONTOWN,,
-76.728333827988692,41.06717986301868,0,,,,,BUSINESS,,,,,,17 CALIFORNIA RD,,,,,
-76.726595155099744,41.068333991553615,0,,,,,HOME,,,,,,4 CALIFORNIA CIR,,,WATSONTOWN,,
-76.726911876891037,41.068368509563065,0,,,,,HOME,,,,,,10 CALIFORNIA CIR,,,WATSONTOWN,,
-76.725853091079827,41.069365280563218,0,,,,,HOME,,,,,,324 STRICK RD,,,WATSONTOWN,,
-76.725977143298664,41.069560376856145,0,,,,,HOME,,,,,,6 HARRIS CIR,,,,,
-76.726758137952629,41.069765442563792,0,,,,,HOME,,,,,,11 HARRIS CIR,,,,,
-76.726945600117119,41.069821979211589,0,,,,,HOME,,,,,,15 HARRIS CIR,,,WATSONTOWN,,
-76.727116974519788,41.070696208440658,0,,,,,HOME,,,,,,30 HARRIS CIR,,,,,
-76.72497936376466,41.070545599730238,0,,,,,HOME,,,,,,306 STRICK RD,,,,,
-76.724197914029943,41.070969219757643,0,,,,,HOME,,,,,,300 STRICK RD,,,,,
-76.723455324608082,41.071276530816938,0,,,,,HOME,,,,,,288 STRICK RD,,,,,
-76.722835260503302,41.071581823520241,0,,,,,HOME,,,,,,280 STRICK RD,,,,,
-76.721903604480971,41.071982278887447,0,,,,,HOME,,,,,,268 STRICK RD,,,,,
-76.721067353367218,41.072364550289954,0,,,,,HOME,,,,,,258 STRICK RD,,,,,
-76.720390948140363,41.072689313876026,0,,,,,HOME,,,,,,250 STRICK RD,,,,,
-76.719831190487,41.072906964148835,0,,,,,HOME,,,,,,244 STRICK RD,,,DANVILLE,,
-76.726041891611658,41.066062571920689,0,,,,,HOME,,,,,,375 STRICK RD,,,,,
-76.724367065827124,41.063471125811404,0,,,,,HOME,,,,,,415 STRICK RD,,,WATSONTOWN,,
-76.73235147328397,41.06054019966664,0,,,,,HOME,,,,,,87 SHADY HILL RD,,,,,
-76.738416528638652,41.062188387684365,0,,,,,HOME,,,,,,155 SHADY HILL RD,,,LIMESTONE,,
-76.745655571261949,41.063016510879152,0,,,,,CHURCH,,,,,,36 DERRY RD,,,,,
-76.742501486479796,41.064589560844851,0,,,,,HOME,,,,,,77 DERRY RD,,,WATSONTOWN,,
-76.743873219674612,41.067155338734523,0,,,,,HOME,,,,,,22 MYER RD,,,,,
-76.737563768559923,41.068674029752913,0,,,,,HOME,,,,,,173 DERRY RD,,,,,
-76.708800281432573,41.059384454014292,0,,,,,HOME,,,,,,23 MARR RD,,,,,
-76.707990008571997,41.059971217015963,0,,,,,HOME,,,,,,35 MARR RD,,,,,
-76.706047620273281,41.061246123615206,0,,,,,HOME,,,,,,61 MARR RD,,,DANVILLE,,
-76.705599394970506,41.061395682102578,0,,,,,HOME,,,,,,66 MARR RD,,,,,
-76.704914635991443,41.061874387399676,0,,,,,HOME,,,,,,73 MARR RD,,,,,
-76.704289780459746,41.062241160320788,0,,,,,HOME,,,,,,95 MARR RD,,,,,
-76.699084376467184,41.067643960934952,0,,,,,HOME,,,,,,175 MARR RD,,,,,
-76.695803110664315,41.068368459575808,0,,,,,HOME,,,,,,FAIRVIEW RD,,,,,
-76.692667397395908,41.066054345987979,0,,,,,HOME,,,,,,307 FAIRVIEW RD,,,DANVILLE,,
-76.692296772385333,41.064747292187313,0,,,,,HOME,,,,,,293 FAIRVIEW RD,,,DANVILLE,,
-76.692045749182185,41.063852024403523,0,,,,,HOME,,,,,,295 FAIRVIEW RD,,,DANVILLE,,
-76.691168640656301,41.060708743521317,0,,,,,HOME,,,,,,229 FAIRVIEW RD,,,,,
-76.690748679562319,41.059595399698786,0,,,,,HOME,,,,,,277 FAIRVIEW RD,,,DANVILLE,,
-76.6981932125436,41.07002174084537,0,,,,,HOME,,,,,,390 FAIRVIEW RD,,,,,
-76.698822893155977,41.070394750927292,0,,,,,HOME,,,,,,396 FAIRVIEW RD,,,,,
-76.704243612288863,41.072297840970158,0,,,,,HOME,,,,,,460 FAIRVIEW RD,,,,,
-76.704953733741419,41.072686107607787,0,,,,,HOME,,,,,,471 FAIRVIEW RD,,,,,
-76.705556028848036,41.073197093762282,0,,,,,HOME,,,,,,480 FAIRVIEW RD,,,,,
-76.708593478326435,41.074327783214926,0,,,,,HOME,,,,,,FAIRVIEW RD,,,,,
-76.708607396756165,41.074327036186382,0,,,,,HOME,,,,,,FAIRVIEW RD,,,,,
-76.709356052263175,41.074530175797427,0,,,,,HOME,,,,,,524 FAIRVIEW RD,,,,,
-76.710286541624981,41.074814815515822,0,,,,,HOME,,,,,,576 FAIRVIEW RD,,,,,
-76.713522165750788,41.077046803998769,0,,,,,HOME,,,,,,154 STRICK RD,,,DANVILLE,,
-76.716837667947104,41.074559049552754,0,,,,,HOME,,,,,,204 STRICK RD,,,,,
-76.71732228568537,41.074202673938345,0,,,,,HOME,,,,,,212 STRICK RD,,,DANVILLE,,
-76.71762071716222,41.074004961167631,0,,,,,HOME,,,,,,216 STRICK RD,,,,,
-76.718825569317474,41.073596682046784,0,,,,,HOME,,,,,,226 STRICK RD,,,DANVILLE,,
-76.719185471463703,41.073754405396166,0,,,,,HOME,,,,,,7 WALTER RD,,,,,
-76.719378414507361,41.073870402006861,0,,,,,HOME,,,,,,11 WALTER RD,,,DANVILLE,,
-76.719696100812456,41.074366468810055,0,,,,,HOME,,,,,,16 WALTER RD,,,,,
-76.720003900563867,41.074547120248113,0,,,,,HOME,,,,,,20 WALTER RD,,,,,
-76.720164230328052,41.07448501929688,0,,,,,HOME,,,,,,23 WALTER RD,,,,,
-76.720860745477736,41.075024506600023,0,,,,,HOME,,,,,,30 WALTER RD,,,,,
-76.721145389777689,41.074877962771112,0,,,,,HOME,,,,,,33 WALTER RD,,,DANVILLE,,
-76.723878088180584,41.080867332489852,0,,,,,HOME,,,,,,137 WALTER RD,,,TURBOTVILLE,,
-76.723229362672143,41.083392605278291,0,,,,,HOME,,,,,,170 WALTER RD,,,,,
-76.723515098618606,41.084372204112256,0,,,,,HOME,,,,,,179 OTTAWA RD,,,TURBOTVILLE,,
-76.723124340275902,41.084580318191719,0,,,,,HOME,,,,,,174 OTTAWA RD,,,,,
-76.722405698647478,41.084622765397796,0,,,,,HOME,,,,,,160 OTTAWA RD,,,,,
-76.720301888830065,41.084584498921771,0,,,,,HOME,,,,,,145 OTTAWA RD,,,,,
-76.718939630685611,41.08465184485155,0,,,,,HOME,,,,,,131 OTTAWA RD,,,TURBOTVILLE,,
-76.715378480320311,41.083663598593297,0,,,,,HOME,,,,,,81 OTTAWA RD,,,,,
-76.714268109767914,41.081505966978263,0,,,,,HOME,,,,,,49 OTTAWA RD,,,DANVILLE,,
-76.713896142109448,41.080809595371782,0,,,,,HOME,,,,,,45 OTTAWA RD,,,,,
-76.713482734593015,41.08009717946404,0,,,,,HOME,,,,,,41 OTTAWA RD,,,,,
-76.713191329745698,41.079916895986457,0,,,,,HOME,,,,,,38 OTTAWA RD,,,,,
-76.713321597093156,41.079815265267996,0,,,,,HOME,,,,,,39 OTTAWA RD,,,DANVILLE,,
-76.645290024380131,41.023236657190211,0,,,,,HOME,,,,,,105 INDIAN RUN RD,,,DANVILLE,,
-76.64434271198482,41.025593681543015,0,,,,,HOME,,,,,,110 INDIAN RUN RD,,,,,
-76.64363352010642,41.027021860548473,0,,,,,HOME,,,,,,121 INDIAN RUN RD,,,,,
-76.639284143105527,41.031802338713227,0,,,,,HOME,,,,,,166 INDIAN RUN RD,,,,,
-76.639130876483179,41.031982024405934,0,,,,,TRAILER,,,,,,INDIAN RUN RD,,,,,
-76.639366200287114,41.031982459800844,0,,,,,HOME,,,,,,INDIAN RUN RD,,,,,
-76.640231625201125,41.032377297260574,0,,,,,HOME,,,,,,168 INDIAN RUN RD,,,DANVILLE,,
-76.64241546089039,41.028955671513373,0,,,,,HOME,,,,,,104 TURTLEBACK RD,,,,,
-76.642573527753086,41.029060497925649,0,,,,,TRAILER,,,,,,TURTLEBACK RD,,,,,
-76.643413689716056,41.028874164991763,0,,,,,HOME,,,,,,120 TURTLEBACK RD,,,DANVILLE,,
-76.644675506268896,41.0289321713094,0,,,,,HOME,,,,,,130 TURTLEBACK RD,,,,,
-76.644786515761353,41.028773705024989,0,,,,,HOME,,,,,,135 TURTLEBACK RD,,,,,
-76.645628480654537,41.028845347274093,0,,,,,HOME,,,,,,134 TURTLEBACK RD,,,,,
-76.646727197311179,41.028644040190457,0,,,,,HOME,,,,,,160 TURTLEBACK RD,,,DANVILLE,,
-76.649888528266345,41.028982466928888,0,,,,,HOME,,,,,,195 TURTLEBACK RD,,,,,
-76.653419704059274,41.029502641129497,0,,,,,HOME,,,,,,174 STEFFENS RD,,,,,
-76.654265861735524,41.029400167500746,0,,,,,HOME,,,,,,177 STEFFENS RD,,,,,
-76.655743495236024,41.029666141080185,0,,,,,TRAILER,,,,,,210 STEFFENS RD,,,,,
-76.6571148493029,41.028411998061983,0,,,,,HOME,,,,,,221 STEFFENS RD,,,,,
-76.657691330087417,41.032976505204275,0,,,,,HOME,,,,,,238 STEFFENS RD,,,,,
-76.65789167997923,41.034037841713101,0,,,,,HOME,,,,,,240 STEFFENS RD,,,,,
-76.658575537431844,41.037990470849728,0,,,,,HOME,,,,,,HILLSIDE RD,,,,,
-76.657164332314281,41.037670536965905,0,,,,,BUSINESS,,,,,,170 HILLSIDE RD,,,DANVILLE,,
-76.652544478817845,41.03943898772318,0,,,,,HOME,,,,,,173 HILLSIDE RD,,,,,
-76.647745820036604,41.04135237498042,0,,,,,TRAILER,,,,,,191 HILLSIDE RD,,,,,
-76.647243010393012,41.041630188827057,0,,,,,HOME,,,,,,HILLSIDE RD,,,,,
-76.681237512957722,41.063273316083588,0,,,,,HOME,,,,,,1771 CONTINENTAL BLVD,,,DANVILLE,,
-76.680862349398424,41.0623756914881,0,,,,,HOME,,,,,,1763 CONTINENTAL BLVD,,,DANVILLE,,
-76.68092199646992,41.056494862876214,0,,,,,HOME,,,,,,10 BUSH RD,,,WASHINGTONVILLE,,
-76.681698680310006,41.056134013638193,0,,,,,HOME,,,,,,124 BUSH RD,,,,,
-76.682528817908761,41.055799486784601,0,,,,,HOME,,,,,,130 BUSH RD,,,DANVILLE,,
-76.683694688452022,41.055332795943656,0,,,,,HOME,,,,,,135 BUSH RD,,,WASHINGTONVILLE,,
-76.685239699309889,41.055227984291136,0,,,,,HOME,,,,,,141 BUSH RD,,,,,
-76.685663290569991,41.055408477383061,0,,,,,HOME,,,,,,148 BUSH RD,,,DANVILLE,,
-76.68677331079472,41.066177628050021,0,,,,,HOME,,,,,,DELONG RD,,,,,
-76.677379654316667,41.054708500037229,0,,,,,BUSINESS,,,,,,1701 CONTINENTAL BLVD,,,,,
-76.675538488147424,41.050114962849626,0,,,,,HOME,,,,,,KELLY MILL RD,,,,,
-76.675688023971446,41.049856302409424,0,,,,,HOME,,,,,,15 KELLY MILL RD,,,WASHINGTONVILLE,,
-76.675587290742712,41.049606145969264,0,,,,,HOME,,,,,,KELLY MILL RD,,,,,
-76.675701375928156,41.049311527978908,0,,,,,HOME,,,,,,1 KELLY MILL RD,,,WASHINGTONVILLE,,
-76.674560161026193,41.046984183037779,0,,,,,BUSINESS,,,,,,CONTINENTAL RD,,,,,
-76.68006363212973,41.047743132624909,0,,,,,HOME,,,,,,WASHINGTONVILLE RD,,,,,
-76.683210489812154,41.047429010433397,0,,,,,BUSINESS,,,,,,120 BLUE SPRINGS TER,,,DANVILLE,,
-76.683598696831339,41.047251327546668,0,,,,,HOME,,,,,,909 WASHINGTONVILLE RD,,,DANVILLE,,
-76.684548213575837,41.047082189641024,0,,,,,HOME,,,,,,905 WASHINGTONVILLE RD,,,,,
-76.684083010916396,41.046764331053453,0,,,,,HOME,,,,,,104 MEXICO RD,,,DANVILLE,,
-76.646461322674185,41.04326303981906,0,,,,,TRAILER,,,,,,HILLSIDE RD,,,,,
-76.646014161788756,41.042873353173277,0,,,,,HOME,,,,,,199 HILLSIDE RD,,,,,
-76.641259874315381,41.043103999635562,0,,,,,HOME,,,,,,213 HILLSIDE RD,,,,,
-76.638803532738791,41.043867173703852,0,,,,,HOME,,,,,,220 HILLSIDE RD,,,,,
-76.63895788043844,41.043397846380543,0,,,,,HOME,,,,,,220 HILLSIDE RD,,,DANVILLE,,
-76.63536098515435,41.044266683082647,0,,,,,HOME,,,,,,HILLSIDE RD,,,,,
-76.635260701272699,41.044242169087106,0,,,,,HOME,,,,,,HILLSIDE RD,,,,,
-76.630487985769932,41.04482881335997,0,,,,,HOME,,,,,,282 HILLSIDE RD,,,DANVILLE,,
-76.629092961131249,41.045475531843032,0,,,,,HOME,,,,,,300 HILLSIDE RD,,,,,
-76.654084375227654,41.041826038601563,0,,,,,HOME,,,,,,27 STEFFENS RD,,,,,
-76.655258151058888,41.042999480226847,0,,,,,HOME,,,,,,23 STEFFENS RD,,,,,
-76.65753638201555,41.046320131052703,0,,,,,HOME,,,,,,15 STEFFENS RD,,,,,
-76.657647669709505,41.046231534739292,0,,,,,HOME,,,,,,15 STEFFENS RD,,,DANVILLE,,
-76.659181317301332,41.048832310149933,0,,,,,HOME,,,,,,8 STEFFENS RD,,,,,
-76.660029474377666,41.049978509085904,0,,,,,HOME,,,,,,STEFFENS RD,,,,,
-76.660950367458071,41.051865820504759,0,,,,,HOME,,,,,,2 STEFFENS RD,,,DANVILLE,,
-76.674178192208686,41.04742813544069,0,,,,,BUSINESS,,,,,,1650 CONTINENTAL BLVD,,,,,
-76.67408851758799,41.047250043071045,0,,,,,BUSINESS,,,,,,CONTINENTAL BLVD,,,,,
-76.654472486092317,41.053182823658915,0,,,,,HOME,,,,,,1064 WASHINGTONVILLE RD,,,DANVILLE,,
-76.633361029631246,41.061842158164502,0,,,,,HOME,,,,,,2098 WASHINGTONVILLE RD,,,,,
-76.632962990776377,41.062071684727535,0,,,,,HOME,,,,,,2100 WASHINGTONVILLE RD,,,DANVILLE,,
-76.6308069856901,41.063250192578018,0,,,,,HOME,,,,,,2114 WASHINGTONVILLE RD,,,,,
-76.631686462022529,41.062809333846239,0,,,,,HOME,,,,,,2107 WASHINGTONVILLE RD,,,,,
-76.630520866609174,41.063661034746609,0,,,,,HOME,,,,,,2117 WASHINGTONVILLE RD,,,,,
-76.628110803637057,41.065595972128179,0,,,,,HOME,,,,,,2136 WASHINGTONVILLE RD,,,DANVILLE,,
-76.626993634669233,41.067249369130927,0,,,,,HOME,,,,,,2149 WASHINGTONVILLE RD,,,DANVILLE,,
-76.625294521219871,41.068540197303889,0,,,,,HOME,,,,,,2163 WASHINGTONVILLE RD,,,,,
-76.624094970649224,41.069726335297354,0,,,,,HOME,,,,,,2173 WASHINGTONVILLE RD,,,DANVILLE,,
-76.621667022173128,41.071049987661873,0,,,,,TRAILER,,,,,,2189 WASHINGTONVILLE RD,,,DANVILLE,,
-76.621379483099687,41.070883374800992,0,,,,,HOME,,,,,,2194 WASHINGTONVILLE RD,,,,,
-76.62046833531393,41.07125669663138,0,,,,,HOME,,,,,,2197 WASHINGTONVILLE RD,,,DANVILLE,,
-76.619978337434802,41.071286642491685,0,,,,,HOME,,,,,,2199 WASHINGTONVILLE RD,,,DANVILLE,,
-76.638321963694736,41.070409982940191,0,,,,,HOME,,,,,,W DIEHL RD,,,,,
-76.64227150262758,41.073019460606751,0,,,,,HOME,,,,,,53 W DIEHL RD,,,DANVILLE,,
-76.646089157040507,41.074343038092969,0,,,,,HOME,,,,,,36 W DIEHL RD,,,,,
-76.646599816713547,41.074550708957283,0,,,,,HOME,,,,,,29 W DIEHL RD,,,,,
-76.650979130040511,41.075550622272672,0,,,,,CHURCH,,,,,,W DIEHL RD,,,,,
-76.650951694368871,41.076368288998246,0,,,,,BUSINESS,,,,,,217 STRAWBERRY RIDGE RD,,,,,
-76.648996715991629,41.077481664606545,0,,,,,HOME,,,,,,230 STRAWBERRY RIDGE RD,,,,,
-76.645706690070497,41.080808341744259,0,,,,,HOME,,,,,,259 STRAWBERRY RIDGE RD,,,,,
-76.643190633967336,41.082691700408283,0,,,,,HOME,,,,,,282 STRAWBERRY RIDGE RD,,,DANVILLE,,
-76.642018331259706,41.084089990516489,0,,,,,HOME,,,,,,STRAWBERRY RIDGE RD,,,,,
-76.641141692117571,41.084460011672299,0,,,,,HOME,,,,,,298 STRAWBERRY RIDGE RD,,,,,
-76.641141844564046,41.084458208647767,0,,,,,HOME,,,,,,296 STRAWBERRY RIDGE RD,,,,,
-76.63692997625219,41.088415018037871,0,,,,,HOME,,,,,,397 STRAWBERRY RIDGE RD,,,DANVILLE,,
-76.635079979253661,41.087696695637732,0,,,,,HOME,,,,,,STRAWBERRY RIDGE RD,,,,,
-76.636463284820351,41.088898323421503,0,,,,,HOME,,,,,,401 STRAWBERRY RIDGE RD,,,DANVILLE,,
-76.64607996070275,41.079800036273895,0,,,,,HOME,,,,,,203 GREENLEAF RD,,,,,
-76.643324952852097,41.079923303273013,0,,,,,HOME,,,,,,185 GREENLEAF RD,,,DANVILLE,,
-76.643091654069607,41.07981000700866,0,,,,,HOME,,,,,,183 GREENLEAF RD,,,DANVILLE,,
-76.642836637155895,41.080015011886374,0,,,,,HOME,,,,,,184 GREENLEAF RD,,,,,
-76.642033363022236,41.080151644961845,0,,,,,HOME,,,,,,178 GREENLEAF RD,,,,,
-76.641116626943784,41.080059971592327,0,,,,,HOME,,,,,,GREEN LEAF RD,,,,,
-76.640771655938821,41.080283365831015,0,,,,,HOME,,,,,,174 GREENLEAF RD,,,,,
-76.63909999679953,41.080560044208255,0,,,,,HOME,,,,,,162 GREENLEAF RD,,,DANVILLE,,
-76.635000031545871,41.08111830807357,0,,,,,HOME,,,,,,139 GREENLEAF RD,,,,,
-76.623981627900747,41.080121692130163,0,,,,,HOME,,,,,,GREENLEAF RD,,,,,
-76.623785015431395,41.080141665273985,0,,,,,HOME,,,,,,85 GREENLEAF RD,,,,,
-76.620524961850933,41.075408290466164,0,,,,,BUSINESS,,,,,,41 GREENLEAF RD,,,,,
-76.618921619001767,41.074471626441408,0,,,,,HOME,,,,,,30 GREENLEAF RD,,,DANVILLE,,
-76.707611853460762,41.080966142986362,0,,,,,BUSINESS,,,,,,70 STRICK RD,,,,,
-76.706821954450504,41.078986052376109,0,,,,,HOME,,,,,,58 MORDAN RD,,,DANVILLE,,
-76.710087295490055,41.079797491457441,0,,,,,TRAILER,,,,,,101 STRICK RD,,,,,
-76.705537154063663,41.080974544008328,0,,,,,HOME,,,,,,49 STRICK RD,,,DANVILLE,,
-76.705673342901449,41.081169662660074,0,,,,,HOME,,,,,,51 STRICK RD,,,,,
-76.70370451384548,41.0819138529992,0,,,,,HOME,,,,,,29 STRICK RD,,,DANVILLE,,
-76.725604886259831,41.088050188194401,0,,,,,TRAILER,,,,,,204 GARDNER RD,,,TURBOTVILLE,,
-76.718757085268692,41.089572315318691,0,,,,,HOME,,,,,,112 GARDNER RD,,,TURBOTVILLE,,
-76.718431797777058,41.089615983435507,0,,,,,HOME,,,,,,113 GARDNER RD,,,TURBOTVILLE,,
-76.717846220519448,41.089624538191032,0,,,,,HOME,,,,,,GARDNER RD,,,,,
-76.718071080342952,41.089946470806751,0,,,,,BUSINESS,,,,,,GARDNER RD,,,,,
-76.717893956052947,41.090797269183128,0,,,,,HOME,,,,,,97 GARDNER RD,,,,,
-76.728488000334593,41.087519574296067,0,,,,,HOME,,,,,,250 OTTAWA RD,,,TURBOTVILLE,,
-76.732461527961121,41.087007435037926,0,,,,,HOME,,,,,,291 OTTAWA RD,,,TURBOTVILLE,,
-76.733334524150791,41.08690946887841,0,,,,,MEETING HOUSE,,,,,,301 OTTAWA RD,,,TURBOTVILLE,,
-76.734154737250805,41.086947195315545,0,,,,,HOME,,,,,,310 OTTAWA RD,,,TURBOTVILLE,,
-76.735555885218787,41.086651689702094,0,,,,,HOME,,,,,,325 OTTAWA RD,,,TURBOTVILLE,,
-76.737169203874771,41.086585134793872,0,,,,,HOME,,,,,,343 OTTAWA RD,,,,,
-76.737877933935977,41.085406224590656,0,,,,,HOME,,,,,,680 COUNTY LINE RD,,,TURBOTVILLE,,
-76.738825361120121,41.08177694929779,0,,,,,HOME,,,,,,COUNTY LINE RD,,,,,
-76.733406767462995,41.081389234903881,0,,,,,HOME,,,,,,COUNTY LINE RD,,,,,
-76.739498441067951,41.08063756153301,0,,,,,HOME,,,,,,614 COUNTY LINE RD,,,,,
-76.740134506168147,41.07923081052067,0,,,,,HOME,,,,,,592 COUNTY LINE RD,,,,,
-76.740031072340258,41.07880757387138,0,,,,,HOME,,,,,,588 COUNTY LINE RD,,,,,
-76.735447064318777,41.089962022686954,0,,,,,HOME,,,,,,748 COUNTY LINE RD,,,,,
-76.735335817537077,41.090170288762451,0,,,,,HOME,,,,,,752 COUNTY LINE RD,,,TURBOTVILLE,,
-76.735048462276737,41.090345635893492,0,,,,,HOME,,,,,,760 COUNTY LINE RD,,,TURBOTVILLE,,
-76.734729614619198,41.095170913754892,0,,,,,HOME,,,,,,818 COUNTY LINE RD,,,,,
-76.734692631420685,41.095631031217557,0,,,,,HOME,,,,,,826 COUNTY LINE RD,,,,,
-76.734704287196678,41.095756844915286,0,,,,,HOME,,,,,,832 COUNTY LINE RD,,,,,
-76.734656446780988,41.096509540511455,0,,,,,TRAILER,,,,,,840 COUNTY LINE RD,,,,,
-76.734622389739584,41.097084615790152,0,,,,,HOME,,,,,,848 COUNTY LINE RD,,,,,
-76.734534065184988,41.097746603321745,0,,,,,HOME,,,,,,858 COUNTY LINE RD,,,,,
-76.734477148919424,41.098005293822467,0,,,,,HOME,,,,,,866 COUNTY LINE RD,,,TURBOTVILLE,,
-76.734242301272474,41.101804633885102,0,,,,,HOME,,,,,,914 COUNTY LINE RD,,,TURBOTVILLE,,
-76.734141510619864,41.102534260585934,0,,,,,HOME,,,,,,916 COUNTY LINE RD,,,TURBOTVILLE,,
-76.734137141799877,41.103148153497735,0,,,,,HOME,,,,,,934 COUNTY LINE RD,,,TURBOTVILLE,,
-76.734986678834076,41.108349824148775,0,,,,,HOME,,,,,,1000 COUNTY LINE RD,,,TURBOTVILLE,,
-76.735226706955288,41.110465061496576,0,,,,,TRAILER,,,,,,1034 COUNTY LINE RD,,,,,
-76.73517025465658,41.112184642976089,0,,,,,BUSINESS,,,,,,1056 COUNTY LINE RD,,,,,
-76.735008786561011,41.114026122243452,0,,,,,HOME,,,,,,1084 COUNTY LINE RD,,,TURBOTVILLE,,
