X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-80.516195838353283,39.828658110767428,0,,,1199126690,,Address Questionable,01-02-0146,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.515989503702087,39.828537334047155,0,,,1199127556,,Not Addressable,01-02-0146,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.510993936135506,39.827555588210572,0,,,1199321146,,Not Addressable,01-02-0148,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.500513668853458,39.824853701426896,0,,,1199610058,,Not Addressable,01-02-0153,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.500412180970798,39.825051111766236,0,,,1199610185,,Address Questionable,01-02-0153,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.513162932817153,39.818963281809189,0,,,1198294035,,Not Addressable,01-03-0101,,0,,,PALMER,RD,,ALEPPO TWP,,
-80.5129867981762,39.818722761724992,0,,,1198284986,,Not Addressable,01-03-0101,,0,,,PALMER,RD,,ALEPPO TWP,,
-80.504056463998367,39.815965243497153,0,,,1198479858,,Not Addressable,01-03-0116-B,,0,,,BRIGGS,RD,,ALEPPO TWP,,
-80.503939977561274,39.815980706384288,0,,,1198479898,,Not Addressable,01-03-0116-B,,0,,,BRIGGS,RD,,ALEPPO TWP,,
-80.502854755763551,39.819323022388502,0,,,1198593039,,Address Questionable,01-03-0118-A,,0,,,BRIGGS,RD,,ALEPPO TWP,,
-80.511470174416132,39.793152931962922,0,,,1197296613,,Not Addressable,01-03-0109,,0,,,HARTS RUN,RD,,ALEPPO TWP,,
-80.512488596478036,39.801832917334544,0,,,1198224820,,Not Addressable,01-03-0106,,0,,,PALMER,RD,,ALEPPO TWP,,
-80.508589415752908,39.794560206002586,0,,,1198304142,,Not Addressable,01-03-0140,,0,,,HARTS RUN,RD,,ALEPPO TWP,,
-80.502941663549052,39.796299867533449,0,,,1198500741,,Gone,01-03-0140,,0,,,HARTS RUN,RD,,ALEPPO TWP,,
-80.50558117736287,39.781922342310459,0,,,1197451449,,Not Addressable,23-02-0122,,0,,,MORFORD,RD,,SPRINGHILL TWP,,
-80.505513900362388,39.781151670625071,0,,,1197451251,,Not Addressable,23-02-0122,,0,,,MORFORD,RD,,SPRINGHILL TWP,,
-80.500826444674772,39.785217069886492,0,,,1197565615,,Not Addressable,23-02-0123,,0,,,MORFORD,RD,,SPRINGHILL TWP,,
-80.510075063443466,39.828057999354456,0,,,1199324303,,Not Addressable,01-02-0154,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.447086820021596,39.824274594306353,0,,,2119100441,,Not Addressable,01-04-0110,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.447741817410815,39.82406419387452,0,,,2119008364,,Not Addressable,01-04-0110,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.449216506521111,39.823463100712722,0,,,2119004133,,Not Addressable,01-04-0109-A,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.497614986408976,39.831577663993961,0,,,1199639540,,Not Addressable,01-02-0158,,0,,,LOUGH,RD,,ALEPPO TWP,,
-80.495261452181552,39.832369266948973,0,,,1199736717,,Not Addressable,01-02-0159-A,,0,,,LOUGH,RD,,ALEPPO TWP,,
-80.495651099481435,39.83228564946225,0,,,1199735704,,Not Addressable,01-02-0159-A,,0,,,LOUGH,RD,,ALEPPO TWP,,
-80.49896302087754,39.825000666489295,0,,,1199614192,,Not Addressable,01-02-0153,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.498213107102913,39.817922029481267,0,,,1198686524,,Not Addressable,01-03-0119,,0,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.49187849539463,39.776247073152504,0,,,1197739321,,Addressed,23-02-0145,,0,,,COON RUN,RD,,SPRINGHILL TWP,,
-80.489775991223624,39.809315938757109,0,,,1198858393,,Not Addressable,01-03-0125,,0,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.489561060303444,39.809278037879245,0,,,1198859351,,Not Addressable,01-03-0125,,0,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.490063753430448,39.809151217037311,0,,,1198858207,,Not Addressable,01-03-0129,,0,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.484815687424359,39.826086425346936,0,,,2109014379,,Not Fully Addressed,01-02-0164,,0,,,GUN HILL,RD,,ALEPPO TWP,,
-80.484614477674995,39.826146093284265,0,,,2109015431,,Not Addressable,01-02-0164,,0,,,GUN HILL,RD,,ALEPPO TWP,,
-80.470997524159742,39.835662792669943,0,,,2109444766,,Not Fully Addressed,01-02-0175,,192,,,MUDLICK,RD,,ALEPPO TWP,,
-80.455083542558256,39.842689022436289,0,,,2109970108,,Gone,01-01-0103,,0,,,ALEPPO,RD,,ALEPPO TWP,,
-80.452841860574935,39.838874644100059,0,,,2109955797,,Addressed,01-01-0120,,1775,,,ALEPPO,RD,,ALEPPO TWP,,
-80.452322861339439,39.817200623008738,0,,,2108974898,,Not Addressable,01-04-0105,,0,,,RIGGLE,RD,,ALEPPO TWP,,
-80.45587091373649,39.816421343893161,0,,,2108874692,,Not Addressable,01-04-0103,,0,,,RIGGLE,RD,,ALEPPO TWP,,
-80.458106851591538,39.813969762925545,0,,,2108768735,,Not Addressable,01-04-0104,,0,,,RIGGLE,RD,,ALEPPO TWP,,
-80.464362094030406,39.808408047690783,0,,,2108640718,,Not Addressable,01-03-0154-A,,0,,,RIGGLE,RD,,ALEPPO TWP,,
-80.470981266674869,39.811540910741428,0,,,2108451998,,Not Addressable,01-03-0149,,0,,,STROPE,RD,,ALEPPO TWP,,
-80.450327041210301,39.822954134919634,0,,,2118091925,,Addressed,01-04-0108,,1011,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.44684634507631,39.824227929275075,0,,,2119101319,,Addressed,01-04-0110,,1054,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.443172106314336,39.821941034571225,0,,,2118291512,,Addressed,01-04-0114-A,,0,,,ALEPPO,RD,,ALEPPO TWP,,
-80.463163880984197,39.807806812162539,0,,,2108643545,,Gone,01-03-0155,,122,,,RIGGLE,RD,,ALEPPO TWP,,
-80.508647941932239,39.803162907444559,0,,,1198335225,,Addressed,01-03-0112,,160,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.506968226346885,39.804406975284444,0,,,1198430609,,Addressed,01-03-0113,,180,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.512325345315233,39.801423278753738,0,,,1198224675,,Addressed,01-03-0111,,214,,,PALMER,RD,,ALEPPO TWP,,
-80.509815461094306,39.827946091476328,0,,,1199324279,,Addressed,01-02-0154,,219,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.495128228384445,39.807730909574801,0,,,1198743870,,Addressed,01-03-0128,,260,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.499217540705644,39.833552221851122,0,,,1199645214,,Addressed,01-02-0159,,273,,,LOUGH,RD,,ALEPPO TWP,,
-80.455078870772098,39.81626534925082,0,,,2108877516,,Addressed,01-04-0103,,331,,,RIGGLE,RD,,ALEPPO TWP,,
-80.510804897776097,39.769346877623335,0,,,1197205936,,Not Addressable,23-02-0114,,0,,,ISIMINGER,RD,,SPRINGHILL TWP,,
-80.516223528461822,39.811722632593046,0,,,1198164494,,Addressed,01-03-0105,,363,,,PALMER,RD,,ALEPPO TWP,,
-80.490544594898182,39.809215669682764,0,,,1198856370,,Addressed,01-03-0129,,366,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.47626596997921,39.76561742148747,0,,,2106291390,,Addressed,23-03-0150,,371,,,WINDY GAP,RD,,SPRINGHILL TWP,,
-80.489765425075518,39.811664287953064,0,,,1198869128,,Addressed,01-03-0125,,389,,,QUIET DELL,RD,,ALEPPO TWP,,
-80.457517950467917,39.830204955221255,0,,,2109821686,,Gone,01-01-0109-B,,390,,,FAIRVIEW,RD,,ALEPPO TWP,,
-80.505840864972797,39.781391942344989,0,,,1197450360,,Addressed,23-02-0122,,391,,,MORFORD,RD,,SPRINGHILL TWP,,
-80.454829398953038,39.820096348520117,0,,,2108888925,,Addressed,01-04-0102,,393,,,RIGGLE,RD,,ALEPPO TWP,,
-80.502966369096711,39.784297938765064,0,,,1197469304,,Addressed,23-02-0123,,445,,,MORFORD,RD,,SPRINGHILL TWP,,
-80.513195360464039,39.818413873359866,0,,,1198284815,,Addressed,01-03-0101,,459,,,PALMER,RD,,ALEPPO TWP,,
-80.49833708963854,39.789244688262059,0,,,1197682160,,Addressed,23-02-0124-A,,523,,,MORFORD,RD,,SPRINGHILL TWP,,
-80.485589518457473,39.804538413117328,0,,,2108030515,,Addressed,01-03-0136-B,,551,,,HARTS RUN,RD,,ALEPPO TWP,,
-80.482582115120863,39.807995650465145,0,,,2108048799,,Addressed,01-03-0136-A,,610,,,HARTS RUN,RD,,ALEPPO TWP,,
-80.466638927110381,39.801893871156977,0,,,2108523403,,Addressed,01-03-0157,,732,,,MORFORD,RD,,ALEPPO TWP,,
-80.471928101317502,39.820469300110737,0,,,2108490224,,Addressed,01-03-0130,,751,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.470242690606554,39.8222277949302,0,,,2108495826,,Addressed,01-02-0180-A,,792,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.466829919034495,39.823411125553591,0,,,2109504296,,Addressed,01-02-0180,,798,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.467085467353627,39.823972245608964,0,,,2109504427,,Addressed,01-02-0180,,865,,,GREENE VALLEY,RD,,ALEPPO TWP,,
-80.057619970845138,39.723450020384689,0,,,3115904539,,Gone,20-06-0122,,0,,,,,,PERRY TWP,,
-80.257391295337229,39.723638717829694,0,,,2165322169,,Gone,,,104,,,LOCUST,ST,,WAYNE TWP,,
-80.268826951068235,39.798637175941167,0,,,2167098529,,Addressed,25-01-0125,,1179,,,OAK FOREST,RD,,WAYNE TWP,,
-80.262393917665648,39.724684284451257,0,,,2165128661,,Addressed,25-10-0197,,123,,,WOODLAND,AVE,,WAYNE TWP,,
-80.258625910581216,39.72235075374914,0,,,2165219703,,Addressed,25-09-0140,,149,,,CHESTNUT,ST,,WAYNE TWP,,
-80.26602527452836,39.729556820112563,0,,,2165048492,,Gone,25-04-0141-A,,201,,,OAK FOREST,RD,,WAYNE TWP,,
-79.995773684669771,39.874051408035193,0,,,3230842929,,Not Fully Addressed,05-03-0212,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-79.976071098368436,39.893128946062099,0,,,3241319729,,Not Fully Addressed,05-25-0130,,311,,,BAILEY,AVE,,CUMBERLAND TWP,,
-79.976790765160871,39.893158849690714,0,,,3241317821,,Not Fully Addressed,05-25-0414,,302,,,BAILEY,AVE,,CUMBERLAND TWP,,
-79.984938483358818,39.890659305190901,0,,,3241104916,,Not Addressable,05-21-0222,,0,W,,GREENE,ST,,CUMBERLAND TWP,,
-79.996209778075823,39.879065747165008,0,,,3230861842,,Not Addressable,05-03-0149,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-79.996026632232144,39.879092122338882,0,,,3230862802,,Not Addressable,05-03-0149,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-79.968387166793931,39.887059274682215,0,,,3240690523,,Not Addressable,05-17-0100-A,,0,,,SCHROYERS,LN,,CUMBERLAND TWP,,
-80.261625803481493,39.723058806080068,0,,,2165220061,,Addressed,25-10-0200,,400,,,TOMS RUN,RD,,WAYNE TWP,,
-80.273699552889298,39.774172039352266,0,,,2157902702,,Gone,25-03-0123,,869,,,OAK FOREST,RD,,WAYNE TWP,,
-80.050885023276379,39.81154234765102,0,,,3128221662,,Not Addressable,11-04-0113,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.050539653749809,39.810485959487892,0,,,3128222253,,Addressed,11-04-0113-A,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.025774704863252,39.825189772952164,0,,,3128973441,,Addressed,11-02-0108,,0,,,CARMICHAELS,RD,,GREENE TWP,,
-80.042289222644413,39.842444916226725,0,,,3129438871,,Not Addressable,11-04-0126,,0,,,LAUREL RUN,RD,,CUMBERLAND TWP,,
-80.032929072658376,39.856514147650785,0,,,3129786837,,Not Addressable,05-05-0111,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.034919750654126,39.856481211852007,0,,,3129780877,,Gone,05-05-0112-B,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.040481739919613,39.858839422357832,0,,,3129595737,,Gone,05-05-0113,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.040251345564499,39.858761325318468,0,,,3129596704,,Gone,05-05-0113,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.049113403133688,39.858826022557821,0,,,3129391813,,Gone,05-05-0121,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.010993225514525,39.856052109743942,0,,,3139387584,,Not Addressable,05-05-0156,,0,,,BETHEL PARK,RD,,CUMBERLAND TWP,,
-80.044964467133497,39.838732990634348,0,,,3129420488,,Not Addressable,11-04-0128,,0,,,LAUREL RUN,RD,,GREENE TWP,,
-80.069857251773243,39.831993245528082,0,,,3119700231,,Not Addressable,11-04-0101-B,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.076131801011456,39.842923830350252,0,,,3119543274,,Not Addressable,11-03-0108-A,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.079126540886762,39.8459137383865,0,,,3119455365,,Addressed,11-03-0107,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.073308011925747,39.840636740361802,0,,,3119631348,,Address Questionable,11-03-0110,,0,,,GARARDS FORT,RD,,GREENE TWP,,
-80.061856624626387,39.891419815950421,0,,,3211918749,,Not Addressable,15-04-0134,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.05108948629919,39.880701910644611,0,,,3220277861,,Not Addressable,05-04-0117,,0,,,CREES,RD,,CUMBERLAND TWP,,
-80.050758091441594,39.880554972058775,0,,,3220278755,,Not Addressable,05-04-0117,,0,,,CREES,RD,,CUMBERLAND TWP,,
-80.051496673928,39.881016951769688,0,,,3220276953,,Not Addressable,05-04-0117,,0,,,CREES,RD,,CUMBERLAND TWP,,
-80.042018646831778,39.881125044781172,0,,,3220573910,,Gone,05-04-0109-A,,0,,,CREES,RD,,CUMBERLAND TWP,,
-80.036113244518475,39.882325734856913,0,,,3220689289,,Address Questionable,05-03-0198,,0,,,,,,CUMBERLAND TWP,,
-80.031473713717787,39.882082315236389,0,,,3220882187,,Gone,05-03-0201,,0,,,,,,CUMBERLAND TWP,,
-80.027391410166416,39.88117360812727,0,,,3220974821,,Gone,05-03-0175,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.017602681045901,39.877448622521882,0,,,3230261338,,Not Fully Addressed,05-03-0205,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.007703379810579,39.87804830896853,0,,,3230469513,,Not Addressable,05-03-0206,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.007927358153964,39.876711375242799,0,,,3230468034,,Gone,05-03-0206,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.003294938975088,39.876799180750844,0,,,3230661044,,Not Addressable,05-03-0208,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.003502908268587,39.8766296875406,0,,,3230650988,,Not Addressable,05-03-0208,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.035522425572353,39.891148768170943,0,,,3221712530,,Not Addressable,05-03-0192,,0,,,KOVALCHECKS,RD,,CUMBERLAND TWP,,
-80.035879758884676,39.889328926765934,0,,,3221701814,,Not Addressable,05-03-0193,,0,,,KOVALCHECKS,RD,,CUMBERLAND TWP,,
-80.038768976269054,39.886897350213594,0,,,3220692987,,Not Addressable,15-04-0152,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.038975968504914,39.886895748516189,0,,,3220692928,,Addressed,15-04-0152,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.039219673145737,39.886585386224972,0,,,3220691856,,Not Addressable,15-04-0152-C,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.042954836173436,39.888295589992872,0,,,3221501521,,Gone,15-04-0147-A,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.043820550979802,39.889830218765518,0,,,3221418098,,Not Addressable,15-04-0155,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.022742672756621,39.886781660139739,0,,,3230097872,,Not Addressable,05-03-0168,,0,,,FOX,RD,,CUMBERLAND TWP,,
-80.00486370417687,39.924820887283722,0,,,3232631544,,Not Addressable,05-02-0119,,0,,,CRUCIBLE,RD,,CUMBERLAND TWP,,
-80.05834048108818,39.876912064345674,0,,,3220066498,,Gone,05-04-0143,,0,,,LONG SHAFT,RD,,CUMBERLAND TWP,,
-80.013880986368193,39.880778829271229,0,,,3230372507,,Not Addressable,05-03-0159-B,,0,E,,ROY FURMAN,HWY,,CUMBERLAND TWP,,
-80.053516749428553,39.893184412012282,0,,,3221222307,,Not Addressable,15-04-0141,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.057342783381756,39.892352154042655,0,,,3221121120,,Not Addressable,15-04-0141-A,,0,E,,ROY FURMAN,HWY,,JEFFERSON TWP,,
-80.00340522937239,39.922915335733173,0,,,3232625834,,Gone,05-02-0123,,0,N,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-80.034369252771171,39.882876982531393,0,,,3220784478,,Gone,05-03-0196,,0,,,,,,CUMBERLAND TWP,,
-80.034473926979828,39.882895149356777,0,,,3220784449,,Gone,05-03-0196,,0,,,,,,CUMBERLAND TWP,,
-80.045616316367173,39.859520644877215,0,,,3220401005,,Gone,05-05-0117,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.045407907337335,39.861068333387564,0,,,3220401672,,Not Addressable,05-05-0116,,0,,,LONG SHAFT,RD,,CUMBERLAND TWP,,
-80.048530343828986,39.870416192165408,0,,,3220343084,,Not Addressable,05-04-0141,,0,,,LONG SHAFT,RD,,CUMBERLAND TWP,,
-80.021822471981196,39.860576394482116,0,,,3230007287,,Gone,05-05-0108,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.012817606729698,39.864519254633457,0,,,3230313654,,Address Questionable,05-05-0105-B,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.015981419670197,39.865802752689603,0,,,3230224173,,Not Fully Addressed,05-05-0106,,0,,,JACKSON,LN,,CUMBERLAND TWP,,
-80.015606795733333,39.865898770134329,0,,,3230225186,,Gone,05-05-0106,,0,,,JACKSON,LN,,CUMBERLAND TWP,,
-80.00603618084277,39.86830201423377,0,,,3230522997,,Not Addressable,05-05-0101-B,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.028660861442148,39.871655265987492,0,,,3220849375,,Not Addressable,05-04-0102,,0,,,COLVIN,LN,,CUMBERLAND TWP,,
-80.068134186556719,39.869177344738112,0,,,3210738774,,Gone,05-04-0132,,0,,,SOUTH BRANCH MUDDY CREEK,RD,,CUMBERLAND TWP,,
-80.078262250777556,39.862573396317046,0,,,3210419461,,Not Addressable,11-03-0122-D,,0,,,FORDYCE SCHOOL,RD,,GREENE TWP,,
-79.967703503778324,39.900293761347541,0,,,3241643344,,Addressed,05-33-0232,,66,,,CUMBERLAND,VLG,,CUMBERLAND TWP,,
-79.975444818764586,39.895952961240091,0,,,3241421832,,Addressed,02-03-0116,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.97333019860298,39.896485985871884,0,,,3241437020,,Addressed,02-03-0128,,201,S,,PINE,ST,,CARMICHAELS BORO,,
-79.977368169504615,39.89510040206536,0,,,3241325582,,Not Addressable,05-25-0116,,0,W,,GEORGE,ST,,CUMBERLAND TWP,,
-79.973826066252272,39.892552261922916,0,,,3241415557,,Addressed,05-24-0120,,0,S,,VINE,ST,,CUMBERLAND TWP,,
-79.977275242533906,39.894270128153828,0,,,3241326202,,Not Fully Addressed,05-25-0122,,201,,,BAILEY,AVE,,CUMBERLAND TWP,,
-79.977355264518764,39.900359801953151,0,,,3241346434,,Addressed,02-01-0103,,321,N,,MARKET,ST,,CARMICHAELS BORO,,
-79.986293081147721,39.9015039587904,0,,,3241141932,,Gone,05-02-0146,,0,N,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.985702127395655,39.901226029147352,0,,,3241143801,,Gone,05-02-0145-B,,0,N,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.965963512041,39.877192121002651,0,,,3240656912,,Not Addressable,05-12-0411,,0,S,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.972841182756994,39.889904663036823,0,,,3241408600,,Not Addressable,05-24-0101,,0,S,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.972906500011391,39.892104270693665,0,,,3241418400,,Addressed,05-18-0210,,0,S,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.97283587505116,39.891954583419363,0,,,3241418324,,Addressed,05-18-0211,,0,S,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.974693515222143,39.893483121643314,0,,,3241413911,,Addressed,05-24-0197,,203,,,CEYLON,RD,,CUMBERLAND TWP,,
-79.965328062365074,39.88021372380156,0,,,3240678022,,Not Addressable,05-13-0421,,0,,,INWOOD,AVE,,CUMBERLAND TWP,,
-79.965064249242786,39.880218823625349,0,,,3240678091,,Addressed,05-13-0422,,0,,,INWOOD,AVE,,CUMBERLAND TWP,,
-79.964672410599306,39.880429774189707,0,,,3240770019,,Addressed,05-13-0424,,0,,,INWOOD,AVE,,CUMBERLAND TWP,,
-79.963766575001515,39.880430397953631,0,,,3240772068,,Addressed,05-13-0500,,0,,,INWOOD,AVE,,CUMBERLAND TWP,,
-79.963980009608832,39.880728387650095,0,,,3240772109,,Addressed,05-13-0428,,116,,,INWOOD,AVE,,CUMBERLAND TWP,,
-79.964761144818254,39.887797762219634,0,,,3240790757,,Addressed,05-07-0126-E,,106,,,EAST,ST,,CUMBERLAND TWP,,
-79.988840514585647,39.904197745920662,0,,,3241054942,,Not Addressable,05-02-0142-A,,0,N,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.992370409703128,39.907934735127398,0,,,3231974390,,Not Addressable,05-02-0141,,0,N,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.995516552906906,39.911653823014831,0,,,3231886648,,Not Addressable,05-02-0137-B,,0,N,,EIGHTY EIGHT,RD,,CUMBERLAND TWP,,
-79.923459112845279,39.87995466382695,0,,,3250865663,,Not Fully Addressed,05-34-0525,,143,,,WOOD,LN,,CUMBERLAND TWP,,
-79.923244914943055,39.88017560336781,0,,,3250866731,,Not Fully Addressed,05-34-0527,,0,,,WOOD,LN,,CUMBERLAND TWP,,
-79.923840462958395,39.880234351049651,0,,,3250864763,,Not Fully Addressed,05-34-0206,,0,,,MARCH,AVE,,CUMBERLAND TWP,,
-79.924178307680791,39.88011233022111,0,,,3250863669,,Not Fully Addressed,05-34-0208,,0,,,MARCH,AVE,,CUMBERLAND TWP,,
-79.924525513082088,39.880043295525624,0,,,3250862677,,Not Fully Addressed,05-34-0209,,0,,,MARCH,AVE,,CUMBERLAND TWP,,
-79.924896929584335,39.88004637367149,0,,,3250861667,,Not Fully Addressed,05-34-0211,,0,,,MARCH,AVE,,CUMBERLAND TWP,,
-79.924629705286534,39.880253132554671,0,,,3250862745,,Not Fully Addressed,05-34-0429,,196,,,MARCH,AVE,,CUMBERLAND TWP,,
-79.924749224635804,39.880976602817263,0,,,3250872011,,Gone,05-34-0409,,0,,,BLISS,RD,,CUMBERLAND TWP,,
-79.922869900091356,39.881602967290981,0,,,3250877242,,Gone,05-34-0115,,0,,,BLISS,RD,,CUMBERLAND TWP,,
-79.922802815107445,39.881457403327516,0,,,3250877167,,Gone,05-34-0612,,0,,,BLISS,RD,,CUMBERLAND TWP,,
-79.929383403124802,39.874746789603591,0,,,3250648767,,Not Fully Addressed,05-35-0345,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.929106457918579,39.874854166369822,0,,,3250649831,,Gone,05-07-0104,,0,,,,,,CUMBERLAND TWP,,
-79.929815477076431,39.875037306073956,0,,,3250647848,,Gone,05-35-0330,,0,,,SHERMAN,LN,,CUMBERLAND TWP,,
-79.93095360010615,39.875725357269467,0,,,3250654124,,Gone,05-35-0212,,0,,,ROOSEVELT,LN,,CUMBERLAND TWP,,
-79.925596058511388,39.877761373350687,0,,,3250759844,,Gone,05-35-0102-A,,0,,,SHERIDAN,LN,,CUMBERLAND TWP,,
-79.922793128327854,39.877896407442798,0,,,3250857837,,Gone,05-35-0134,,0,,,GRANT,LN,,CUMBERLAND TWP,,
-79.962782236259997,39.887041883208163,0,,,3240796408,,Addressed,05-07-0704-A,,209,,,EAST,ST,,CUMBERLAND TWP,,
-79.962188573400923,39.897822232616186,0,,,3241738461,,Addressed,05-19-0114,,115,,,CALES ADDITION,RD,,CUMBERLAND TWP,,
-79.964534498525722,39.897356678683238,0,,,3241732205,,Not Addressable,05-19-0401,,0,,,BROWNS FERRY,RD,,CUMBERLAND TWP,,
-79.977517299333854,39.89336498922188,0,,,3241315829,,Not Addressable,05-25-0308,,0,,,BAILEY,AVE,,CUMBERLAND TWP,,
-79.976228963886314,39.893567236639619,0,,,3241318985,,Gone,05-25-0127,,0,,,BAILEY,AVE,,CUMBERLAND TWP,,
-79.974043989584516,39.893521043390422,0,,,3241415902,,Addressed,02-04-0219,,315,S,,VINE,ST,,CARMICHAELS BORO,,
-79.973607377390124,39.893737955398976,0,,,3241426020,,Not Addressable,02-04-0186,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.973838631746943,39.893238104126738,0,,,3241415852,,Addressed,02-04-0223,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.974084467509329,39.893720261055954,0,,,3241424090,,Addressed,02-04-0217,,313,S,,VINE,ST,,CARMICHAELS BORO,,
-79.974143670851319,39.893822066537375,0,,,3241424073,,Addressed,02-04-0216,,311,S,,VINE,ST,,CARMICHAELS BORO,,
-79.974259420870055,39.893910961420907,0,,,3241424047,,Addressed,02-04-0215,,309,S,,VINE,ST,,CARMICHAELS BORO,,
-79.974515548304893,39.893937214916924,0,,,3241423078,,Not Addressable,02-04-0214,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.974334634548825,39.893999798375745,0,,,3241424120,,Addressed,02-04-0214,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.975328899468664,39.89441932524575,0,,,3241421246,,Not Addressable,05-25-0107,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.976059730563236,39.894589103237557,0,,,3241329343,,Not Addressable,05-25-0105,,0,,,SOUTH,ST,,CUMBERLAND TWP,,
-79.976333124854364,39.895176207517665,0,,,3241328574,,Not Fully Addressed,05-25-0104,,0,,,SOUTH,ST,,CUMBERLAND TWP,,
-79.974798616618344,39.895054943750097,0,,,3241423409,,Addressed,02-03-0126,,0,S,,VINE,ST,,CARMICHAELS BORO,,
-79.975187304877153,39.894946975437797,0,,,3241421495,,Addressed,02-04-0207,,207,S,,VINE,ST,,CARMICHAELS BORO,,
