X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.556169918172671,41.979553535314629,0,,,7646912596,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.556034951555461,41.979483009463969,0,,,7646913533,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.554070295335549,41.98066865998792,0,,,7646918976,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.552695986577476,41.981578630305478,0,,,7656022259,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.551803939501227,41.981217943606275,0,,,7656024195,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.549329084053667,41.983498064534814,0,,,7656121978,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.547315046410773,41.982254136029475,0,,,7656127512,,ADR,,,298,,,OLEAN,RD,,FOSTER TOWNSHIP,,
-78.548827316454663,41.981311738343251,0,,,7656123108,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.54962329460173,41.9809973843088,0,,,7656120087,,ADR,,,30,,,BON AIRE,RD,,FOSTER TOWNSHIP,,
-78.549469942187912,41.982212994285739,0,,,7656121521,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.549140389033369,41.98223096859261,0,,,7656122512,,ADR,,,250,,,OLEAN,RD,,FOSTER TOWNSHIP,,
-78.549213486493244,41.981900650052182,0,,,7656121490,,ADR,,,27,,,BON AIRE,RD,,FOSTER TOWNSHIP,,
-78.547515168699107,41.981305056464109,0,,,7656126157,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.544507387960365,41.98662364121116,0,,,7656244191,,OUT,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.607027011080945,41.974482294153916,0,,,7635594854,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.608596315426553,41.975342573816562,0,,,7636500126,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.609501526095642,41.974754622531577,0,,,7635497985,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.609179873157416,41.975533595767942,0,,,7636408273,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.61030262576115,41.975939776955691,0,,,7636405368,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.610349873785651,41.975172365925225,0,,,7636405150,,ADR,,,78,,,DERRICK,RD,,FOSTER TOWNSHIP,,
-78.610624331138865,41.975165564433667,0,,,7636404170,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.610802122407364,41.9760504189749,0,,,7636404432,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.611721106024916,41.975538576313333,0,,,7636401284,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.611842405323202,41.975537675558044,0,,,7636401244,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
-78.613510639085163,41.976149409924439,0,,,7636306497,,ADR,,,38,,,DERRICK,RD,,FOSTER TOWNSHIP,,
-78.613564178012581,41.976811257457854,0,,,7636306781,,GAR,,,-99999,,,,,,FOSTER TOWNSHIP,,
