X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.212392738926638,40.960020876125832,0,,,5569256910,,,,,306,,,TIMBLIN,RD,,,,
-79.210895946703587,41.111420326695118,0,,,58813,,ADR,,,3631,,,SANDY FLAT,RD,,OUT OF COUNTY,,
-79.202771019435005,41.187949894604408,0,,,59373,,ADR,,,73000,,,INTERSTATE 80,,WB,OUT OF COUNTY,,
-79.200063800898079,41.186823593096825,0,,,59374,,ADR,,,73001,,,INTERSTATE 80,,EB,OUT OF COUNTY,,
-78.780564898041703,41.176457366386472,0,,,6386498600,,1900,,,4690,,,ROUTE 219,,,,,
-78.783062197809329,41.173778681450941,0,,,6386481602,,1900,,,4456,,,ROUTE 219,,,,,
-78.766263141287084,41.202458610587058,0,,,6387898063,,1900,,,244,,,EVERGREEN FARM,RD,,,,
-78.736090317479352,41.230632611429279,0,,,6398792179,,1900,,,2592,,,RATTLESNAKE,RD,,HORTON,,
-79.137690582589329,41.174094169094339,0,,,5387604191,,1900,,,204,,,MEADOW VIEW,LN,,,,
-79.017134702749232,40.969614505718788,0,,,6219855181,,1900,,,13719,,,ROUTE 536,,,,,
-78.964603281580565,40.941685544479782,0,,,6238249743,,1900,,,387,,,STELLO,WAY,,,,
-78.971657151594172,40.943847610574721,0,,,6238150514,,1900,,,125,,,CRANBERRY,ALY,,,,
-78.874904496264051,41.085707652671005,0,,,6353864806,,1900,,,171,,,HETRICK,DR,,,,
-79.026128322896284,41.094044182787258,0,,,6314607468,,1900,,,15,,,KRAMER HOLLOW,RD,,,,
-78.933427338170262,40.977529922321835,0,,,6249177637,,1900,,,26,,,BEACON,RD,,,,
-78.890875252483951,41.096638471703919,0,,,6354400950,,1900,,,323,,,JACKSON,ST,,,,
-79.048221374994668,41.167423296038109,0,,,6316170380,,1900,,,98,,,SERVICE CENTER,RD,,,,
-78.816694207265598,41.141646598080783,0,,,6375477004,,1900,,,3187,,,SMITHTOWN,RD,,,,
-78.889091318129445,41.17241764916033,0,,,6356489510,,1900,,,615,,,BOXER,RD,,,,
-78.884657171981175,41.087502965362738,0,,,6353577525,,1900,,,294,S,,10TH,ST,,,,
-78.931147800045451,40.997185036043746,0,,,6340244862,,1900,,,607,,,HAMPTON,RD,,,,
-78.93311599186697,40.977621791343914,0,,,6249178720,,1900,,,1681,,,AIRPORT,RD,,,,
-79.02810754721699,41.109807502515466,0,,,6314663203,,1900,,,9655,,,KNOX DALE,RD,,,,
-79.147808818289306,40.960226406945516,0,,,5289224244,,1900,,,1351,,,DORA,RD,,,,
-79.078974556989635,41.051886083495141,0,,,6302159364,,1900,,,422,,,BELSHAZZAR,RD,,,,
-79.123456714110674,41.006965858215167,0,,,5380994146,,9998,,,1470,,,SPRANKLE MILLS,RD,,,5/8/2007,
-79.028527394312775,41.320661667664467,0,,,6412733024,,1900,,,1119,,,PINE RUN,RD,,,5/14/2007,
-78.987550920028497,40.92890028513861,0,,,6228605146,,9998,,,912,S,,MAIN STREET,EXT,,,5/14/2007,
-78.968826778520494,40.926459148135493,0,,,6237197200,,1900,,,236,,,PEDEN PARK,RD,,,5/14/2007,
-78.943247799387493,40.958468283937329,0,,,6239809736,,1900,,,35,,,WOODDALE,DR,,,5/14/2007,
-79.091117374590056,41.2989505517073,0,,,6401050319,,1900,,,10756,,,ROUTE 949,,,,5/29/2007,
-79.052121161568138,41.168318829524587,0,,,6316070614,,1900,,,494,,,SERVICE CENTER,RD,,,5/29/2007,
-79.121241633228607,41.168101348392064,0,,,5396079885,,1900,,,4878,,,ROUTE 322,,,,5/29/2007,
-78.898778199134625,41.122015636597112,0,,,6355200107,,9998,,,466,,,ALDERTON,RD,,,6/1/2007,
-79.029387054656141,40.987420991214691,0,,,6310512695,,1900,,,115,,,MELODY,LN,,,6/6/2007,
-79.193143930150569,41.26545820707404,0,,,5470137684,,1900,,,272,,,BURKET,LN,,,6/15/2007,
-78.906279962028449,41.124392917721821,0,,,6345919047,,1900,,,306,,,OVERLOOK,RD,,,6/18/2007,
-79.105520157680488,41.336894981303708,0,,,5492692278,,1901,,,,,,,,,,,
-79.105897687089978,41.33608483679992,0,,,5492681969,,1901,,,,,,,,,,,
-79.105438125343852,41.335079171833407,0,,,5492682682,,1901,,,,,,,,,,,
-79.093030415500081,41.306207353948473,0,,,5491985035,,1900,,,338,,,AMES,CIR,,,,
-79.104346191870121,41.334968720473881,0,,,5492685587,,1901,,,,,,,,,,,
-79.105088193109296,41.334822010964118,0,,,5492683582,,1901,,,,,,,,,,,
-79.104818561908189,41.334348149898091,0,,,5492684355,,1901,,,,,,,,,,,
-79.104495827479582,41.334046396558534,0,,,5492685234,,1901,,,,,,,,,,,
-79.129546022010274,41.333685511692558,0,,,5482986251,,1901,,,,,,,,,,,
-79.102548898817744,41.333806146406651,0,,,5492780174,,1901,,,,,,,,,,,
-79.129167036770227,41.333383734334582,0,,,5482987160,,1901,,,,,,,,,,,
-79.104069114223321,41.333635236611599,0,,,5492686059,,1901,,,,,,,,,,,
-79.104069094913001,41.333635010767743,0,,,5492686059,,1901,,,,,,,,,,,
-79.101916612837869,41.333462901908966,0,,,5492782041,,1901,,,,,,,,,,,
-79.101635291209746,41.332989121914451,0,,,5492773814,,1901,,,,,,,,,,,
-79.10110121702786,41.332720874954724,0,,,5492774764,,1901,,,,,,,,,,,
-79.102289227790067,41.332522952014628,0,,,5492771637,,1901,,,,,,,,,,,
-79.099984500559131,41.332172648931149,0,,,5492777564,,1901,,,,,,,,,,,
-79.098551127253444,41.331967493295707,0,,,5492871455,,1901,,,,,,,,,,,
-79.099564296572893,41.331817022668872,0,,,5492778480,,1901,,,,,,,,,,,
-79.09973589408331,41.331639963871424,0,,,5492778334,,1901,,,,,,,,,,,
-79.099806698303212,41.331579345757667,0,,,5492778312,,1901,,,,,,,,,,,
-79.208630998880651,41.330200434955579,0,,,5462779320,,1901,,,,,,,,,,,
-79.097040773118607,41.331297098612723,0,,,5492875270,,1901,,,,,,,,,,,
-79.101746506112661,41.330869949503253,0,,,5492772077,,1901,,,,,,,,,,,
-79.20796574794548,41.328813834621322,0,,,5462860799,,1901,,,,,,,,,,,
-79.207889951996677,41.328547587236756,0,,,5462861710,,1901,,,,,,,,,,,
-79.103079550126097,41.329007893781572,0,,,5492668490,,1901,,,,,,,,,,,
-79.180908556619457,41.324020596688435,0,,,5472544992,,1901,,,,,,,,,,,
-79.188107123035039,41.322298022742459,0,,,5472345303,,1901,,,,,,,,,,,
-79.1881015093184,41.322289830492863,0,,,5472345312,,1901,,,,,,,,,,,
-79.188985431428264,41.320807919234966,0,,,5472332759,,1901,,,,,,,,,,,
-79.188826178055507,41.320625010971511,0,,,5472333702,,1901,,,,,,,,,,,
-79.188343190529906,41.320576461606947,0,,,5472334730,,1901,,,,,,,,,,,
-79.188785713585929,41.320527575323631,0,,,5472333619,,1901,,,,,,,,,,,
-79.189921875867199,41.320201461042444,0,,,5472239597,,1901,,,,,,,,,,,
-79.191058185038827,41.319487481357129,0,,,5472236382,,1900,,,279,,,WINGERT,LN,,,,
-79.192861385408094,41.319032532847551,0,,,5472231186,,1900,,,185,,,WINGERT,LN,,,,
-79.191872251907867,41.318880568053729,0,,,5472234150,,1900,,,232,,,WINGERT,LN,,,,
-79.192464813514306,41.318729412055411,0,,,5472232095,,1900,,,188,,,WINGERT,LN,,,,
-79.191571937250927,41.318540035469987,0,,,5472225937,,1901,,,,,,,,,,,
-79.143677144582483,41.318951598600172,0,,,5482526991,,1901,,,,,,,,,,,
-79.190642969968138,41.318339642203057,0,,,5472227980,,1901,,,,,,,,,,,
-79.112056975122911,41.319101911917528,0,,,5492423873,,1901,,,,,,,,,,,
-79.100804944120085,41.318949101092919,0,,,5492724762,,1901,,,,,,,,,,,
-79.195232562300333,41.317613176267365,0,,,5472125625,,1901,,,,,,,,,,,
-79.141008081495514,41.318255817798985,0,,,5482624624,,1901,,,,,,,,,,,
-79.143216334392946,41.318133154536632,0,,,5482528611,,1901,,,,,,,,,,,
-79.143726299735732,41.318101419038477,0,,,5482526670,,1901,,,,,,,,,,,
-79.145075456250325,41.318072678237094,0,,,5482523509,,1901,,,,,,,,,,,
-79.143968748672776,41.318056257178256,0,,,5482526508,,1901,,,,,,,,,,,
-79.147168448415499,41.31793346297507,0,,,5482427525,,1901,,,,,,,,,,,
-79.146033850694906,41.317924481840912,0,,,5482520535,,1901,,,,,,,,,,,
-79.146170081549371,41.317858753876557,0,,,5482520502,,1901,,,,,,,,,,,
-79.146095307013098,41.317798339558365,0,,,5482520520,,1901,,,,,,,,,,,
-79.143661917365861,41.317719334239172,0,,,5482526486,,1901,,,,,,,,,,,
-79.145784352928757,41.317652116771782,0,,,5482521404,,1901,,,,,,,,,,,
-79.135832739753994,41.317764454547429,0,,,5482728434,,1901,,,,,,,,,,,
-79.164366655172898,41.317089135995104,0,,,5472929392,,1901,,,,,,,,,,,
-79.141626080604638,41.317336766414535,0,,,5482622341,,1901,,,,,,,,,,,
-79.180582232818651,41.316566645056987,0,,,5472525241,,1901,,,,,,,,,,,
-79.141874527876425,41.316899934827497,0,,,5482621175,,1901,,,,,,,,,,,
-79.144678195359589,41.316781936273429,0,,,5482524102,,1901,,,,,,,,,,,
-79.141873181396036,41.316808917482746,0,,,5482621172,,1901,,,,,,,,,,,
-79.147121161066735,41.316719490000196,0,,,5482427131,,1901,,,,,,,,,,,
-79.179983539717071,41.316301511900036,0,,,5472527101,,1901,,,,,,,,,,,
-79.141890487098991,41.316746268518301,0,,,5482621160,,1901,,,,,,,,,,,
-79.13646822362189,41.316774535339214,0,,,5482726058,,1901,,,,,,,,,,,
-79.147116560439414,41.31659477138227,0,,,5482427037,,1901,,,,,,,,,,,
-79.141885379332393,41.31665304226626,0,,,5482621076,,1901,,,,,,,,,,,
-79.140905201629096,41.316608143307015,0,,,5482624034,,1901,,,,,,,,,,,
-79.141906922154419,41.316570608687947,0,,,5482621063,,1901,,,,,,,,,,,
-79.141501086446567,41.316559165829077,0,,,5482622073,,1901,,,,,,,,,,,
-79.144822283711747,41.316507018683687,0,,,5482523062,,1901,,,,,,,,,,,
-79.141365224283362,41.316529383044951,0,,,5482623012,,1901,,,,,,,,,,,
-79.140898216096218,41.316521531759207,0,,,5482624041,,1901,,,,,,,,,,,
-79.147131294957148,41.316439450357478,0,,,5482427021,,1901,,,,,,,,,,,
-79.141940980060767,41.316496660074023,0,,,5482621051,,1901,,,,,,,,,,,
-79.141475133535764,41.316474198698742,0,,,5482622080,,1901,,,,,,,,,,,
-79.140884665540682,41.316437865465197,0,,,5482614948,,1901,,,,,,,,,,,
-79.141942018327413,41.316418457941992,0,,,5482611958,,1901,,,,,,,,,,,
-79.146886463312143,41.316338915225757,0,,,5482417997,,1901,,,,,,,,,,,
-79.140879452836515,41.316373381113337,0,,,5482614946,,1901,,,,,,,,,,,
-79.141936502674213,41.316322922264384,0,,,5482611954,,1901,,,,,,,,,,,
-79.145199881889809,41.316228409587936,0,,,5482512952,,1901,,,,,,,,,,,
-79.140871019037519,41.316260402233823,0,,,5482614942,,1901,,,,,,,,,,,
-79.14187686546768,41.31623182254981,0,,,5482611971,,1901,,,,,,,,,,,
-79.141467750359865,41.316232097855732,0,,,5482612981,,1901,,,,,,,,,,,
-79.142361451835086,41.316202572134102,0,,,5482610930,,1901,,,,,,,,,,,
-79.141324858229993,41.316212039480071,0,,,5482613920,,1901,,,,,,,,,,,
-79.142255944438944,41.316199942238221,0,,,5482610960,,1901,,,,,,,,,,,
-79.140868279073558,41.316189920452487,0,,,5482614849,,1901,,,,,,,,,,,
-79.142185704186431,41.316155651414356,0,,,5482610888,,1901,,,,,,,,,,,
-79.141332061330715,41.316138930421054,0,,,5482613817,,1901,,,,,,,,,,,
-79.142070372886224,41.316096495244103,0,,,5482611816,,1901,,,,,,,,,,,
-79.140874687611472,41.316102255166513,0,,,5482614846,,1901,,,,,,,,,,,
-79.141702764926762,41.316076887653338,0,,,5482612815,,1901,,,,,,,,,,,
-79.140867571228924,41.316013319754141,0,,,5482614843,,1901,,,,,,,,,,,
-79.143079020449647,41.315970844991135,0,,,5482518832,,1901,,,,,,,,,,,
-79.142381279841317,41.315976314754522,0,,,5482610832,,1901,,,,,,,,,,,
-79.14084958713353,41.315940779670612,0,,,5482614850,,1901,,,,,,,,,,,
-79.143332020867589,41.315852465655752,0,,,5482517768,,1901,,,,,,,,,,,
-79.140853886041612,41.315870926627461,0,,,5482614747,,1901,,,,,,,,,,,
-79.140855259973321,41.31577834804667,0,,,5482614744,,1901,,,,,,,,,,,
-79.14139720494309,41.315752598499628,0,,,5482612793,,1901,,,,,,,,,,,
-79.141246909336829,41.315730447964178,0,,,5482613742,,1901,,,,,,,,,,,
-79.140856405136333,41.315702041359039,0,,,5482614741,,1901,,,,,,,,,,,
-79.141243585619861,41.315664634793237,0,,,5482613740,,1901,,,,,,,,,,,
-79.143271344272407,41.315604422924231,0,,,5482517689,,1901,,,,,,,,,,,
-79.140850695649561,41.315618346631936,0,,,5482614648,,1901,,,,,,,,,,,
-79.142614683751276,41.315556641877961,0,,,5482519667,,1901,,,,,,,,,,,
-79.14125757395982,41.315561944578384,0,,,5482613636,,1901,,,,,,,,,,,
-79.172253492087037,41.315169683878672,0,,,5472718626,,1901,,,,,,,,,,,
-79.142192176270399,41.315511916713788,0,,,5482610675,,1901,,,,,,,,,,,
-79.137029986848091,41.31550802977646,0,,,5482714692,,1901,,,,,,,,,,,
-79.14085415507968,41.315440980943741,0,,,5482614642,,1901,,,,,,,,,,,
-79.141240238985503,41.315398959186162,0,,,5482613640,,1901,,,,,,,,,,,
-79.143007209116448,41.315371381139201,0,,,5482518650,,1901,,,,,,,,,,,
-79.142217604140612,41.315377601122897,0,,,5482610670,,1901,,,,,,,,,,,
-79.170333490477873,41.314965537236169,0,,,5472813548,,1901,,,,,,,,,,,
-79.141184642058874,41.315315123496767,0,,,5482613557,,1901,,,,,,,,,,,
-79.136615153067794,41.315342195953313,0,,,5482716516,,1901,,,,,,,,,,,
-79.137035516534041,41.315301868904093,0,,,5482714595,,1901,,,,,,,,,,,
-79.140855410959489,41.315223544053339,0,,,5482614544,,1901,,,,,,,,,,,
-79.141217661680628,41.315201700276916,0,,,5482613543,,1901,,,,,,,,,,,
-79.143307941201144,41.315142286054794,0,,,5482517572,,1901,,,,,,,,,,,
-79.174303234055927,41.314646210365495,0,,,5472712458,,1901,,,,,,,,,,,
-79.174169683842848,41.314615172718128,0,,,5472712497,,1901,,,,,,,,,,,
-79.173988282683638,41.314557491390332,0,,,5472713444,,1901,,,,,,,,,,,
-79.145828054634848,41.314857739530396,0,,,5482510473,,1901,,,,,,,,,,,
-79.173757165617971,41.314514560405932,0,,,5472714403,,1901,,,,,,,,,,,
-79.185923104822152,41.314261975423975,0,,,5472410369,,1901,,,,,,,,,,,
-79.11577139098074,41.315055370437584,0,,,5492313337,,1901,,,,,,,,,,,
-79.177786270387159,41.314268433329204,0,,,5472612396,,1900,,,39,,,HUMMINGBIRD,LN,,,,
-79.147227739157501,41.314586756328865,0,,,5482416393,,1901,,,,,,,,,,,
-79.173999188012814,41.314185288023147,0,,,5472713331,,1901,,,,,,,,,,,
-79.14625931808736,41.314193783967511,0,,,5482419159,,1901,,,,,,,,,,,
-79.177760684364941,41.313799551035466,0,,,5472612198,,1900,,,35,,,HUMMINGBIRD,LN,,,,
-79.177602845835992,41.313595229304326,0,,,5472613141,,1900,,,31,,,HUMMINGBIRD,LN,,,,
-79.146054662752491,41.313972414238208,0,,,5482510101,,1901,,,,,,,,,,,
-79.173362153118376,41.313552073451476,0,,,5472715007,,1901,,,,,,,,,,,
-79.13710391287745,41.31392478829747,0,,,5482714065,,1901,,,,,,,,,,,
-79.127859167740056,41.314021419218363,0,,,5492010004,,1901,,,,,,,,,,,
-79.174700273755604,41.313436205657496,0,,,5472711034,,1901,,,,,,,,,,,
-79.174540181345677,41.313374196034125,0,,,5472711081,,1901,,,,,,,,,,,
-79.127866499479225,41.313915207765149,0,,,5492010000,,1901,,,,,,,,,,,
-79.172525697196917,41.313367634716172,0,,,5472717030,,1901,,,,,,,,,,,
-79.174950487086704,41.313261939859039,0,,,5472700968,,1901,,,,,,,,,,,
-79.1277803331039,41.313826496462966,0,,,5492000927,,1901,,,,,,,,,,,
-79.175327434995225,41.313180276541445,0,,,5472609965,,1901,,,,,,,,,,,
-79.172385703086178,41.313208287944192,0,,,5472707974,,1901,,,,,,,,,,,
-79.127724179586465,41.313696065364397,0,,,5492000942,,1901,,,,,,,,,,,
-79.172097222376351,41.31315439538232,0,,,5472708952,,1901,,,,,,,,,,,
-79.172821762087153,41.313125206555085,0,,,5472706952,,1901,,,,,,,,,,,
-79.176552992394448,41.313013514199753,0,,,5472606829,,1901,,,,,,,,,,,
-79.172575013697525,41.313061949659676,0,,,5472707819,,1901,,,,,,,,,,,
-79.137122182226051,41.313398364981545,0,,,5482704856,,1901,,,,,,,,,,,
-79.172131709524464,41.312899790152862,0,,,5472708843,,1901,,,,,,,,,,,
-79.180134552191106,41.31279552409751,0,,,5472506843,,1901,,,,,,,,,,,
-79.176667550344632,41.312829970417646,0,,,5472605893,,1901,,,,,,,,,,,
-79.177549141586056,41.312785872279065,0,,,5472603851,,1901,,,,,,,,,,,
-79.174200571903711,41.312824962043571,0,,,5472702871,,1901,,,,,,,,,,,
-79.17482023847883,41.31278378971917,0,,,5472701800,,1901,,,,,,,,,,,
-79.173079621465433,41.312758304332434,0,,,5472705778,,1901,,,,,,,,,,,
-79.175233484553019,41.312726761519997,0,,,5472609788,,1901,,,,,,,,,,,
-79.177281176442193,41.312679617197169,0,,,5472604727,,1901,,,,,,,,,,,
-79.177957552904189,41.312645845238492,0,,,5472602736,,1901,,,,,,,,,,,
-79.172922029551032,41.312655286251925,0,,,5472706725,,1901,,,,,,,,,,,
-79.173017425426224,41.312651820913935,0,,,5472705794,,1901,,,,,,,,,,,
-79.17416948227266,41.312579277025705,0,,,5472702772,,1901,,,,,,,,,,,
-79.136927613594992,41.312986945282752,0,,,5482705711,,1901,,,,,,,,,,,
-79.174253707070108,41.312525457435271,0,,,5472702750,,1901,,,,,,,,,,,
-79.136054984081667,41.312985989476871,0,,,5482707750,,1901,,,,,,,,,,,
-79.107464703306945,41.313310493014107,0,,,5492506700,,1901,,,,,,,,,,,
-79.127798089557118,41.313045859128628,0,,,5492000619,,1901,,,,,,,,,,,
-79.173038337134031,41.312471677121962,0,,,5472705688,,1901,,,,,,,,,,,
-79.17338433869449,41.31243419356597,0,,,5472704697,,1901,,,,,,,,,,,
-79.175652058090421,41.312389299155527,0,,,5472608676,,1901,,,,,,,,,,,
-79.174391349143349,41.312393332865,0,,,5472702616,,1901,,,,,,,,,,,
-79.173360525371365,41.312353896859143,0,,,5472704694,,1901,,,,,,,,,,,
-79.1741429671129,41.312308134771236,0,,,5472702682,,1901,,,,,,,,,,,
-79.173899044848,41.3123097374867,0,,,5472703652,,1901,,,,,,,,,,,
-79.1344840478706,41.312774548129944,0,,,5482801682,,1901,,,,,,,,,,,
-79.172962953621521,41.312292556555462,0,,,5472706601,,1901,,,,,,,,,,,
-79.17451007308199,41.31226952580375,0,,,5472701681,,1901,,,,,,,,,,,
-79.173551787583406,41.312210168503213,0,,,5472704549,,1901,,,,,,,,,,,
-79.126274180066403,41.312776763760233,0,,,5492004538,,1901,,,,,,,,,,,
-79.174228975296515,41.312186869603039,0,,,5472702568,,1901,,,,,,,,,,,
-79.174650971453858,41.312163258902899,0,,,5472701547,,1901,,,,,,,,,,,
-79.137125184954556,41.312618680891504,0,,,5482704557,,1901,,,,,,,,,,,
-79.174339806208891,41.312112033721689,0,,,5472702525,,1901,,,,,,,,,,,
-79.174427806592917,41.312074043018981,0,,,5472702504,,1901,,,,,,,,,,,
-79.124403224797859,41.312629875110574,0,,,5492009542,,1901,,,,,,,,,,,
-79.174595186587112,41.311950026467791,0,,,5472701550,,1901,,,,,,,,,,,
-79.123902301530066,41.312532880038084,0,,,5492100488,,1901,,,,,,,,,,,
-79.18515460406752,41.311753320392341,0,,,5472402457,,1901,,,,,,,,,,,
-79.171090730656076,41.311866362328914,0,,,5472801425,,1901,,,,,,,,,,,
-79.183421426557018,41.311563408332901,0,,,5472407430,,1901,,,,,,,,,,,
-79.183722142446172,41.311486154193283,0,,,5472406347,,1901,,,,,,,,,,,
-79.12267387507427,41.31213074181067,0,,,5492104323,,1901,,,,,,,,,,,
-79.122669886899729,41.311898500369388,0,,,5492104225,,1901,,,,,,,,,,,
-79.184899211227446,41.311096318756029,0,,,5472403223,,1901,,,,,,,,,,,
-79.135307247272223,41.311502878680429,0,,,5482709146,,1901,,,,,,,,,,,
-79.183192798000078,41.310780619688991,0,,,5472407181,,1901,,,,,,,,,,,
-79.124652821218476,41.311294799080734,0,,,5492008074,,1901,,,,,,,,,,,
-79.123219249737573,41.311239423404956,0,,,5492102061,,1901,,,,,,,,,,,
-79.124697375297004,41.311197401705627,0,,,5492008050,,1901,,,,,,,,,,,
-79.186357911025127,41.310413170114565,0,,,5471399919,,1901,,,,,,,,,,,
-79.184135089080243,41.310396703304633,0,,,5471495927,,1901,,,,,,,,,,,
-79.182682148917522,41.310342792082075,0,,,5471499925,,1901,,,,,,,,,,,
-79.184553436215808,41.309861002960496,0,,,5471494718,,1901,,,,,,,,,,,
-79.185968768437831,41.309737243698713,0,,,5471490724,,1901,,,,,,,,,,,
-79.184927661900474,41.309741643469657,0,,,5471493704,,1901,,,,,,,,,,,
-79.185395717433877,41.309604582274581,0,,,5471491679,,1901,,,,,,,,,,,
-79.185930290285754,41.309533511061851,0,,,5471490637,,1901,,,,,,,,,,,
-79.185021661702976,41.309504329596045,0,,,5471492675,,1901,,,,,,,,,,,
-79.185374139256581,41.309430901250835,0,,,5471491683,,1901,,,,,,,,,,,
-79.186177066112236,41.309185417201014,0,,,5471399564,,1901,,,,,,,,,,,
-79.185426148369885,41.309170555211331,0,,,5471491563,,1901,,,,,,,,,,,
-79.185304257187767,41.309122854281881,0,,,5471491591,,1901,,,,,,,,,,,
-79.185860993797121,41.309097526191927,0,,,5471490541,,1901,,,,,,,,,,,
-79.180111558406466,41.308979567195578,0,,,5471596424,,1901,,,,,,,,,,,
-79.193731593950915,41.30865553976043,0,,,5471198388,,1901,,,,,,,,,,,
-79.109808084396533,41.309669623979225,0,,,5491499348,,1901,,,,,,,,,,,
-79.184718509333749,41.307988898009427,0,,,5471493150,,1901,,,,,,,,,,,
-79.107132002350085,41.306861274811091,0,,,5491586364,,1901,,,,,,,,,,,
-79.107289721260784,41.306817067394249,0,,,5491586313,,1901,,,,,,,,,,,
-79.111823502188557,41.306624177468869,0,,,5491483268,,1901,,,,,,,,,,,
-79.194395219555801,41.305532192130663,0,,,5471186285,,1901,,,,,,,,,,,
-79.107377809148346,41.30652118866562,0,,,5491585292,,1901,,,,,,,,,,,
-79.106248469288445,41.306528480528641,0,,,5491589202,,1901,,,,,,,,,,,
-79.111712102915433,41.306461720380334,0,,,5491483292,,1901,,,,,,,,,,,
-79.106459826656163,41.306517713474548,0,,,5491588242,,1901,,,,,,,,,,,
-79.107386926045891,41.306454412229719,0,,,5491585280,,1901,,,,,,,,,,,
-79.160045743186942,41.305126125536063,0,,,5481171914,,1901,,,,,,,,,,,
-79.109683117628904,41.304341208096226,0,,,5491479444,,1901,,,,,,,,,,,
-79.107015273645402,41.303178965358988,0,,,5491576070,,1901,,,,,,,,,,,
-79.107871784519759,41.302744799457308,0,,,5491564835,,1901,,,,,,,,,,,
-79.099336407241395,41.300504657831958,0,,,5491767060,,1901,,,,,,,,,,,
-79.099050255105169,41.300393951701913,0,,,5491758945,,1901,,,,,,,,,,,
-79.098819220910727,41.300343409870123,0,,,5491759903,,1901,,,,,,,,,,,
-79.100699932761458,41.299969047554271,0,,,5491753881,,1901,,,,,,,,,,,
-79.096569178440134,41.299478536713565,0,,,5491855611,,1901,,,,,,,,,,,
-79.096708708863687,41.299469429184164,0,,,5491854681,,1901,,,,,,,,,,,
-79.103818201551007,41.299279772870022,0,,,5491655527,,1901,,,,,,,,,,,
-79.096535079011105,41.299166776847628,0,,,5491855520,,1901,,,,,,,,,,,
-79.120915205242497,41.298495622565909,0,,,5491158326,,1901,,,,,,,,,,,
-79.121785267839357,41.298164479180215,0,,,5491155284,,1901,,,,,,,,,,,
-79.120821265718703,41.298092469164608,0,,,5491158241,,1901,,,,,,,,,,,
-79.121728272016654,41.298044132458898,0,,,5491155290,,1901,,,,,,,,,,,
-79.120894270564804,41.2980251042178,0,,,5491158129,,1901,,,,,,,,,,,
-79.096605912490176,41.298270500203792,0,,,5491855107,,1901,,,,,,,,,,,
-79.120993863473814,41.297788913298838,0,,,5491157190,,1901,,,,,,,,,,,
-79.121454249084195,41.29752491435049,0,,,5491156071,,1901,,,,,,,,,,,
-79.100011131652764,41.297107655522872,0,,,5491745766,,1901,,,,,,,,,,,
-79.099896919770103,41.296373112393503,0,,,5491745489,,1901,,,,,,,,,,,
-79.121079295052795,41.29552573795911,0,,,5491147268,,1901,,,,,,,,,,,
-79.100629760364129,41.295641940529649,0,,,5491743283,,1901,,,,,,,,,,,
-79.098378946665548,41.295624116733379,0,,,5491840201,,1901,,,,,,,,,,,
-79.112849182956481,41.295200332066941,0,,,5491440122,,1900,,,446,,,SONGER,RD,,,5/18/2007,
-79.121392467999485,41.294823914564617,0,,,5491146072,,1901,,,,,,,,,,,
-79.120981107889861,41.2947886574553,0,,,5491147081,,1901,,,,,,,,,,,
-79.102723542184464,41.294990025841017,0,,,5491648000,,1901,,,,,,,,,,,
-79.208570427861005,41.328236758078617,0,,,5462769528,,1901,,,,,,,,,,,
-79.208417050786139,41.327982587414922,0,,,5462769469,,1901,,,,,,,,,,,
-79.207154580588835,41.327616307904691,0,,,5462863315,,1901,,,,,,,,,,,
-79.206984684718975,41.327244877929637,0,,,5462863252,,1901,,,,,,,,,,,
-79.207930201256843,41.327127192001768,0,,,5462860198,,1901,,,,,,,,,,,
-79.207764428574677,41.326571950345318,0,,,5462851937,,1901,,,,,,,,,,,
-79.206631649568607,41.326504458299198,0,,,5462854944,,1901,,,,,,,,,,,
-79.206819542633411,41.326309530109356,0,,,5462853897,,1901,,,,,,,,,,,
-79.203756605303809,41.324386806455784,0,,,5462952126,,1901,,,,,,,,,,,
-79.204703288200662,41.324253560579272,0,,,5462859162,,1901,,,,,,,,,,,
-79.204282832429399,41.324257652134506,0,,,5462950172,,1901,,,,,,,,,,,
-79.203912167238343,41.324180497667456,0,,,5462951089,,1901,,,,,,,,,,,
-79.204008347759824,41.323639376273398,0,,,5462941859,,1901,,,,,,,,,,,
-79.204512133066686,41.323451764530063,0,,,5462940812,,1901,,,,,,,,,,3/9/2007,
-79.201994886473884,41.323829364421066,0,,,5462947905,,1901,,,,,,,,,,,
-79.201873295978572,41.323699778568511,0,,,5462947930,,1901,,,,,,,,,,,
-79.201456553015092,41.32347690397534,0,,,5462948852,,1901,,,,,,,,,,,
-79.201253471243504,41.323435082665199,0,,,5462949800,,1901,,,,,,,,,,,
-79.201554984044506,41.323293568293174,0,,,5462948725,,1901,,,,,,,,,,,
-79.100388896687221,41.332053394956432,0,,,,,1901,,,,,,,,,,,
-79.100690063298444,41.331845774903563,0,,,,,1901,,,,,,,,,,,
-79.101067256563169,41.33162156189173,0,,,,,1901,,,,,,,,,,,
-79.099724152611401,41.331129764582819,0,,,,,1901,,,,,,,,,,,
-79.099739766436855,41.331213305425045,0,,,,,1901,,,,,,,,,,,
-79.098926607395256,41.331505427276888,0,,,,,1901,,,,,,,,,,,
-79.098906412439831,41.331871962778791,0,,,,,1901,,,,,,,,,,,
