X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.153828065780189,41.329561503963305,0,,,,,,,,,,,,,,,,
-79.157729853327069,41.329537828182431,0,,,,,,,,,,,,,,,,
-79.201506768281803,41.329072589806522,0,,,,,,,,,,,,,,,,
-79.157487023956804,41.329642273311698,0,,,,,,,,,,,,,,,,
-79.203950253469515,41.329034254433246,0,,,,,,,,,,,,,,,,
-79.201065358795489,41.329160854423911,0,,,,,,,,,,,,,,,,
-79.20195054169956,41.329168091087872,0,,,,,,,,,,,,,,,,
-79.158171101867765,41.32973635117802,0,,,,,,,,,,,,,,,,
-79.157951922931247,41.329757433018365,0,,,,,,,,,,,,,,,,
-79.199447019036455,41.329314623017602,0,,,,,,,,,,,,,,,,
-79.121006510551737,41.330328432306352,0,,,,,,,,,,,,,,,,
-79.158406046620243,41.329985579805779,0,,,,,,,,,,,,,,,,
-79.198684274056092,41.329447055096956,0,,,,,,,,,,,,,,,,
-79.12124246629925,41.330431134415875,0,,,,,,,,,,,,,,,,
-79.203201298165041,41.329428700070935,0,,,,,,,,,,,,,,,,
-79.20193780940977,41.329479680098615,0,,,,,,,,,,,,,,,,
-79.199803543481266,41.329496974785158,0,,,,,,,,,,,,,,,,
-79.158739659968774,41.330035069870746,0,,,,,,,,,,,,,,,,
-79.121362317600855,41.330480475275131,0,,,,,,,,,,,,,,,,
-79.20336417959183,41.329627620078035,0,,,,,,,,,,,,,,,,
-79.121851225214897,41.330697683008829,0,,,,,,,,,,,,,,,,
-79.202874453450576,41.329711298790365,0,,,,,,,,,,,,,,,,
-79.120702005688187,41.330708553378741,0,,,,,,,,,,,,,,,,
-79.121597371262851,41.330739219564627,0,,,,,,,,,,,,,,,,
-79.200277764262353,41.329803879657184,0,,,,,,,,,,,,,,,,
-79.12043786341448,41.330790820400004,0,,,,,,,,,,,,,,,,
-79.202465487875017,41.329780224448676,0,,,,,,,,,,,,,,,,
-79.199607305728861,41.329875712526842,0,,,,,,,,,,,,,,,,
-79.203063939979813,41.32991367811637,0,,,,,,,,,,,,,,,,
-79.204360424146913,41.329936149677032,0,,,,,,,,,,,,,,,,
-79.123184908767158,41.330987580193472,0,,,,,,,,,,,,,,,,
-79.203058589001429,41.330042905318535,0,,,,,,,,,,,,,,,,
-79.122144154360356,41.331154173119245,0,,,,,,,,,,,,,,,,
-79.121063089055937,41.331102885432841,0,,,,,,,,,,,,,,,,
-79.121924499244216,41.331158883161535,0,,,,,,,,,,,,,,,,
-79.121449245199315,41.331176025139548,0,,,,,,,,,,,,,,,,
-79.159651908377626,41.330740828742577,0,,,,,,,,,,,,,,,,
-79.159833853224967,41.330766608283803,0,,,,,,,,,,,,,,,,
-79.122699198534946,41.33132595052404,0,,,,,,,,,,,,,,,,
-79.159667046327357,41.330932538776032,0,,,,,,,,,,,,,,,,
-79.122459224335302,41.331429954665488,0,,,,,,,,,,,,,,,,
-79.123524157195007,41.331379291868572,0,,,,,,,,,,,,,,,,
-79.122233670455216,41.331459273808669,0,,,,,,,,,,,,,,,,
-79.203171214705833,41.330421377982702,0,,,,,,,,,,,,,,,,
-79.122360481191706,41.331494851439729,0,,,,,,,,,,,,,,,,
-79.160133583249433,41.331023784597264,0,,,,,,,,,,,,,,,,
-79.122004186333186,41.331704896170713,0,,,,,,,,,,,,,,,,
-79.122635767426914,41.331696041329266,0,,,,,,,,,,,,,,,,
-79.123805980401698,41.331806231446059,0,,,,,,,,,,,,,,,,
-79.122964511166629,41.331853414487739,0,,,,,,,,,,,,,,,,
-79.122730517375274,41.331866135123867,0,,,,,,,,,,,,,,,,
-79.122259488123859,41.33192475125648,0,,,,,,,,,,,,,,,,
-79.121357793210578,41.331988994678426,0,,,,,,,,,,,,,,,,
-79.160524088461813,41.331495520448279,0,,,,,,,,,,,,,,,,
-79.124275873979784,41.331978820727294,0,,,,,,,,,,,,,,,,
-79.12417466824391,41.332043855442812,0,,,,,,,,,,,,,,,,
-79.122469967095824,41.332077242237894,0,,,,,,,,,,,,,,,,
-79.161299623928301,41.331622675080929,0,,,,,,,,,,,,,,,,
-79.160743001752778,41.331726923950093,0,,,,,,,,,,,,,,,,
-79.123872486572736,41.332183863622454,0,,,,,,,,,,,,,,,,
-79.124400393699474,41.332177384632708,0,,,,,,,,,,,,,,,,
-79.161431747561423,41.33174978821971,0,,,,,,,,,,,,,,,,
-79.20525046738949,41.331146556166296,0,,,,,,,,,,,,,,,,
-79.123146837085727,41.332176967266577,0,,,,,,,,,,,,,,,,
-79.161612816085722,41.331831664186332,0,,,,,,,,,,,,,,,,
-79.160773702988834,41.331863345112758,0,,,,,,,,,,,,,,,,
-79.123681563933388,41.332336014169663,0,,,,,,,,,,,,,,,,
-79.124610950898017,41.332345550711331,0,,,,,,,,,,,,,,,,
-79.122742172377244,41.332349131891597,0,,,,,,,,,,,,,,,,
-79.149432996518684,41.332057990991572,0,,,,,,,,,,,,,,,,
-79.125033289549535,41.33237607628152,0,,,,,,,,,,,,,,,,
-79.123765667057228,41.332415215342536,0,,,,,,,,,,,,,,,,
-79.124650984165356,41.332459574753358,0,,,,,,,,,,,,,,,,
-79.124800827563277,41.332506787341771,0,,,,,,,,,,,,,,,,
-79.122661767670408,41.332547279335365,0,,,,,,,,,,,,,,,,
-79.12317808801113,41.332644626998331,0,,,,,,,,,,,,,,,,
-79.122391200816509,41.33266668230457,0,,,,,,,,,,,,,,,,
-79.148685416187675,41.332373928099848,0,,,,,,,,,,,,,,,,
-79.124987615741318,41.332721991457092,0,,,,,,,,,,,,,,,,
-79.122134428797324,41.332779641482531,0,,,,,,,,,,,,,,,,
-79.148650011523117,41.332515570651658,0,,,,,,,,,,,,,,,,
-79.204931823337205,41.331814724784948,0,,,,,,,,,,,,,,,,
