X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-76.175466778305193,41.758264322840347,0,,,,,,,,,,,,,,,,
-76.174408993891817,41.758519451948757,0,,,,,,,,,,,,,,,,
-76.175099685249123,41.758561922308296,0,,,,,,,,,,,,,,,,
-76.172951464337942,41.757499918810367,0,,,,,,,,,,,,,,,,
-76.173290049899876,41.757613685965879,0,,,,,,,,,,,,,,,,
-76.176034067943021,41.757795236864879,0,,,,,,,,,,,,,,,,
-76.17545219465984,41.757631056670355,0,,,,,,,,,,,,,,,,
-76.180172398086768,41.755715257843114,0,,,,,,,,,,,,,,,,
-76.180736723493368,41.758383087816391,0,,,,,,,,,,,,,,,,
-76.180190036615542,41.758543593502438,0,,,,,,,,,,,,,,,,
-76.179145705861984,41.759298774698614,0,,,,,,,,,,,,,,,,
-76.179697796252526,41.759173496681292,0,,,,,,,,,,,,,,,,
-76.178231155941873,41.75983943649544,0,,,,,,,,,,,,,,,,
-76.177613502115804,41.760373031994213,0,,,,,,,,,,,,,,,,
-76.176688765683679,41.760538497082543,0,,,,,,,,,,,,,,,,
-76.176995058740616,41.760230090806239,0,,,,,,,,,,,,,,,,
-76.176210087512601,41.76062037816672,0,,,,,,,,,,,,,,,,
-76.175825056046136,41.760818508751527,0,,,,,,,,,,,,,,,,
-76.175293340824553,41.761045935236325,0,,,,,,,,,,,,,,,,
-76.174560053250715,41.761570048817376,0,,,,,,,,,,,,,,,,
-76.174637243728085,41.761316340025694,0,,,,,,,,,,,,,,,,
-76.174026173391155,41.761698009622755,0,,,,,,,,,,,,,,,,
-76.173843136937421,41.761246221871183,0,,,,,,,,,,,,,,,,
-76.173738052336006,41.761348274121644,0,,,,,,,,,,,,,,,,
-76.172245809449734,41.762319296432402,0,,,,,,,,,,,,,,,,
-76.171901137544367,41.762433838088924,0,,,,,,,,,,,,,,,,
-76.172237369190213,41.761480101682416,0,,,,,,,,,,,,,,,,
-76.172091033260429,41.761647723939817,0,,,,,,,,,,,,,,,,
-76.169639549914535,41.75084024189163,0,,,,,,,,,,,,,,,,
-76.169303851862594,41.750572360552027,0,,,,,,,,,,,,,,,,
-76.171590958708038,41.76199600994763,0,,,,,,,,,,,,,,,,
-76.171128787774961,41.762162557254001,0,,,,,,,,,,,,,,,,
-76.171567157541176,41.762469881313152,0,,,,,,,,,,,,,,,,
-76.171416972014768,41.762458666373178,0,,,,,,,,,,,,,,,,
-76.171357660175886,41.76281886323725,0,,,,,,,,,,,,,,,,
-76.170139533869488,41.761749755578329,0,,,,,,,,,,,,,,,,
-76.169981588089257,41.761732461490197,0,,,,,,,,,,,,,,,,
-76.170064269795645,41.762774117896633,0,,,,,,,,,,,,,,,,
-76.168343003311236,41.763167321454894,0,,,,,,,,,,,,,,,,
-76.168421825758045,41.763084334674048,0,,,,,,,,,,,,,,,,
-76.168482994903172,41.762931949085505,0,,,,,,,,,,,,,,,,
-76.177229445278869,41.765115200388742,0,,,,,,,,,,,,,,,,
-76.17659399657677,41.764988860823379,0,,,,,,,,,,,,,,,,
-76.177751561555581,41.771152830296103,0,,,,,,,,,,,,,,,,
-76.178882136294007,41.770194888997345,0,,,,,,,,,,,,,,,,
-76.178934191539781,41.770386069485369,0,,,,,,,,,,,,,,,,
-76.177117110234832,41.770516110419457,0,,,,,,,,,,,,,,,,
-76.177075293888052,41.769980168241176,0,,,,,,,,,,,,,,,,
-76.177168593799991,41.770137037700238,0,,,,,,,,,,,,,,,,
-76.17641234511504,41.771167366357247,0,,,,,,,,,,,,,,,,
-76.176150790272715,41.771079772928864,0,,,,,,,,,,,,,,,,
-76.175976757948817,41.77158628325288,0,,,,,,,,,,,,,,,,
-76.176655592319406,41.770780376750764,0,,,,,,,,,,,,,,,,
-76.178487454640845,41.771819159409219,0,,,,,,,,,,,,,,,,
-76.178048639898719,41.772167933782569,0,,,,,,,,,,,,,,,,
-76.177444090090376,41.771036781320653,0,,,,,,,,,,,,,,,,
-76.18064793681674,41.772152412456776,0,,,,,,,,,,,,,,,,
-76.179654541839952,41.772961860748403,0,,,,,,,,,,,,,,,,
-76.182018749660514,41.772681640251648,0,,,,,,,,,,,,,,,,
-76.181894183934972,41.773847949324718,0,,,,,,,,,,,,,,,,
-76.180723672874208,41.774545301013518,0,,,,,,,,,,,,,,,,
-76.180942525744712,41.774641275653835,0,,,,,,,,,,,,,,,,
-76.182026974648764,41.775349626775082,0,,,,,,,,,,,,,,,,
-76.181290246254221,41.775252903338185,0,,,,,,,,,,,,,,,,
-76.182301037746257,41.776647330883073,0,,,,,,,,,,,,,,,,
-76.181591810757766,41.776541693730749,0,,,,,,,,,,,,,,,,
-76.186128840408202,41.778816913676373,0,,,,,,,,,,,,,,,,
-76.186007822923386,41.779041849456213,0,,,,,,,,,,,,,,,,
-76.185620580103802,41.779413524508008,0,,,,,,,,,,,,,,,,
-76.185829553495751,41.779976611929733,0,,,,,,,,,,,,,,,,
-76.185835603822213,41.78022301107066,0,,,,,,,,,,,,,,,,
-76.185852759475452,41.780372688586468,0,,,,,,,,,,,,,,,,
-76.185943508844375,41.780673764545277,0,,,,,,,,,,,,,,,,
-76.186137625616269,41.780992387387606,0,,,,,,,,,,,,,,,,
-76.185888362505679,41.780537798232196,0,,,,,,,,,,,,,,,,
-76.186331691957491,41.782464352431205,0,,,,,,,,,,,,,,,,
-76.186794631576447,41.785243470803266,0,,,,,,,,,,,,,,,,
-76.185733033054021,41.786002906758291,0,,,,,,,,,,,,,,,,
-76.184974773695913,41.784630777223626,0,,,,,,,,,,,,,,,,
