X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.151452590342444,40.550746424487556,0,,,,,,,,,,,,,,,,
-77.151813883532881,40.550541013291976,0,,,,,,,,,,,,,,,,
-77.152523372133544,40.550029964933479,0,,,,,,,,,,,,,,,,
-77.152418319975013,40.549979839084791,0,,,,,,,,,,,,,,,,
-77.152017705428761,40.55003491105559,0,,,,,,,,,,,,,,,,
-77.152102963511851,40.550270446581372,0,,,,,,,,,,,,,,,,
-77.152247355145605,40.550450869787142,0,,,,,,,,,,,,,,,,
-77.152437853878254,40.55034565918649,0,,,,,,,,,,,,,,,,
-77.152615204643169,40.550260491656616,0,,,,,,,,,,,,,,,,
-77.152871400790374,40.550085131035502,0,,,,,,,,,,,,,,,,
-77.153331138072872,40.549994983695285,0,,,,,,,,,,,,,,,,
-77.153344531964521,40.549423710702222,0,,,,,,,,,,,,,,,,
-77.153186942210752,40.54938360098469,0,,,,,,,,,,,,,,,,
-77.153226294971063,40.549493851026725,0,,,,,,,,,,,,,,,,
-77.153337889863678,40.549589079473044,0,,,,,,,,,,,,,,,,
-77.153521741610888,40.549649234026631,0,,,,,,,,,,,,,,,,
-77.153554468067767,40.549884764663226,0,,,,,,,,,,,,,,,,
-77.15365300803046,40.549809609129035,0,,,,,,,,,,,,,,,,
-77.153751533981222,40.549764518638568,0,,,,,,,,,,,,,,,,
-77.15385662573776,40.549724442460878,0,,,,,,,,,,,,,,,,
-77.153987992103509,40.549664322146334,0,,,,,,,,,,,,,,,,
-77.153876419449205,40.549518985186324,0,,,,,,,,,,,,,,,,
-77.153738616620942,40.549283442741512,0,,,,,,,,,,,,,,,,
-77.153961935213147,40.549193266937003,0,,,,,,,,,,,,,,,,
-77.153863465980038,40.549108065144416,0,,,,,,,,,,,,,,,,
-77.153975036095915,40.549263425052459,0,,,,,,,,,,,,,,,,
-77.154040659852612,40.549373678426477,0,,,,,,,,,,,,,,,,
-77.154119427650144,40.549453867037805,0,,,,,,,,,,,,,,,,
-77.154198169616393,40.549594187662933,0,,,,,,,,,,,,,,,,
-77.154513431183844,40.549494000711597,0,,,,,,,,,,,,,,,,
-77.154434711625157,40.549303564850767,0,,,,,,,,,,,,,,,,
