X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.31358202683829,41.125861858960796,0,,,59031,,ADR,,,784,,,LIMESTONE,RD,,LIMESTONE TWP,,
-79.487433129936335,41.039168952248097,0,,,59032,,GAR,,,-99999,,,,,,TOBY TWP,,
-79.487349545789996,41.039088005577135,0,,,59033,,GAR,,,-99999,,,,,,TOBY TWP,,
-79.487139123953469,41.03893293593503,0,,,59034,,ADR,,,894,,,ROUTE 861,,,TOBY TWP,,
-79.360255750746575,41.206779921006039,0,,,59035,,ADR,,,81,,,FARMALL,RD,,CLARION TWP,,
-79.495143083683729,41.217322840263627,0,,,59036,,ADR,,,9690,,,HUCKLEBERRY,RDG,,BEAVER TWP,,
-79.275079842077787,41.419200484492919,0,,,59037,,ADR,,,1750,,,ROUNDTOWN,DR,,FARMINGTON TWP,,
-79.405011990295193,41.018238655828405,0,,,53418,,ADR,,,2224,,,SAINT CHARLES,RD,,PORTER TWP,,
-79.558830057214891,41.28030280003798,0,,,53419,,ADR,,,2662,,,ROUTE 322,,,ASHLAND TWP,,
-79.346704050651098,41.01110089039274,0,,,53420,,ADR,,,706,,,OLEAN,TRL,,PORTER TWP,,
-79.333623180132278,41.129987594172995,0,,,53421,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333564527893614,41.130033593826973,0,,,53422,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333505874382624,41.130079593464423,0,,,53423,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33344722079012,41.130125593071611,0,,,53424,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333388567116103,41.130171592648587,0,,,53425,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333349829085336,41.130217316922653,0,,,53426,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333290811202446,41.130248258238311,0,,,53427,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333231793282579,41.130279200424027,0,,,53428,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33315249671621,41.130295359596737,0,,,53429,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333093478671557,41.130326300811198,0,,,53430,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333014180824193,41.130342459902735,0,,,53431,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332934884128917,41.130358618926159,0,,,53432,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332855586185985,41.130374777008548,0,,,53433,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332775925488036,41.130375878611602,0,,,53434,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33269626357837,41.130376979273152,0,,,53435,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33263688135392,41.130392862942401,0,,,53436,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332576771304403,41.130378630155874,0,,,53437,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332517025165188,41.130379455550987,0,,,53438,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332337059069573,41.130351816024728,0,,,53439,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33227695033078,41.130337583969087,0,,,53440,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332322371940862,41.130156200837753,0,,,53441,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332361110645564,41.130110476906701,0,,,53442,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332399849296721,41.130064752962227,0,,,53443,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332458503563117,41.130018753884848,0,,,53444,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332517521630422,41.129987812991601,0,,,53445,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332576174556067,41.12994181386744,0,,,53446,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33263519248159,41.129910872013248,0,,,53447,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332694210370065,41.129879931029123,0,,,53448,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33275322820343,41.129848990014665,0,,,53449,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332812245963439,41.129818048069524,0,,,53450,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332891178092822,41.129786831814343,0,,,53451,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332949831771543,41.129740832484849,0,,,53452,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33300884934323,41.129709890438676,0,,,53453,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333067502872026,41.129663891048693,0,,,53454,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333146434697227,41.1296326746183,0,,,53455,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333225367620599,41.129601457219771,0,,,53456,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333304663337969,41.129585297994339,0,,,53457,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333403874564169,41.129568864332867,0,,,53458,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333484627753705,41.129612936022042,0,,,53459,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33352591406819,41.129672617383342,0,,,53460,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.3335867531014,41.129716965189779,0,,,53461,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333627675420828,41.129761587400985,0,,,53462,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333668597813514,41.129806210497627,0,,,53463,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333941583043398,41.129561428746527,0,,,53464,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333983233933381,41.129636167256379,0,,,53465,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333984690772311,41.129696399199887,0,,,53466,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333966597413891,41.129771963821184,0,,,53467,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332271988529243,41.129720072700259,0,,,53468,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332487780317706,41.129581525327936,0,,,53469,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332782502918207,41.129411760464237,0,,,53470,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.332999384579495,41.129318385875841,0,,,53471,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333256823347881,41.129254575011934,0,,,53472,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333271276952914,41.129028431939936,0,,,53473,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33322780588469,41.128878402995717,0,,,53474,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333144869685455,41.128743983618584,0,,,53475,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333181422873537,41.128607911892964,0,,,53476,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333218339944921,41.128486898369097,0,,,53477,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333254892840017,41.128350826611509,0,,,53478,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333311723569807,41.128229537803811,0,,,53479,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333448213241596,41.128107146939506,0,,,53480,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333704190354652,41.127983104887079,0,,,53481,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333845414139461,41.128056465869243,0,,,53482,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333987730857373,41.128175001327882,0,,,53483,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333970366324991,41.128280682411109,0,,,53484,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333573164177466,41.128331363907122,0,,,53485,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333555434814087,41.128421985806689,0,,,53486,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333497146821642,41.128483043675146,0,,,53487,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333458773942496,41.128543826221829,0,,,53488,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333421493198074,41.128649781604096,0,,,53489,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333547536190622,41.128919172329162,0,,,53490,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333470789930701,41.12904073652858,0,,,53491,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333517902640068,41.129341343913481,0,,,53492,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.333579833689569,41.129430864566693,0,,,53493,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.33368159357039,41.129519835456485,0,,,53494,,ADR,,,999,,,KINDEL,RD,,LIMESTONE TWP,,
-79.447706670089659,41.357066816897714,0,,,53495,,ADR,,,93,,,MCCAULEY,RD,,WASHINGTON TWP,,
-79.321493815745697,41.385371613428937,0,,,53496,,ADR,,,8206,,,ROUTE 36,,,FARMINGTON TWP,,
-79.236469984586748,41.324963810206015,0,,,53367,,ADR,,,324,,,WOOD,LN,,FARMINGTON TWP,,
-79.52723782035396,41.228096450348573,0,,,53368,,ADR,,,942,,,POPETOWN,RD,,BEAVER TWP,,
-79.25300371898949,41.327385592465461,0,,,53369,,ADR,,,54,,,HEMLOCK,LN,,FARMINGTON TWP,,
-79.252537092121955,41.327383118191122,0,,,53370,,ADR,,,78,,,HEMLOCK,LN,,FARMINGTON TWP,,
-79.29735569256205,41.411108757325579,0,,,53371,,ADR,,,264,,,HERBERT,LN,,FARMINGTON TWP,,
-79.576641325331025,40.991328827272042,0,,,53372,,ADR,,,2833,,,ROUTE 68,,,BRADY TWP,,
-79.237254827972791,41.082515243517321,0,,,53373,,ADR,,,488,,,SHANNONDALE,RD,,REDBANK TWP,,
-79.507228451461629,41.03297792394779,0,,,53374,,ADR,,,159,,,LONG,LN,E,MADISON TWP,,
-79.552480655884438,41.004728270736777,0,,,53375,,ADR,,,415,,,SANDY HOLLOW,RD,,MADISON TWP,,
-79.500472116033336,41.053309013928917,0,,,53376,,ADR,,,484,,,BAKER SCHOOL,RD,,TOBY TWP,,
-79.426942319087559,41.084549711052176,0,,,53377,,ADR,,,4850,,,CURLLSVILLE,RD,,MONROE TWP,,
-79.525259108203159,41.043508711142877,0,,,53378,,ADR,,,1211,,,MONTEREY,RD,,TOBY TWP,,
-79.294741889301989,41.145674556061508,0,,,53361,,ADR,,,94,,,GLORY,LN,,LIMESTONE TWP,,
-79.294215451259888,41.147411620685844,0,,,53362,,ADR,,,216,,,GLORY,LN,,LIMESTONE TWP,,
-79.453944769640842,41.0799781205844,0,,,53363,,ADR,,,329,,,HIDDEN HOLLOW,LN,,TOBY TWP,,
-79.453869367606714,41.078894991827056,0,,,53364,,BAR,,,-99999,,,,,,TOBY TWP,,
-79.50326766511931,41.043560664777168,0,,,53365,,ADR,,,79,,,DITTY,DR,,RIMERSBURG BORO,,
-79.250273088332506,41.186129691088063,0,,,53366,,ADR,,,21033,,,ROUTE 322,,,CLARION TWP,,
-79.412075408017628,41.125939484361147,0,,,53353,,ADR,,,173,,,BASHLINE,LN,,MONROE TWP,,
-79.504368963533778,41.035839022029172,0,,,53354,,ADR,,,161,,,BLUE ROW,ST,,RIMERSBURG BORO,,
-79.27617879406435,41.251433405770548,0,,,53355,,ADR,,,32,,,BLUEJAY,LN,,MILLCREEK TWP,,
-79.247202028444789,41.244686519060515,0,,,53356,,ADR,,,105,,,HEMLOCK,LN,,MILLCREEK TWP,,
-79.230976434114226,41.258562355899748,0,,,53357,,ADR,,,29,,,ACORN,LN,,MILLCREEK TWP,,
-79.232020006502054,41.25667937424469,0,,,53358,,ADR,,,157,,,ACORN,LN,,MILLCREEK TWP,,
-79.222635020316602,41.262200184820671,0,,,53359,,ADR,,,316,,,POPLAR,LN,,MILLCREEK TWP,,
-79.249163896531726,41.300246710610395,0,,,53360,,ADR,,,293,,,BEAR,LN,,MILLCREEK TWP,,
-79.504039115472054,41.035579396932057,0,,,53337,,ADR,,,152,,,BLUE ROW,ST,,RIMERSBURG BORO,,
-79.372800533222005,41.09312392322429,0,,,53338,,ADR,,,550,,,SKYLINE,RD,,MONROE TWP,,
-79.307042542576482,41.21585527296746,0,,,53339,,ADR,,,1467,,,FISHER,RD,,CLARION TWP,,
-79.296921324965041,41.196663095474321,0,,,53341,,ADR,,,69,,,HITCHCOCK,LN,,CLARION TWP,,
-79.418965845320017,41.111542049444445,0,,,53342,,ADR,,,582,,,BOROVICK,RD,,MONROE TWP,,
-79.430598222009905,41.269002568640971,0,,,53343,,ADR,,,1101,,,BANNER,RD,,PAINT TWP,,
-79.530586256512265,41.011356170459194,0,,,53344,,ADR,,,346,,,SPUDIC,RD,,MADISON TWP,,
-79.375546014395724,41.011875388966821,0,,,53345,,ADR,,,936,,,CLIMAX,RD,,PORTER TWP,,
-79.278056022144639,41.030251072277139,0,,,53346,,ADR,,,34,,,TANNERY,HL,,REDBANK TWP,,
-79.301017464619989,41.096852024887575,0,,,53347,,ADR,,,2700,,,WINDMILL,RD,,REDBANK TWP,,
-79.618121346013353,40.984855605980393,0,,,53348,,ADR,,,103,,,3RD,ST,,EAST BRADY BORO,,
-79.272361576484556,41.249522376310821,0,,,53349,,ADR,,,123,,,HAWK,LN,,MILLCREEK TWP,,
-79.272904811433037,41.249801108517183,0,,,53350,,ADR,,,122,,,HAWK,LN,,MILLCREEK TWP,,
-79.272523865555314,41.250389959141984,0,,,53351,,ADR,,,108,,,HAWK,LN,,MILLCREEK TWP,,
-79.27210718757226,41.250800570020822,0,,,53352,,ADR,,,52,,,HAWK,LN,,MILLCREEK TWP,,
-79.254598955591277,41.134389513793145,0,,,53296,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254402242469709,41.134416963855735,0,,,53297,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254193745986626,41.134504249608398,0,,,53298,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.25422462018787,41.134702780175786,0,,,53299,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254267275422777,41.134841475626416,0,,,53300,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254477029792554,41.134808880008407,0,,,53301,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254671801150252,41.134696907205097,0,,,53302,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254786973948995,41.13455613877791,0,,,53303,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254205168412355,41.135001440061949,0,,,53304,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254233529388188,41.135090588286118,0,,,53305,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254235813936205,41.135190026186287,0,,,53306,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254330623813075,41.135308143108944,0,,,53307,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254332222863411,41.13537774954672,0,,,53308,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254268516517826,41.135468107559518,0,,,53309,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254349487782335,41.135556565196957,0,,,53310,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254303960733438,41.135865513824811,0,,,53311,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254377034323952,41.136182851732663,0,,,53312,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254569069217155,41.135951553314897,0,,,53313,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.25492601898361,41.136026438394367,0,,,53314,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.255329865599563,41.135852036256807,0,,,53315,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254666419454992,41.135035168998698,0,,,53316,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254957830504921,41.135120862249074,0,,,53317,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.25469729413058,41.135233699426294,0,,,53318,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.254738809223781,41.135322675278594,0,,,53319,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.25474429351172,41.13556132602195,0,,,53320,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.255113250646374,41.135586318907166,0,,,53321,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.255598066965149,41.1355003737633,0,,,53322,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256427018130807,41.134932453948103,0,,,53323,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.25673410068859,41.135127350772798,0,,,53324,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256986973440448,41.135253333055587,0,,,53325,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.257080185167624,41.13530184043649,0,,,53326,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.257174312140151,41.13539012270143,0,,,53327,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256769787641929,41.135534699839219,0,,,53328,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256900398170615,41.135493194716766,0,,,53329,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.257007678575931,41.135581304619741,0,,,53330,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256574558809447,41.135626789129716,0,,,53331,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.25668527138005,41.135864056535027,0,,,53332,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256385048938341,41.135967473139353,0,,,53333,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256237166967551,41.135830162329853,0,,,53334,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.256248031614987,41.135730551180252,0,,,53335,,ADR,,,12614,,,OLEAN,TRL,,LIMESTONE TWP,,
-79.312531245259223,41.107654636808306,0,,,53336,,ADR,,,322,,,FROGTOWN,RD,,LIMESTONE TWP,,
-79.392917769514909,41.208762402456685,0,,,53283,,ADR,,,294,S,,4TH,AVE,,CLARION TWP,,
-79.39300480121652,41.206798659656904,0,,,53284,,ADR,,,417,S,,4TH,AVE,,CLARION TWP,,
-79.393583174642401,41.205960419646104,0,,,53285,,ADR,,,107,,,MEADOWBROOK,CT,,CLARION TWP,,
-79.392982923487921,41.205693850554127,0,,,53286,,ADR,,,86,,,MEADOWBROOK,CT,,CLARION TWP,,
-79.393491195945842,41.205340383655894,0,,,53287,,ADR,,,65,,,MEADOWBROOK,CT,,CLARION TWP,,
-79.393441935119043,41.205017097898157,0,,,53288,,ADR,,,120,,,CAA,LN,,CLARION TWP,,
-79.393343259211605,41.20483210539436,0,,,53289,,ADR,,,120,,,CAA,LN,,CLARION TWP,,
-79.245390536822569,41.243486699893062,0,,,53290,,ADR,,,8759,,,OLD STATE,,S,MILLCREEK TWP,,
-79.389670105188216,41.094244500766791,0,,,53291,,ADR,,,1548,,,BURNS,RD,,MONROE TWP,,
-79.23350151321479,41.13728679459804,0,,,53292,,ADR,,,670,,,CURTINBOTTOM,RD,,LIMESTONE TWP,,
-79.310644888254103,41.019961089197601,0,,,53293,,ADR,,,689,,,MIDDLE RUN,RD,,REDBANK TWP,,
-79.362888920118749,41.113647505876365,0,,,53294,,ADR,,,651,,,MCCLUNE,RD,,LIMESTONE TWP,,
-79.283019858721048,41.382438153352503,0,,,53210,,ADR,,,32,,,RIDGE,LN,,FARMINGTON TWP,,
-79.282365192739817,41.383525095474688,0,,,53211,,ADR,,,31,,,EAGLE,LN,,FARMINGTON TWP,,
-79.282515630893627,41.384541736943355,0,,,53212,,ADR,,,191,,,RIDGE,LN,,FARMINGTON TWP,,
-79.281737937412544,41.384432959365064,0,,,53213,,ADR,,,202,,,RIDGE,LN,,FARMINGTON TWP,,
-79.28163395070132,41.384720279648825,0,,,53214,,ADR,,,222,,,RIDGE,LN,,FARMINGTON TWP,,
-79.282017968986253,41.384905787640491,0,,,53215,,ADR,,,225,,,RIDGE,LN,,FARMINGTON TWP,,
-79.284046375056462,41.383711173664381,0,,,53216,,ADR,,,122,,,EAGLE,LN,,FARMINGTON TWP,,
-79.284373705934925,41.383504267996905,0,,,53217,,ADR,,,140,,,EAGLE,LN,,FARMINGTON TWP,,
-79.283980890462601,41.384289875723667,0,,,53218,,ADR,,,75,,,HAWK,LN,,FARMINGTON TWP,,
-79.284493528333613,41.384563014263371,0,,,53219,,ADR,,,105,,,HAWK,LN,,FARMINGTON TWP,,
-79.28494894018678,41.385093066101611,0,,,53220,,ADR,,,137,,,HAWK,LN,,FARMINGTON TWP,,
-79.283836333492289,41.384869632874718,0,,,53221,,ADR,,,2004,,,ARNOLD,AVE,,FARMINGTON TWP,,
-79.282443916112157,41.377522485754334,0,,,53222,,ADR,,,201,,,HOLLOW,LN,,FARMINGTON TWP,,
-79.282689506540066,41.377146900983718,0,,,53223,,ADR,,,222,,,HOLLOW,LN,,FARMINGTON TWP,,
-79.281885934848646,41.376358236184494,0,,,53224,,ADR,,,285,,,HOLLOW,LN,,FARMINGTON TWP,,
-79.28173417517084,41.376086500251539,0,,,53225,,ADR,,,305,,,HOLLOW,LN,,FARMINGTON TWP,,
-79.281985625424142,41.375031917369355,0,,,53226,,ADR,,,374,,,HOLLOW,LN,,FARMINGTON TWP,,
-79.267224704936439,41.388754398456754,0,,,53227,,ADR,,,32,,,BROOKS,LN,,FARMINGTON TWP,,
-79.266972678327576,41.388738771428699,0,,,53228,,ADR,,,44,,,BROOKS,LN,,FARMINGTON TWP,,
-79.266746252047923,41.388741757683015,0,,,53229,,ADR,,,56,,,BROOKS,LN,,FARMINGTON TWP,,
-79.266470829059941,41.388802247428984,0,,,53230,,ADR,,,70,,,BROOKS,LN,,FARMINGTON TWP,,
-79.266639206970922,41.389008503724867,0,,,53231,,ADR,,,63,,,BROOKS,LN,,FARMINGTON TWP,,
-79.266315557659681,41.389159652794184,0,,,53232,,ADR,,,35320,,,ROUTE 66,,,FARMINGTON TWP,,
-79.265863332792748,41.389734186383556,0,,,53233,,ADR,,,35353,,,ROUTE 66,,,FARMINGTON TWP,,
-79.269862730922455,41.353514230196353,0,,,53234,,ADR,,,132,,,CARDINAL,LN,,FARMINGTON TWP,,
-79.271747044369349,41.35371525821175,0,,,53235,,ADR,,,81,,,SPARROW,LN,,FARMINGTON TWP,,
-79.271612824773626,41.353470899199984,0,,,53236,,ADR,,,67,,,SPARROW,LN,,FARMINGTON TWP,,
-79.271994176694264,41.354438290600712,0,,,53237,,ADR,,,128,,,SPARROW,LN,,FARMINGTON TWP,,
-79.270788322020493,41.35416776646278,0,,,53238,,ADR,,,101,,,WREN,LN,,FARMINGTON TWP,,
-79.271784476519173,41.355090706631344,0,,,53239,,ADR,,,176,,,WREN,LN,,FARMINGTON TWP,,
-79.267808133741397,41.354913157529083,0,,,53240,,OUT,,,-99999,,,,,,FARMINGTON TWP,,
-79.274580286032432,41.355461993583212,0,,,53241,,ADR,,,547,,,EDGEWOOD,DR,,FARMINGTON TWP,,
-79.275574845893942,41.346417868965041,0,,,53242,,ADR,,,4486,,,ROUTE 36,,,FARMINGTON TWP,,
-79.276105041807753,41.349306120209071,0,,,53243,,ADR,,,123,,,CROOKED CREEK,LN,,FARMINGTON TWP,,
-79.278322825481254,41.348230704981766,0,,,53244,,ADR,,,4676,,,ROUTE 36,,,FARMINGTON TWP,,
-79.291680613528143,41.357704322762942,0,,,53245,,ADR,,,61,,,LOWELL VALLEY,LN,,FARMINGTON TWP,,
-79.291348262016257,41.35688347989862,0,,,53246,,ADR,,,17,,,LOWELL VALLEY,LN,,FARMINGTON TWP,,
-79.290826254904331,41.356606132051411,0,,,53247,,ADR,,,4,,,LOWELL VALLEY,LN,,FARMINGTON TWP,,
-79.290990840830347,41.355728989016391,0,,,53248,,ADR,,,3380,,,TOBY,DR,,FARMINGTON TWP,,
-79.290737985215102,41.355353872958027,0,,,53249,,ADR,,,3354,,,TOBY,DR,,FARMINGTON TWP,,
-79.283273878640983,41.351528074816763,0,,,53250,,ADR,,,5026,,,ROUTE 36,,,FARMINGTON TWP,,
-79.245855817635643,41.336285177200701,0,,,53251,,ADR,,,368,,,BACKWOODS,LN,,FARMINGTON TWP,,
-79.245024454178974,41.336711347407181,0,,,53252,,ADR,,,378,,,BACKWOODS,LN,,FARMINGTON TWP,,
-79.247244681695307,41.337403834986048,0,,,53253,,ADR,,,295,,,BACKWOODS,LN,,FARMINGTON TWP,,
-79.3049544843457,41.366294154569182,0,,,53254,,ADR,,,1616,,,ANDERSON,DR,,FARMINGTON TWP,,
-79.306015908273366,41.345860383064867,0,,,53255,,GAR,,,-99999,,,,,,FARMINGTON TWP,,
-79.311477686395435,41.376618718496665,0,,,53256,,ADR,,,7322,,,ROUTE 36,,,FARMINGTON TWP,,
-79.312245582778885,41.375283966102998,0,,,53257,,ADR,,,7285,,,ROUTE 36,,,FARMINGTON TWP,,
-79.306559261191666,41.372570359436914,0,,,53258,,ADR,,,6942,,,ROUTE 36,,,FARMINGTON TWP,,
-79.305586668257021,41.372918866499248,0,,,53259,,ADR,,,71,N,,RAILROAD,ALY,,FARMINGTON TWP,,
-79.305041132202064,41.372823938574683,0,,,53260,,ADR,,,84,N,,RAILROAD,ALY,,FARMINGTON TWP,,
-79.304470187486061,41.374195764908727,0,,,53261,,ADR,,,184,N,,RAILROAD,ALY,,FARMINGTON TWP,,
-79.304737259478841,41.371787917838553,0,,,53262,,ADR,,,88,,,WALTER,ALY,,FARMINGTON TWP,,
-79.305369013962675,41.371068900845664,0,,,53263,,ADR,,,6825,,,ROUTE 36,,,FARMINGTON TWP,,
-79.305646517169734,41.371315231735082,0,,,53264,,ADR,,,6847,,,ROUTE 36,,,FARMINGTON TWP,,
-79.305768286102492,41.3713590547069,0,,,53265,,ADR,,,6851,,,ROUTE 36,,,FARMINGTON TWP,,
-79.307322387478408,41.369769289432135,0,,,53266,,ADR,,,165,S,,RAILROAD,ALY,,FARMINGTON TWP,,
-79.30927350862126,41.368378733969287,0,,,53267,,ADR,,,32547,,,ROUTE 66,,,FARMINGTON TWP,,
