X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.555375768672533,40.607230295553151,0,,,,,,"16 ,30-0118--,000",,,,,,,,,,
-77.55541665377072,40.607325705458599,0,,,,,OB,"16 ,30-0118--,000",,,,,,,,,,
-77.555395256548053,40.607415422199999,0,,,,,OB,"16 ,30-0121A-,000",,,,,,,,,,
-77.555291466914056,40.607306612210778,0,,,,,,"16 ,30-0121A-,000",,,,,,,,,,
-77.55486102822745,40.607642609525307,0,,,,,,"16 ,30-0123--,000",,,,,,,,,,
-77.554972377275291,40.607591709673848,0,,,,,,"16 ,30-0122--,000",,,,,,,,,,
-77.554688616670987,40.607645021292605,0,,,,,,"16 ,30-0124--,000",,,,,,,,,,
-77.554124753783057,40.607851541785848,0,,,,,,"16 ,30-0128--,000",,,,,,,,,,
-77.553562183995908,40.607858441928478,0,,,,,OB,"16 ,30-0130--,000",,,,,,,,,,
-77.554782805476293,40.6068962395995,0,,,,,OB,"16 ,29-0123B-,000",,,,,,,,,,
-77.555183525380599,40.606873057527253,0,,,,,,"16 ,29-0123C-,000",,,,,,,,,,
-77.555150598455953,40.606716085865166,0,,,,,OB,"16 ,29-0123C-,000",,,,,,,,,,
-77.554936721220443,40.606579545382644,0,,,,,,"16 ,29-0123E-,000",,,,,,,,,,
-77.555386704302563,40.606563056551551,0,,,,,OB,"16 ,29-0123A-,000",,,,,,,,,,
-77.555336533435209,40.606497051552857,0,,,,,OB,"16 ,29-0123D-,000",,,,,,,,,,
-77.555117057454069,40.606402764770145,0,,,,,,"16 ,29-0123D-,000",,,,,,,,,,
-77.555663320962651,40.606630130374811,0,,,,,,"16 ,29-0131--,000",,,,,,,,,,
-77.555647614992068,40.606468070544217,0,,,,,OB,"16 ,29-0131--,000",,,,,,,,,,
-77.555316966996656,40.60615551178811,0,,,,,OB,"16 ,29-0153--,000",,,,,,,,,,
-77.555855208064642,40.606265557463686,0,,,,,OB,"16 ,29-0148A-,000",,,,,,,,,,
-77.555991682676535,40.606063352719495,0,,,,,OB,"16 ,29-0148A-,000",,,,,,,,,,
-77.555826267470749,40.606055390617875,0,,,,,,"16 ,29-0148A-,000",,,,,,,,,,
-77.555820989139534,40.606146807925768,0,,,,,OB,"16 ,29-0148A-,000",,,,,,,,,,
-77.555828965035772,40.606499543822252,0,,,,,,"16 ,29-0133--,000",,,,,,,,,,
-77.55614132448531,40.606407742841576,0,,,,,,"16 ,29-0135--,000",,,,,,,,,,
-77.556026148846215,40.60629415966234,0,,,,,OB,"16 ,29-0135--,000",,,,,,,,,,
-77.555969235213112,40.606310716592731,0,,,,,OB,"16 ,29-0135--,000",,,,,,,,,,
-77.556555075640276,40.606170116954985,0,,,,,,"16 ,29-0139--,000",,,,,,,,,,
-77.556835530414148,40.606079103215386,0,,,,,OB,"16 ,29-0139--,000",,,,,,,,,,
-77.556534157788064,40.605723232220036,0,,,,,,"16 ,29-0143--,000",,,,,,,,,,
-77.562600480703736,40.604922430690024,0,,,,,OB,"16 ,30-0713--,000",,,,,,,,,,
-77.562396496857176,40.604843043960237,0,,,,,OB,"16 ,30-0711--,000",,,,,,,,,,
-77.561914561263521,40.606161866175469,0,,,,,,"16 ,30-0555--,000",,,,,,,,,,
-77.561542621742149,40.606181852114446,0,,,,,OB,"16 ,30-0553--,000",,,,,,,,,,
-77.560930239227403,40.60662075586346,0,,,,,,"16 ,30-0547--,000",,,,,,,,,,
-77.561152349406782,40.606692624330478,0,,,,,,"16 ,30-0548--,000",,,,,,,,,,
-77.561019525561235,40.606124041783488,0,,,,,,"16 ,30-0509--,000",,,,,,,,,,
-77.560677338589912,40.605898991722221,0,,,,,,"16 ,30-0445--,000",,,,,,,,,,
-77.561320943716666,40.605271400139095,0,,,,,OB,"16 ,30-0452--,000",,,,,,,,,,
-77.561189276476412,40.605142919411989,0,,,,,OB,"16 ,30-0403--,000",,,,,,,,,,
-77.56100019008359,40.605009666675507,0,,,,,,"16 ,30-0403--,000",,,,,,,,,,
-77.56086009354776,40.605092820296157,0,,,,,,"16 ,30-0404--,000",,,,,,,,,,
-77.560766941320367,40.605427769931431,0,,,,,OB,"16 ,30-0407--,000",,,,,,,,,,
-77.560559642829674,40.605278892014809,0,,,,,,"16 ,30-0407--,000",,,,,,,,,,
-77.560002837540111,40.605654868276545,0,,,,,,"16 ,30-0412--,000",,,,,,,,,,
-77.559957818742234,40.605755777842944,0,,,,,,"16 ,30-0413--,000",,,,,,,,,,
-77.559416193535966,40.604930225673392,0,,,,,,"16 ,30-0211--,000",,,,,,,,,,
-77.560104067147378,40.604560239674967,0,,,,,,"16 ,30-0205--,000",,,,,,,,,,
-77.560623901694854,40.604399357477611,0,,,,,,"16 ,30-0201--,000",,,,,,,,,,
-77.560173379576852,40.604044001623478,0,,,,,,"16 ,29-0511--,000",,,,,,,,,,
-77.559794314663534,40.603951835040149,0,,,,,OB,"16 ,29-0510--,000",,,,,,,,,,
-77.559638861912475,40.604377295614057,0,,,,,,"16 ,29-0506--,000",,,,,,,,,,
-77.559190909082005,40.604663379518271,0,,,,,,"16 ,29-0502--,000",,,,,,,,,,
-77.558807705024464,40.604633966954275,0,,,,,OB,"16 ,29-0501--,000",,,,,,,,,,
-77.559959543502487,40.60348509217377,0,,,,,OB,"16 ,29-0514--,000",,,,,,,,,,
-77.553962942410735,40.605315686302028,0,,,,,,"16 ,29-0099--,000",,,,,,,,,,
-77.553384086687231,40.605066925803278,0,,,,,OB,"16 ,29-0099--,000",,,,,,,,,,
-77.553810868732512,40.604777386127139,0,,,,,OB,"16 ,29-0099--,000",,,,,,,,,,
-77.554290242122576,40.604576882204398,0,,,,,OB,"16 ,29-0099--,000",,,,,,,,,,
-77.556712180466121,40.603339010514922,0,,,,,,"16 ,29-0339C-,000",,,,,,,,,,
-77.556596798855622,40.603441654634558,0,,,,,OB,"16 ,29-0339C-,000",,,,,,,,,,
-77.555477254976367,40.605363214409813,0,,,,,,"16 ,29-0222--,000",,,,,,,,,,
-77.561390512410867,40.602001128646947,0,,,,,,"16 ,05-0800A-,000",,,,,,,,,,
-77.559636952257023,40.601049345751647,0,,,,,,"16 ,11-0100--,000",,,,,,,,,,
-77.559618630769066,40.60334455687903,0,,,,,,"16 ,29-0541--,000",,,,,,,,,,
-77.559468962480764,40.603288336126326,0,,,,,OB,"16 ,29-0541--,000",,,,,,,,,,
-77.559535251533532,40.603291008390343,0,,,,,OB,"16 ,29-0541--,000",,,,,,,,,,
-77.559583253436458,40.603265013475188,0,,,,,OB,"16 ,29-0541--,000",,,,,,,,,,
-77.559605220479014,40.603220745016657,0,,,,,OB,"16 ,29-0541--,000",,,,,,,,,,
-77.558928258271706,40.602828275554181,0,,,,,,"16 ,29-0328--,000",,,,,,,,,,
-77.559527339690092,40.602192099792433,0,,,,,,"16 ,29-0700--,000",,,,,,,,,,
-77.558789261133214,40.602223813412422,0,,,,,Torn Down 2004,"16 ,29-0333--,000",,,,,,,,,,
-77.558076498244077,40.602633729301843,0,,,,,,"16 ,29-0323--,000",,,,,,,,,,
-77.557743495409397,40.60306130498352,0,,,,,OB,"16 ,29-0319--,000",,,,,,,,,,
-77.557769783421747,40.603017218313177,0,,,,,OB,"16 ,29-0319--,000",,,,,,,,,,
-77.556961489056263,40.602983278543398,0,,,,,,"16 ,29-0316A-,000",,,,,,,,,,
-77.557115806128252,40.602557084934851,0,,,,,,"16 ,29-0313--,000",,,,,,,,,,
-77.557347391783253,40.602751984260294,0,,,,,,"16 ,29-0309B-,000",,,,,,,,,,
-77.557454616834121,40.602388001832814,0,,,,,,"16 ,29-0309B-,000",,,,,,,,,,
-77.557796937510204,40.602176824606474,0,,,,,,"16 ,29-0307--,000",,,,,,,,,,
-77.557990449793621,40.602421927516382,0,,,,,OB,"16 ,29-0307--,000",,,,,,,,,,
-77.557931782419431,40.602104502890136,0,,,,,,"16 ,29-0306--,000",,,,,,,,,,
-77.558091547531475,40.602076745754843,0,,,,,,"16 ,29-0305--,000",,,,,,,,,,
-77.558194425725858,40.601976101769324,0,,,,,,"16 ,29-0304--,000",,,,,,,,,,
-77.558690643995973,40.601804033347932,0,,,,,,"16 ,29-0300--,000",,,,,,,,,,
-77.559572912621093,40.607140978092019,0,,,,,OB,"16 ,30-0521--,000",,,,,,,,,,
-77.560539611188204,40.607078936179356,0,,,,,OB,"16 ,30-0542--,000",,,,,,,,,,
-77.560912007158109,40.607053603067435,0,,,,,,"16 ,30-0541A-,000",,,,,,,,,,
-77.560796848306865,40.606958331767132,0,,,,,,"16 ,30-0542--,000",,,,,,,,,,
-77.560638124659192,40.606797607990664,0,,,,,,"16 ,30-0544--,000",,,,,,,,,,
-77.560658999959188,40.607173344047936,0,,,,,needs checked,"16 ,30-0541A-,000.01",,,,,,,,,,
-77.560265492064431,40.606616448017427,0,,,,,,"16 ,30-0515--,000",,,,,,,,,,
-77.55849831953276,40.607040128107876,0,,,,,,"16 ,30-0428--,000",,,,,,,,,,
-77.558773309756418,40.607106968427303,0,,,,,,"16 ,30-0429--,000",,,,,,,,,,
-77.559432941107517,40.606415545573228,0,,,,,2 apts,"16 ,30-0440--,000.01",,,,,,,,,,
-77.558902253444245,40.606595564005204,0,,,,,,"16 ,30-0423--,000",,,,,,,,,,
-77.558355599238354,40.606929427747332,0,,,,,,"16 ,30-0426A-,000",,,,,,,,,,
-77.558210903015606,40.606779390373781,0,,,,,,"16 ,30-0426--,000",,,,,,,,,,
-77.559579648596255,40.606113642014009,0,,,,,,"16 ,30-0416--,000",,,,,,,,,,
-77.559085534448656,40.60564929953447,0,,,,,,"16 ,30-0236A-,000",,,,,,,,,,
-77.558900502688473,40.605701213679325,0,,,,,OB,"16 ,30-0236A-,000",,,,,,,,,,
-77.558158397245606,40.606357109042875,0,,,,,,"16 ,30-0230--,000",,,,,,,,,,
-77.557969160465746,40.606480437736451,0,,,,,,"16 ,30-0228--,000",,,,,,,,,,
-77.558019512957955,40.605839733605634,0,,,,,,"16 ,30-0222--,000",,,,,,,,,,
-77.558716136188565,40.605373934494402,0,,,,,,"16 ,30-0216A-,000",,,,,,,,,,
-77.558616717307871,40.599276060024387,0,,,,,OB,"16 ,11-0100C-,000",,,,,,,,,,
-77.558426899343445,40.598875251960862,0,,,,,,"16 ,11-0100C-,000",,,,,,,,,,
-77.55772235231818,40.598891302120485,0,,,,,OB,"16 ,11-0102A-,000",,,,,,,,,,
-77.559915861328264,40.598459985570663,0,,,,,OB,"16 ,11-0102A-,000",,,,,,,,,,
-77.560532899774159,40.611332065129218,0,,,,,,"16 ,38-0650K-,000",,,,,,,,,,
-77.560350541294923,40.611470499740264,0,,,,,,"16 ,38-0650J-,000",,,,,,,,,,
-77.560112061419474,40.611667612589656,0,,,,,,"16 ,38-0650D-,000",,,,,,,,,,
-77.559885216102629,40.611240112185243,0,,,,,,"16 ,38-0650N-,000",,,,,,,,,,
-77.560102163541501,40.611996114227289,0,,,,,OB,"16 ,38-0650F-,000",,,,,,,,,,
-77.559985297978955,40.612128952456338,0,,,,,OB,"16 ,38-0650C-,000",,,,,,,,,,
-77.559652029541766,40.611428847360067,0,,,,,,"16 ,38-0650--,000",,,,,,,,,,
-77.559398037824835,40.61129396723171,0,,,,,OB,"16 ,38-0650--,000",,,,,,,,,,
-77.559454446669051,40.611559300700485,0,,,,,,"16 ,38-0650U,000",,,,,,,,,,
-77.559770290422421,40.612256318153065,0,,,,,OB,"16 ,38-0650G-,000",,,,,,,,,,
-77.559496216828109,40.612095247204003,0,,,,,,"16 ,38-0650G-,000",,,,,,,,,,
-77.559135379173796,40.611501224922065,0,,,,,OB,"16 ,38-0650O-,000",,,,,,,,,,
-77.559228370594553,40.611715121783909,0,,,,,,"16 ,38-0650O-,000",,,,,,,,,,
-77.559034441205711,40.61185665024184,0,,,,,,"16 ,38-0650V-,000",,,,,,,,,,
-77.558805746193968,40.611793280972911,0,,,,,OB,"16 ,38-0650V-,000",,,,,,,,,,
-77.558944201202365,40.611171175238567,0,,,,,,"16 ,38-0208--,000",,,,,,,,,,
-77.559057501854483,40.61103888453281,0,,,,,,"16 ,38-0206--,000",,,,,,,,,,
-77.559186127670742,40.610974926368996,0,,,,,,"16 ,38-0205--,000",,,,,,,,,,
-77.559261117029848,40.610878314413021,0,,,,,,"16 ,38-0204--,000",,,,,,,,,,
-77.559385251403086,40.61080869486279,0,,,,,,"16 ,38-0203--,000",,,,,,,,,,
-77.559542170253195,40.610671688922558,0,,,,,,"16 ,38-0202--,000",,,,,,,,,,
-77.559704912381449,40.610897062334509,0,,,,,OB,"16 ,38-0202--,000",,,,,,,,,,
-77.558173701603764,40.61118507339804,0,,,,,needs checked,"16 ,38-0115--,000.01",,,,,,,,,,
-77.557903048636575,40.610990533603562,0,,,,,OB,"16 ,38-0115--,000",,,,,,,,,,
-77.558233772304149,40.611153963333805,0,,,,,,"16 ,38-0115--,000",,,,,,,,,,
-77.558353662244599,40.61106329463199,0,,,,,,"16 ,38-0116--,000",,,,,,,,,,
-77.558138616351542,40.610926690910311,0,,,,,OB,"16 ,38-0116--,000",,,,,,,,,,
-77.558220523310354,40.610808549056237,0,,,,,needs checked,"16 ,38-0116--,000.01",,,,,,,,,,
-77.558555930948302,40.610790186835921,0,,,,,,"16 ,38-0120--,000",,,,,,,,,,
-77.55866568544478,40.610681295256725,0,,,,,,"16 ,38-0122--,000",,,,,,,,,,
-77.558917845661099,40.610594276152696,0,,,,,,"16 ,38-0123--,000",,,,,,,,,,
-77.55902303318409,40.610524175381912,0,,,,,,"16 ,38-0123A-,000",,,,,,,,,,
-77.558640684305033,40.610099939801692,0,,,,,,"16 ,38-0125--,000",,,,,,,,,,
-77.55837967260004,40.610294391358117,0,,,,,,"16 ,38-0129--,000",,,,,,,,,,
-77.558142399886037,40.61047313656163,0,,,,,,"16 ,38-0132--,000",,,,,,,,,,
-77.557938568414997,40.610395201526785,0,,,,,OB,"16 ,38-0132--,000",,,,,,,,,,
-77.558007359436232,40.610569782441715,0,,,,,,"16 ,38-0134--,000",,,,,,,,,,
-77.557843979367007,40.61071306638928,0,,,,,,"16 ,38-0136--,000",,,,,,,,,,
-77.557690003392764,40.610797593762193,0,,,,,,"16 ,38-0138--,000",,,,,,,,,,
-77.557546405278913,40.610473258038724,0,,,,,,"16 ,38-0170--,000",,,,,,,,,,
-77.557580923289663,40.610232790266046,0,,,,,OB,"16 ,38-0175--,000",,,,,,,,,,
-77.557882221205332,40.610167813426649,0,,,,,,"16 ,38-0175A-,000",,,,,,,,,,
-77.557981339450123,40.610123829577219,0,,,,,,"16 ,38-0176--,000",,,,,,,,,,
-77.558078180618196,40.610073572449814,0,,,,,OB,"16 ,38-0176--,000",,,,,,,,,,
-77.55819126105385,40.609982727323022,0,,,,,OB,"16 ,38-0180--,000",,,,,,,,,,
-77.556737044626018,40.61043059894309,0,,,,,,"16 ,38-0306A-,000",,,,,,,,,,
-77.557103672788074,40.610767374504064,0,,,,,,"16 ,38-0166--,000",,,,,,,,,,
-77.556363622089606,40.611085860337823,0,,,,,OB,"16 ,38-0157--,000",,,,,,,,,,
-77.556111060316212,40.611294444274378,0,,,,,,"16 ,38-0155--,000",,,,,,,,,,
-77.555742006926877,40.611242888732875,0,,,,,,"16 ,38-0339--,000",,,,,,,,,,
-77.556412813202584,40.611665709384802,0,,,,,,"16 ,38-0152--,000",,,,,,,,,,
-77.556761498805173,40.611507356294624,0,,,,,,"16 ,38-0149--,000",,,,,,,,,,
-77.556751766309333,40.611279281133619,0,,,,,OB,"16 ,38-0147--,000",,,,,,,,,,
-77.556961676650118,40.61132180929453,0,,,,,,"16 ,38-0146--,000",,,,,,,,,,
-77.556792607822061,40.611230173387092,0,,,,,OB,"16 ,38-0146--,000",,,,,,,,,,
-77.557088853309622,40.611248502565637,0,,,,,,"16 ,38-0144--,000",,,,,,,,,,
-77.557487025903853,40.610979075931887,0,,,,,,"16 ,38-0139--,000",,,,,,,,,,
-77.557907901668969,40.611271473724898,0,,,,,,"16 ,38-0111--,000",,,,,,,,,,
-77.557794230915846,40.611437983909717,0,,,,,,"16 ,38-0111A-,000",,,,,,,,,,
-77.557651039894026,40.611482956054353,0,,,,,,"16 ,38-0109--,000",,,,,,,,,,
-77.557476579653823,40.611318837051343,0,,,,,OB,"16 ,38-0109--,000",,,,,,,,,,
-77.557388020264554,40.611400243314911,0,,,,,OB,"16 ,38-0108--,000",,,,,,,,,,
-77.55706941962913,40.611952934075461,0,,,,,,"16 ,38-0103--,000",,,,,,,,,,
-77.556907061229666,40.611724645032517,0,,,,,OB,"16 ,38-0103--,000",,,,,,,,,,
-77.556888863302234,40.612083263147156,0,,,,,,"16 ,38-0101--,000",,,,,,,,,,
-77.556856278404581,40.611929850684639,0,,,,,OB,"16 ,38-0101--,000",,,,,,,,,,
-77.55671357010462,40.611862958013404,0,,,,,OB,"16 ,38-0101--,000",,,,,,,,,,
-77.556549157969499,40.611960779379679,0,,,,,OB,"16 ,38-0338--,000",,,,,,,,,,
-77.559243678178561,40.612262243904382,0,,,,,,"16 ,38-0650E-,000",,,,,,,,,,
-77.559073273316713,40.612398409667335,0,,,,,,"16 ,38-0650T-,000",,,,,,,,,,
-77.55882183741457,40.612580414232951,0,,,,,,"16 ,38-0650S-,000",,,,,,,,,,
-77.558632763286454,40.612725799830088,0,,,,,,"16 ,38-0650R-,000",,,,,,,,,,
-77.558659391830915,40.612961582902855,0,,,,,OB,"16 ,38-0650L-,000",,,,,,,,,,
-77.558382499922573,40.612909719873095,0,,,,,,"16 ,38-0650L-,000",,,,,,,,,,
-77.557259286599461,40.612841366440271,0,,,,,,"16 ,38-0650B-,000",,,,,,,,,,
-77.557816416642154,40.612731091890758,0,,,,,,"16 ,38-0650Q-,000",,,,,,,,,,
-77.557805314740165,40.61257640792924,0,,,,,OB,"16 ,38-0650Q-,000",,,,,,,,,,
-77.558026372116942,40.612539249612311,0,,,,,,"16 ,38-0650P-,000",,,,,,,,,,
-77.558317731436645,40.612389400571416,0,,,,,OB,"16 ,38-0650A-,000",,,,,,,,,,
-77.558432183293732,40.612040988404452,0,,,,,,"16 ,38-0650A-,000",,,,,,,,,,
-77.558525388587142,40.61206159794655,0,,,,,OB,"16 ,38-0650A-,000",,,,,,,,,,
-77.558084947891274,40.611715796680627,0,,,,,,"16 ,38-0214--,000",,,,,,,,,,
-77.558133949215772,40.612037916280762,0,,,,,OB,"16 ,38-0215--,000",,,,,,,,,,
-77.557949647372354,40.611759624293079,0,,,,,,"16 ,38-0215--,000",,,,,,,,,,
-77.557789419870602,40.612013397101919,0,,,,,,"16 ,38-0217--,000",,,,,,,,,,
-77.557975092394372,40.61211280437017,0,,,,,OB,"16 ,38-0217--,000",,,,,,,,,,
-77.557702896612639,40.612345185200127,0,,,,,OB,"16 ,38-0219--,000",,,,,,,,,,
-77.557657112475056,40.61230882093173,0,,,,,OB,"16 ,38-0219--,000",,,,,,,,,,
-77.557768456958087,40.61231615703872,0,,,,,OB,"16 ,38-0219--,000",,,,,,,,,,
-77.557555698962247,40.61208965618939,0,,,,,,"16 ,38-0219--,000",,,,,,,,,,
-77.55735436785406,40.612237682520885,0,,,,,,"16 ,38-0221--,000",,,,,,,,,,
-77.557193316943554,40.612581176981088,0,,,,,OB,"16 ,38-0223--,000",,,,,,,,,,
-77.557090551666008,40.612433720680635,0,,,,,,"16 ,38-0223--,000",,,,,,,,,,
-77.557120258999205,40.612608439594922,0,,,,,OB,"16 ,38-0224--,000",,,,,,,,,,
-77.556899401902413,40.612544685188546,0,,,,,,"16 ,38-0224--,000",,,,,,,,,,
-77.555452957973472,40.613713932308123,0,,,,,,"16 ,38-0411--,000",,,,,,,,,,
-77.555691582615225,40.613464183560275,0,,,,,,"16 ,38-0408--,000",,,,,,,,,,
-77.556164342478041,40.613623654698458,0,,,,,OB,"16 ,38-0409--,000",,,,,,,,,,
-77.555820389198217,40.613319235314208,0,,,,,,"16 ,38-0409--,000",,,,,,,,,,
-77.55599697903132,40.61320915923158,0,,,,,,"16 ,38-0407--,000",,,,,,,,,,
-77.556475113146149,40.613423456443982,0,,,,,OB,"16 ,38-0406--,000",,,,,,,,,,
-77.5563555907557,40.613305516143221,0,,,,,OB,"16 ,38-0406--,000",,,,,,,,,,
-77.556131298074362,40.61316943675979,0,,,,,,"16 ,38-0406--,000",,,,,,,,,,
-77.556252292469537,40.613034685731478,0,,,,,,"16 ,38-0405--,000",,,,,,,,,,
-77.556380068898676,40.612956384783359,0,,,,,,"16 ,38-0404--,000",,,,,,,,,,
-77.556554305590922,40.612951681893151,0,,,,,OB,"16 ,38-0403--,000",,,,,,,,,,
-77.55650459852626,40.61283598436961,0,,,,,,"16 ,38-0403--,000",,,,,,,,,,
-77.556934333101651,40.61307071790867,0,,,,,OB,"16 ,38-0402--,000",,,,,,,,,,
-77.55695747570114,40.61305554053186,0,,,,,OB,"16 ,38-0402--,000",,,,,,,,,,
-77.556771945673532,40.612670524145472,0,,,,,,"16 ,38-0401--,000",,,,,,,,,,
-77.556296990602249,40.612509471880628,0,,,,,,"16 ,38-0601A-,000",,,,,,,,,,
-77.55602346143975,40.612704554198011,0,,,,,,"16 ,38-0602--,000",,,,,,,,,,
-77.555697915469025,40.612832628805968,0,,,,,,"16 ,38-0603--,000",,,,,,,,,,
-77.555420770947933,40.612572932660555,0,,,,,,"16 ,38-0604--,000",,,,,,,,,,
-77.555203507966596,40.612836777487345,0,,,,,,"16 ,38-0605A-,000",,,,,,,,,,
-77.555357764776161,40.613141838108675,0,,,,,,"16 ,38-0606--,000",,,,,,,,,,
-77.555251769954296,40.612990399705168,0,,,,,OB,"16 ,38-0606--,000",,,,,,,,,,
-77.555242990655273,40.613232396519813,0,,,,,,"16 ,38-0607--,000",,,,,,,,,,
-77.555100603849482,40.613167444752186,0,,,,,OB,"16 ,38-0607--,000",,,,,,,,,,
-77.555102127813882,40.613315324043299,0,,,,,,"16 ,38-0608--,000",,,,,,,,,,
-77.554792985002393,40.613016707300034,0,,,,,OB,"16 ,38-0608--,000",,,,,,,,,,
-77.554952985230983,40.613429430712124,0,,,,,,"16 ,38-0609--,000",,,,,,,,,,
-77.554584036918243,40.613132675564856,0,,,,,OB,"16 ,38-0609--,000",,,,,,,,,,
-77.55460203293444,40.613720357401064,0,,,,,,"16 ,38-0612--,000",,,,,,,,,,
-77.55449908181977,40.61362698778143,0,,,,,OB,"16 ,38-0612--,000",,,,,,,,,,
-77.554437322487729,40.613790027882963,0,,,,,,"16 ,38-0613--,000",,,,,,,,,,
-77.554001098926207,40.614025439884443,0,,,,,,"16 ,38-0616--,000",,,,,,,,,,
-77.553821214519061,40.614020332181269,0,,,,,OB,"16 ,38-0616--,000",,,,,,,,,,
-77.553716951908925,40.613872423962533,0,,,,,OB,"16 ,38-0616--,000",,,,,,,,,,
-77.553706919476781,40.614303912175131,0,,,,,,"16 ,38-0618--,000",,,,,,,,,,
-77.553424925334426,40.614104254770304,0,,,,,OB,"16 ,38-0618--,000",,,,,,,,,,
-77.553078435848249,40.613825160509116,0,,,,,,"16 ,38-0639--,000",,,,,,,,,,
-77.552900175445771,40.613764024504839,0,,,,,OB,"16 ,38-0639--,000",,,,,,,,,,
-77.553235985843841,40.613306057695112,0,,,,,OB,"16 ,38-0637--,000",,,,,,,,,,
-77.553326805184383,40.613368175300018,0,,,,,OB,"16 ,38-0637--,000",,,,,,,,,,
-77.553769088390581,40.613367717334917,0,,,,,,"16 ,38-0699--,000",,,,,,,,,,
-77.553750989907115,40.613049129073325,0,,,,,OB,"16 ,38-0701--,000",,,,,,,,,,
-77.553562233756466,40.613322630388936,0,,,,,OB,"16 ,38-0699--,000",,,,,,,,,,
-77.55407856028252,40.613083731447659,0,,,,,,"16 ,38-0701--,000",,,,,,,,,,
-77.553881986362924,40.613052610642768,0,,,,,OB,"16 ,38-0701--,000",,,,,,,,,,
-77.554730383981976,40.612630161893719,0,,,,,,"16 ,38-0704--,000",,,,,,,,,,
-77.551529937708764,40.61587125125569,0,,,,,,"16 ,38-0635--,000",,,,,,,,,,
-77.551313507429853,40.615829726136639,0,,,,,OB,"16 ,38-0635--,000",,,,,,,,,,
-77.551256609485293,40.615659831996098,0,,,,,OB,"16 ,38-0635--,000",,,,,,,,,,
-77.55168518143374,40.615646171870281,0,,,,,,"16 ,38-0634--,000",,,,,,,,,,
-77.551454348110397,40.615591803478296,0,,,,,OB,"16 ,38-0634--,000",,,,,,,,,,
-77.551903578065264,40.615443611740886,0,,,,,,"16 ,38-0632--,000",,,,,,,,,,
-77.551672866698652,40.615294494267609,0,,,,,OB,"16 ,38-0632--,000",,,,,,,,,,
-77.55213822970849,40.615243749660557,0,,,,,,"16 ,38-0629--,000",,,,,,,,,,
-77.552318836319685,40.615063152457509,0,,,,,,"16 ,38-0627A-,000",,,,,,,,,,
-77.552420585079318,40.614956526700567,0,,,,,,"16 ,38-0627--,000",,,,,,,,,,
-77.553166551943391,40.614637027369305,0,,,,,,"16 ,38-0622--,000",,,,,,,,,,
-77.55288763822378,40.614355469302041,0,,,,,OB,"16 ,38-0622--,000",,,,,,,,,,
-77.552923973496306,40.614332660329659,0,,,,,OB,"16 ,38-0622--,000",,,,,,,,,,
-77.553549439355137,40.615253227255316,0,,,,,,"16 ,38-0804--,000",,,,,,,,,,
-77.55390213447167,40.615263122149166,0,,,,,OB,"16 ,38-0803--,000",,,,,,,,,,
-77.553772975581566,40.615013932709935,0,,,,,,"16 ,38-0803--,000",,,,,,,,,,
-77.554001680643864,40.614804493999877,0,,,,,,"16 ,38-0802A-,000",,,,,,,,,,
-77.554647818080639,40.614705239507252,0,,,,,OB,"16 ,38-0801--,000",,,,,,,,,,
-77.554308500990857,40.614496358079109,0,,,,,,"16 ,38-0801--,000",,,,,,,,,,
-77.554642919558077,40.614210415944981,0,,,,,,"16 ,38-0417--,000",,,,,,,,,,
-77.557107823230737,40.613926763664388,0,,,,,,"16 ,10-0104D-,000",,,,,,,,,,
-77.557977668059863,40.614157076799529,0,,,,,OB,"16 ,10-0104D-,000",,,,,,,,,,
-77.557680914165942,40.614211848050026,0,,,,,OB,"16 ,10-0104D-,000",,,,,,,,,,
-77.55779704616819,40.614332862884694,0,,,,,OB,"16 ,10-0104D-,000",,,,,,,,,,
-77.554750044616199,40.614949255124849,0,,,,,,"16 ,38-0801A-,000",,,,,,,,,,
-77.554436220045886,40.615023761905235,0,,,,,OB,"16 ,10-0104C-,000",,,,,,,,,,
-77.554949766985004,40.615932789104662,0,,,,,OB,"16 ,10-0104C-,000",,,,,,,,,,
-77.555522002519481,40.615913939795362,0,,,,,OB,"16 ,10-0104C-,000",,,,,,,,,,
-77.555437590125791,40.615820609452506,0,,,,,,"16 ,10-0104C-,000",,,,,,,,,,
-77.553628163301994,40.616516003418091,0,,,,,OB,"16 ,10-0104--,000",,,,,,,,,,
-77.553522218911482,40.6164818434399,0,,,,,OB,"16 ,10-0104--,000",,,,,,,,,,
-77.552877289114832,40.616661886449663,0,,,,,OB,"16 ,10-0104--,000",,,,,,,,,,
-77.57352639622853,40.61224057926632,0,,,,,,"16 ,18-0421--,000",,,,,,,,,,
-77.573729971001811,40.612143395047262,0,,,,,,"16 ,18-0423--,000",,,,,,,,,,
-77.57373060015928,40.611879925827346,0,,,,,OB,"16 ,18-0424--,000",,,,,,,,,,
-77.57416463168515,40.611954235592322,0,,,,,,"16 ,18-0426--,000",,,,,,,,,,
-77.574091155430978,40.611811273699296,0,,,,,OB,"16 ,18-0426--,000",,,,,,,,,,
-77.57455057944226,40.611797445531742,0,,,,,,"16 ,18-0428A-,000",,,,,,,,,,
-77.574804887841751,40.611675752513989,0,,,,,,"16 ,18-0431--,000",,,,,,,,,,
