X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-79.50639585829785,40.564829875795304,0,,,4485036412,,,,,3036,,,RIFFER,RD,,,,
-79.506916555776613,40.563238156817825,0,,,4485036412,,,,,3031,,,RIFFER,RD,,,,
-79.514358430000144,40.569784449381054,0,,,4475857740,,,,,1001,,,MCCARTNEY,RD,,,,
-79.524420168666495,40.567666250731669,0,,,4475643023,,,,,939,,,BROWNSTOWN,RD,,,,
-79.522973357576674,40.567831058309885,0,,,4475643023,,,,,959,,,BROWNSTOWN,RD,,,,
-79.522158962657784,40.567982664734089,0,,,4475643023,,,,,961,,,BROWNSTOWN,RD,,,,
-79.521729082072767,40.568284820208007,0,,,4475643023,,,,,969,,,BROWNSTOWN,RD,,,,
-79.539201250936898,40.562300033241904,0,,,4475128919,,,,,980,,,SHELLHAMMER,RD,,,,
-79.536231252692332,40.561630155669384,0,,,4475128919,,,,,985,,,SHELLHAMMER,RD,,,,
-79.54074379908252,40.563927772854491,0,,,4475038428,,,,,915,,,SHELLHAMMER,RD,,,,
-79.543783485610959,40.564007289542793,0,,,4475038428,,,,,962,,,SHELLHAMMER,RD,,,,
-79.545605328075865,40.564442994158988,0,,,4475038428,,,,,960,,,SHELLHAMMER,RD,,,,
-79.542526943579304,40.564301834181549,0,,,4475038428,,,,,940,,,SHELLHAMMER,RD,,,,
-79.5382509519889,40.567566335904615,0,,,4475137889,,,,,919,,,SHELLHAMMER,RD,,,,
-79.538481337028799,40.568248056192076,0,,,4475137889,,,,,907,,,SHELLHAMMER,RD,,,,
-79.539166661198848,40.568019170899824,0,,,4475137889,,,,,908,,,SHELLHAMMER,RD,,,,
-79.54351051640964,40.570121383034895,0,,,4465845814,,,,,845,,,CHERRY LANE,RD,,,,
-79.542404847620361,40.570133932440264,0,,,4465845814,,,,,857,,,CHERRY LANE,RD,,,,
-79.541755109570474,40.569839690698863,0,,,4465845814,,,,,869,,,CHERRY LANE,RD,,,,
-79.540655377466507,40.56995250980831,0,,,4475169036,,,,,917,,,CHERRY LANE,RD,,,,
-79.539629182565847,40.569826439090072,0,,,4475169036,,,,,933,,,CHERRY LANE,RD,,,,
-79.538600762590789,40.57100958988832,0,,,4475169036,,,,,957,,,CHERRY LANE,RD,,,,
-79.552875953082079,40.567628723881093,0,,,4465845814,,,,,759,,,CHERRY LANE,RD,,,,
-79.55209485105496,40.567682844131177,0,,,4465845814,,,,,763,,,CHERRY LANE,RD,,,,
-79.55037720301965,40.566924235029674,0,,,4465845814,,,,,798,,,CHERRY LANE,RD,,,,
-79.548646876633185,40.568483157567684,0,,,4465845814,,,,,803,,,CHERRY LANE,RD,,,,
-79.556268904668286,40.567292966030543,0,,,4465845814,,,,,725,,,CHERRY LANE,RD,,,,
-79.557493734087728,40.566680378041312,0,,,4465845814,,,,,712,,,CHERRY LANE,RD,,,,
-79.558311821125031,40.566544633760721,0,,,4465845814,,,,,706,,,CHERRY LANE,RD,,,,
-79.558263546900378,40.566002174476566,0,,,4465845814,,,,,702,,,CHERRY LANE,RD,,,,
-79.557751235055576,40.569843369128279,0,,,4465845814,,,,,721,,,CHERRY LANE,RD,,,,
-79.432229734495351,40.552739988326884,0,,,5404072779,,,,,243,,,KIER,RD,,,,
-79.438465782440147,40.551224300332038,0,,,5404072779,,,,,167,,,KIER,RD,,,,
-79.441851554424531,40.554483893344837,0,,,4494893095,,,,,309,,,LONG RUN,RD,,,,
-79.441314063376083,40.559932067417627,0,,,4495937535,,,,,385,,,LONG RUN,RD,,,,
-79.441532178795356,40.559088215876386,0,,,4495804570,,,,,377,,,LONG RUN,RD,,,,
-79.437587600845234,40.566917316902149,0,,,4495937535,,,,,483,,,LONG RUN,RD,,,,
-79.436520180755082,40.567496554868583,0,,,4495937535,,,,,491,,,LONG RUN,RD,,,,
-79.437187273118496,40.566596495666595,0,,,4495937535,,,,,487,,,LONG RUN,RD,,,,
-79.437915472435591,40.56601817722678,0,,,4495937535,,,,,481,,,LONG RUN,RD,,,,
-79.454857625997917,40.556540318704393,0,,,4494496390,,,,,4298,,,STATE ROUTE 156,,,,,
-79.45548564395061,40.555147538599556,0,,,4494496390,,,,,4302,,,STATE ROUTE 156,,,,,
-79.455670642062529,40.55431513434894,0,,,4494496390,,,,,4320,,,STATE ROUTE 156,,,,,
-79.455536869306471,40.553676545143567,0,,,4494496390,,,,,4328,,,STATE ROUTE 156,,,,,
-79.455135180789341,40.553526498944677,0,,,4494496390,,,,,4329,,,STATE ROUTE 156,,,,,
-79.455111408186866,40.552229293911836,0,,,4494496390,,,,,4347,,,STATE ROUTE 156,,,,,
-79.455710792417818,40.552454363893474,0,,,4494496390,,,,,4346,,,STATE ROUTE 156,,,,,
-79.455840843484012,40.552083222155375,0,,,4494496390,,,,,4350,,,STATE ROUTE 156,,,,,
-79.45321755510615,40.559753959015879,0,,,4494496390,,,,,4240,,,STATE ROUTE 156,,,,,
-79.452429077667574,40.559370959689481,0,,,4494496390,,,,,4245,,,STATE ROUTE 156,,,,,
-79.453572105094153,40.562546073967027,0,,,4495520681,,,,,484,,,ALLSHOUSE,RD,,,,
-79.453340125439681,40.562520768180242,0,,,4495520681,,,,,488,,,ALLSHOUSE,RD,,,,
-79.45286509168875,40.562327225210005,0,,,4495520681,,,,,492,,,ALLSHOUSE,RD,,,,
-79.452046231738095,40.562071282300039,0,,,4494496390,,,,,4208,,,STATE ROUTE 156,,,,,
-79.452538740185091,40.561542362743971,0,,,4494496390,,,,,4216,,,STATE ROUTE 156,,,,,
-79.450935763274444,40.561456257562163,0,,,4495528150,,,,,114,,,WOOD,ST,,,,
-79.45091583783686,40.561910208804754,0,,,4495528150,,,,,111,,,WOOD,ST,,,,
-79.453124153670501,40.563150371567275,0,,,4495520681,,,,,489,,,ALLSHOUSE,RD,,,,
-79.453757242830989,40.563084865872369,0,,,4495520681,,,,,483,,,ALLSHOUSE,RD,,,,
-79.45212317462007,40.563440818666123,0,,,4495527397,,,,,4196,,,STATE ROUTE 156,,,,,
-79.449284561074336,40.566232606905537,0,,,4495755919,,,,,4143,,,STATE ROUTE 156,,,,,
-79.456238579153805,40.5653439166963,0,,,4495332174,,,,,435,,,ALLSHOUSE,RD,,,,
-79.458949273138543,40.570331262609663,0,,,4495378226,,,,,227,,,CANTERBURY,LN,,,,
-79.458995021140737,40.570184960222356,0,,,4495378226,,,,,229,,,CANTERBURY,LN,,,,
-79.457996141379155,40.572504633653281,0,,,4495378226,,,,,236,,,CANTERBURY,LN,,,,
-79.460315697447925,40.560316765470489,0,,,4495229039,,,,,150,,,WHEATLEYS,LN,,,,
-79.467161391079259,40.561789954989734,0,,,4495019638,,,,,301,,,ALLSHOUSE,RD,,,,
-79.464798736571566,40.558380604825153,0,,,4495201876,,,,,164,,,SKY MEADOW,LN,,,,
-79.47155525489967,40.550904099513751,0,,,4484979800,,,,,125,,,SUNRISE,LN,,,,
-79.469983868111782,40.550972130911234,0,,,4484979800,,,,,127,,,SUNRISE,LN,,,,
-79.477138864075272,40.550437611228908,0,,,4484888083,,,,,328,,,ADAIR,RD,,,,
-79.479804843924356,40.551348374931528,0,,,4484880230,,,,,1548,,,EDMON,RD,,,,
-79.47874477642705,40.553294270359743,0,,,4484893767,,,,,120,,,ALLSHOUSE,RD,,,,
-79.479202037657487,40.553847378394074,0,,,4484893767,,,,,125,,,ALLSHOUSE,RD,,,,
-79.478856602232426,40.554318598417197,0,,,4484893767,,,,,129,,,ALLSHOUSE,RD,,,,
-79.478585558619415,40.554944913548454,0,,,4484893767,,,,,139,,,ALLSHOUSE,RD,,,,
-79.477383912870081,40.556081231203841,0,,,4484893767,,,,,155,,,ALLSHOUSE,RD,,,,
-79.476623013950814,40.556778052004404,0,,,4484893767,,,,,169,,,ALLSHOUSE,RD,,,,
-79.475471069412791,40.557472487667752,0,,,4484893767,,,,,187,,,ALLSHOUSE,RD,,,,
-79.474125145574234,40.556962596288578,0,,,4485918024,,,,,198,,,ALLSHOUSE,RD,,,,
-79.473943058597797,40.557250950234334,0,,,4485918024,,,,,202,,,ALLSHOUSE,RD,,,,
-79.478605589298439,40.559557707542311,0,,,4485811135,,,,,1249,,,SCHOOL,RD,,,,
-79.476577856898459,40.558755144469941,0,,,4485811135,,,,,1269,,,SCHOOL,RD,,,,
-79.472530891593905,40.561272818443378,0,,,4485918024,,,,,255,,,ALLSHOUSE,RD,,,,
-79.470073520961535,40.562017310836566,0,,,4495039234,,,,,754,,,FLAT ROCK,RD,,,,
-79.470962126560764,40.561123376013171,0,,,4495039234,,,,,798,,,FLAT ROCK,RD,,,,
-79.46950962767734,40.564472523536089,0,,,4495039234,,,,,722,,,FLAT ROCK,RD,,,,
-79.470783464639496,40.569453489939306,0,,,4485943740,,,,,1369,,,ROSS,RD,,,,
-79.469059392824647,40.568812712555157,0,,,4495039234,,,,,660,,,FLAT ROCK,RD,,,,
-79.469012250343042,40.568682476769453,0,,,4495039234,,,,,662,,,FLAT ROCK,RD,,,,
-79.47635827432137,40.568479227955208,0,,,4485943740,,,,,1311,,,ROSS,RD,,,,
-79.473727553377302,40.569380932135232,0,,,4485943740,,,,,1347,,,ROSS,RD,,,,
-79.490073638521352,40.557372314800894,0,,,4485606060,,,,,1399,,,EDMON,RD,,,,
-79.485317165055093,40.556228835055478,0,,,4485606060,,,,,1453,,,EDMON,RD,,,,
-79.48036497174563,40.554497199396621,0,,,4485606060,,,,,1509,,,EDMON,RD,,,,
-79.481068747871106,40.555198620194552,0,,,4485606060,,,,,1495,,,EDMON,RD,,,,
-79.490352147775724,40.552524134059496,0,,,4484581791,,,,,241,,,GUTHRIE,RD,,,,
-79.501978734549397,40.551931722851421,0,,,4484189107,,,,,814,,,BEULAH CHURCH,RD,,,,
-79.503089345509892,40.55277045639631,0,,,4484189107,,,,,782,,,BEULAH CHURCH,RD,,,,
-79.50068144432143,40.55074907005109,0,,,4484189107,,,,,825,,,BEULAH CHURCH,RD,,,,
-79.531858904458005,40.593692632109153,0,,,,,,,,20,,,CYPRESS,DR,,,,
-79.530965167080254,40.593843241086084,0,,,4476348212,,,,,28,,,PINE,CIR,,,,
-79.486802055312964,40.561169031674879,0,,,4485519330,,,,,1149,,,SCHOOL,RD,,,,
-79.485472718259359,40.559823105272031,0,,,4485519330,,,,,1151,,,SCHOOL,RD,,,,
-79.482837549368426,40.560998588443844,0,,,4485725808,,,,,109,,,SCOTT,LN,,,,
-79.482554938335895,40.562575212789966,0,,,4485725808,,,,,131,,,SCOTT,LN,,,,
-79.50199692196766,40.563643388707234,0,,,4485036412,,,,,3072,,,RIFFER,RD,,,,
-79.501327029131502,40.561359986293731,0,,,4485105650,,,,,904,,,CASS,RD,,,,
-79.502135352580609,40.560147681779654,0,,,4485105650,,,,,908,,,CASS,RD,,,,
-79.501049708778027,40.5609577097567,0,,,4485302807,,,,,1002,,,SCHOOL,RD,,,,
-79.490737764271927,40.558256242681466,0,,,4485413491,,,,,1395,,,EDMON,RD,,,,
-79.491524307072197,40.558065860532018,0,,,4485413491,,,,,1396,,,EDMON,RD,,,,
-79.490404915543294,40.55843945554895,0,,,4485519330,,,,,1091,,,SCHOOL,RD,,,,
-79.489078450693555,40.558726815010452,0,,,4485519330,,,,,1121,,,SCHOOL,RD,,,,
-79.492943594427757,40.557704328920799,0,,,4485302807,,,,,1089,,,SCHOOL,RD,,,,
-79.494437688052983,40.557837775321403,0,,,4485302807,,,,,1061,,,SCHOOL,RD,,,,
-79.491875056836207,40.559493954124591,0,,,4485413491,,,,,1381,,,EDMON,RD,,,,
-79.495614869392099,40.55887683402829,0,,,4485318631,,,,,134,,,RUSTIC HIDEAWAY,LN,,,,
-79.494108715640806,40.562087509057633,0,,,4485339140,,,,,1328,,,EDMON,RD,,,,
-79.492542287993331,40.56158214365179,0,,,4485339140,,,,,1335,,,EDMON,RD,,,,
-79.495092909833758,40.563464764088771,0,,,4485339140,,,,,1314,,,EDMON,RD,,,,
-79.4952350461229,40.564187342082221,0,,,4485339140,,,,,1308,,,EDMON,RD,,,,
-79.494831841048708,40.56515860299011,0,,,4485339140,,,,,1298,,,EDMON,RD,,,,
-79.495809714625196,40.565780169855998,0,,,4485339140,,,,,1288,,,EDMON,RD,,,,
-79.4966697192759,40.568146897318819,0,,,4485257059,,,,,1260,,,EDMON,RD,,,,
-79.496203698145251,40.567754528060419,0,,,4485257059,,,,,1268,,,EDMON,RD,,,,
-79.495546312190939,40.567032739305397,0,,,4485257059,,,,,1276,,,EDMON,RD,,,,
-79.500655275819753,40.570026501520793,0,,,4485257059,,,,,1222,,,EDMON,RD,,,,
-79.500317939809136,40.570331649307157,0,,,4485257059,,,,,1223,,,EDMON,RD,,,,
-79.500531434304918,40.569865529747432,0,,,,,,,,,,,,,,,,
-79.524986164110743,40.579338843725921,0,,,4475582279,,,,,387,,,KINGS,RD,,,,
-79.523913979007204,40.579416847728943,0,,,4475582279,,,,,385,,,KINGS,RD,,,,
-79.524225977760835,40.57967240449441,0,,,4475582279,,,,,383,,,KINGS,RD,,,,
-79.532295897096859,40.573724926646314,0,,,4475272874,,,,,793,,,JACKSON,RD,,,,
-79.537660738382201,40.571727045255244,0,,,4475169036,,,,,963,,,CHERRY LANE,RD,,,,
-79.537122916728975,40.572204230903488,0,,,4475169036,,,,,967,,,CHERRY LANE,RD,,,,
-79.536794247626517,40.572699970182171,0,,,4475169036,,,,,969,,,CHERRY LANE,RD,,,,
-79.535107882361672,40.572760818252014,0,,,4475169036,,,,,971,,,CHERRY LANE,RD,,,,
-79.534136187741382,40.572872477162413,0,,,4475169036,,,,,973,,,CHERRY LANE,RD,,,,
-79.542806377038119,40.57266843458801,0,,,4475075355,,,,,176,,,KIRKMAN,LN,,,,
-79.540263212364337,40.573931180137478,0,,,4475075355,,,,,143,,,KIRKMAN,LN,,,,
-79.542005334835352,40.573858891127998,0,,,4475075355,,,,,159,,,KIRKMAN,LN,,,,
-79.541403939067294,40.574002526786181,0,,,4475075355,,,,,157,,,KIRKMAN,LN,,,,
-79.541931690936167,40.57236847762529,0,,,4475075355,,,,,179,,,KIRKMAN,LN,,,,
-79.540811817997579,40.572617314288955,0,,,4475075355,,,,,169,,,KIRKMAN,LN,,,,
-79.540746878793328,40.578783336117098,0,,,4475297395,,,,,105,,,WRIGHT,RD,,,,
-79.540160483653395,40.579018610493243,0,,,4475297395,,,,,107,,,WRIGHT,RD,,,,
-79.541421215037886,40.578645161807373,0,,,4475088614,,,,,609,,,JACKSON,RD,,,,
-79.5375516798223,40.579764969972715,0,,,4475297395,,,,,120,,,WRIGHT,RD,,,,
-79.536108926678665,40.580147873388448,0,,,4475297395,,,,,132,,,WRIGHT,RD,,,,
-79.534352994390062,40.581597135697237,0,,,4475297395,,,,,145,,,WRIGHT,RD,,,,
-79.534622131849048,40.581767239694585,0,,,4475297395,,,,,147,,,WRIGHT,RD,,,,
-79.51713956702946,40.58256953944823,0,,,4476708049,,,,,3135,,,DEERFIELD,DR,,,,
-79.517361076164462,40.581334068494378,0,,,4476708049,,,,,3147,,,DEERFIELD,DR,,,,
-79.516326075073451,40.581250248238433,0,,,4476804201,,,,,3047,,,WOODLAKE,LN,,,,
-79.512625555429437,40.583736601927647,0,,,4476804201,,,,,3064,,,WOODLAKE,LN,,,,
-79.514656782501518,40.583493510546781,0,,,4476804201,,,,,3050,,,WOODLAKE,LN,,,,
-79.518285794719958,40.588689646838972,0,,,4476712899,,,,,833,,,EDMON,RD,,,,
-79.517695685947714,40.587774936054018,0,,,4476712899,,,,,847,,,EDMON,RD,,,,
-79.516497261380863,40.586451675194887,0,,,4476810451,,,,,317,,,WINDY HILL,LN,,,,
-79.518785163556927,40.586883492707464,0,,,4476712899,,,,,836,,,EDMON,RD,,,,
-79.51712496499006,40.588015616314763,0,,,4476712899,,,,,851,,,EDMON,RD,,,,
-79.524541982148861,40.585872559655606,0,,,4476611577,,,,,1270,,,OLD STATE,RD,,,,
-79.524063820046038,40.585754917628918,0,,,4476611577,,,,,1274R,,,OLD STATE,RD,,,,
-79.558819405697349,40.580124842099004,0,,,4465691368,,,,,768,,,OLD STATE,RD,,,,
-79.558663187202626,40.580074142360239,0,,,4465691368,,,,,772,,,OLD STATE,RD,,,,
-79.558485973612576,40.58046201996099,0,,,4465691368,,,,,771,,,OLD STATE,RD,,,,
-79.557098484727248,40.580113170037833,0,,,4465697679,,,,,122,,,OWENS VIEW,RD,,,,
-79.557419158000712,40.579726137411996,0,,,4465694257,,,,,790,,,OLD STATE,RD,,,,
-79.557225162142942,40.579656281991767,0,,,4465694257,,,,,792,,,OLD STATE,RD,,,,
-79.556296953174439,40.580193475931097,0,,,,,,,,,,,,,,,,
-79.556325346157678,40.579952490798384,0,,,4465790014,,,,,803,,,OLD STATE,RD,,,,
-79.556212489913818,40.580288341754844,0,,,4465790014,,,,,805,,,OLD STATE,RD,,,,
-79.554600993549485,40.578906079120728,0,,,4465790014,,,,,832,,,OLD STATE,RD,,,,
-79.554368844404905,40.578839529545164,0,,,4465790014,,,,,836,,,OLD STATE,RD,,,,
-79.552670646130863,40.578895553504189,0,,,4465888333,,,,,859,,,OLD STATE,RD,,,,
-79.551200466512327,40.578941934538669,0,,,4465888333,,,,,881,,,OLD STATE,RD,,,,
-79.551392847978846,40.579313576651934,0,,,4465888333,,,,,879,,,OLD STATE,RD,,,,
-79.551437699629545,40.577434773797499,0,,,4465888333,,,,,860,,,OLD STATE,RD,,,,
-79.551348238354109,40.577725011317177,0,,,,,,,,,,,,,,,,
-79.55060770740738,40.578247336433122,0,,,4465888333,,,,,880,,,OLD STATE,RD,,,,
-79.550302427987845,40.579210687572832,0,,,4465888333,,,,,887,,,OLD STATE,RD,,,,
-79.54792729288323,40.576385040843881,0,,,4465888333,,,,,912,,,OLD STATE,RD,,,,
-79.547918124888056,40.576915265762338,0,,,4465888333,,,,,918,,,OLD STATE,RD,,,,
-79.546825893533082,40.577470740176032,0,,,4465888333,,,,,927,,,OLD STATE,RD,,,,
-79.546902901350165,40.576265608888193,0,,,4465888333,,,,,928,,,OLD STATE,RD,,,,
-79.545594885532765,40.577193957692707,0,,,4465888333,,,,,941,,,OLD STATE,RD,,,,
-79.545323224060041,40.577462613624427,0,,,4465888333,,,,,945,,,OLD STATE,RD,,,,
-79.544916166670319,40.577618138473134,0,,,4465888333,,,,,949,,,OLD STATE,RD,,,,
-79.544442622586729,40.577242993478848,0,,,4465888333,,,,,952,,,OLD STATE,RD,,,,
-79.542566091076679,40.579048305509616,0,,,,,,,,,,,,,,,,
-79.542602116382312,40.579308217841621,0,,,4475196826,,,,,989,,,OLD STATE,RD,,,,
-79.542936950088787,40.578958026849321,0,,,4475084550,,,,,985,,,OLD STATE,RD,,,,
-79.542040489803213,40.580709458495789,0,,,,,,,,,,,,,,,,
-79.5415520426059,40.580170696765954,0,,,4475196826,,,,,1003,,,OLD STATE,RD,,,,
-79.540883043565401,40.580781484611656,0,,,4475196826,,,,,1015,,,OLD STATE,RD,,,,
-79.541228356729391,40.580768852524081,0,,,4475196826,,,,,1011,,,OLD STATE,RD,,,,
-79.540334324274724,40.581300895482123,0,,,4475196826,,,,,1027,,,OLD STATE,RD,,,,
-79.540136953141641,40.580537528833844,0,,,4475196826,,,,,1016,,,OLD STATE,RD,,,,
-79.53906737182318,40.582380962157117,0,,,4475196826,,,,,1047,,,OLD STATE,RD,,,,
-79.538089292868833,40.582901636936704,0,,,4475196826,,,,,1061,,,OLD STATE,RD,,,,
-79.53205134666355,40.585721262458598,0,,,4476316073,,,,,1147,,,OLD STATE,RD,,,,
-79.531814705305464,40.585424917853871,0,,,4476316073,,,,,1151,,,OLD STATE,RD,,,,
-79.532221936946158,40.585645229076839,0,,,,,,,,,,,,,,,,
-79.530541848220963,40.585592052545508,0,,,4476412110,,,,,1205,,,OLD STATE,RD,,,,
-79.530050015942805,40.58457584884323,0,,,4476412110,,,,,1212,,,OLD STATE,RD,,,,
-79.529912399157453,40.584437371128672,0,,,,,,,,,,,,,,,,
-79.529671454086923,40.585084141474013,0,,,4476412110,,,,,1216,,,OLD STATE,RD,,,,
-79.528852301224404,40.585172203830794,0,,,4476412110,,,,,1222,,,OLD STATE,RD,,,,
-79.530131107946616,40.585185252793309,0,,,4476412110,,,,,1210,,,OLD STATE,RD,,,,
-79.526716055838449,40.585379467801346,0,,,4476511117,,,,,1248,,,OLD STATE,RD,,,,
-79.526518469056555,40.58510760597477,0,,,4476511117,,,,,1250,,,OLD STATE,RD,,,,
-79.527997660669513,40.585287083655665,0,,,4476511117,,,,,1236,,,OLD STATE,RD,,,,
-79.527797005343388,40.585859717690148,0,,,4476511117,,,,,1239,,,OLD STATE,RD,,,,
-79.527175996206623,40.585809512820532,0,,,4476511117,,,,,1245,,,OLD STATE,RD,,,,
-79.526771493660277,40.585901881300998,0,,,4476511117,,,,,1249,,,OLD STATE,RD,,,,
-79.52595036807493,40.585991006427292,0,,,4476511117,,,,,1261,,,OLD STATE,RD,,,,
-79.525569475087252,40.586024401941899,0,,,4476511117,,,,,1263,,,OLD STATE,RD,,,,
-79.524943739215047,40.586223414860399,0,,,4476511117,,,,,1269,,,OLD STATE,RD,,,,
-79.524403454233152,40.586528595649959,0,,,4476611577,,,,,1275,,,OLD STATE,RD,,,,
-79.523809863334392,40.586694226779407,0,,,4476611577,,,,,1281,,,OLD STATE,RD,,,,
-79.523968907986955,40.587502107199924,0,,,4476611577,,,,,1273,,,OLD STATE,RD,,,,
-79.524700135229367,40.587524354773151,0,,,4476529238,,,,,1043,,,STATE ROUTE 56,,,,,
-79.525412562095269,40.586740724655712,0,,,4476529238,,,,,1039,,,STATE ROUTE 56,,,,,
-79.522459750587586,40.588222298215058,0,,,4476611577,,,,,1299,,,OLD STATE,RD,,,,
-79.521679861592546,40.589596868388526,0,,,4476626603,,,,,1313,,,OLD STATE,RD,,,,
-79.520489238968622,40.591531400205994,0,,,4476745068,,,,,1116,,,STATE ROUTE 56,,,,,
-79.519015199809232,40.592956421381061,0,,,4476745068,,,,,1150,,,STATE ROUTE 56,,,,,
-79.519275295154856,40.592637334844333,0,,,4476745068,,,,,1146,,,STATE ROUTE 56,,,,,
-79.519961930980173,40.592039434257806,0,,,4476745068,,,,,1130,,,STATE ROUTE 56,,,,,
-79.519688369331305,40.59219368599291,0,,,4476745068,,,,,1136,,,STATE ROUTE 56,,,,,
-79.519783557321873,40.592134396550875,0,,,4476745068,,,,,1134,,,STATE ROUTE 56,,,,,
-79.521194522201526,40.590857831594654,0,,,4476529238,,,,,1108,,,STATE ROUTE 56,,,,,
-79.521293087083521,40.590792156950933,0,,,4476529238,,,,,1106,,,STATE ROUTE 56,,,,,
-79.522300359454832,40.591248965524692,0,,,4476529238,,,,,1098,,,STATE ROUTE 56,,,,,
-79.523845194461913,40.590119275507405,0,,,4476529238,,,,,1084,,,STATE ROUTE 56,,,,,
-79.521725950288456,40.59032875323831,0,,,4476529238,,,,,1092,,,STATE ROUTE 56,,,,,
-79.521791540509312,40.590266147865798,0,,,4476529238,,,,,1090,,,STATE ROUTE 56,,,,,
-79.527413683456331,40.58713113515639,0,,,4476529238,,,,,1035,,,STATE ROUTE 56,,,,,
-79.529206312213304,40.585708855690605,0,,,4476412671,,,,,1029,,,STATE ROUTE 56,,,,,
-79.529966372283255,40.586048389487004,0,,,4476412671,,,,,1025,,,STATE ROUTE 56,,,,,
-79.529626763899032,40.585806419037347,0,,,4476412671,,,,,1027,,,STATE ROUTE 56,,,,,
-79.530514979134324,40.58699733937673,0,,,4476412671,,,,,1010,,,STATE ROUTE 56,,,,,
-79.529492896327028,40.587904671398888,0,,,4476412671,,,,,1026,,,STATE ROUTE 56,,,,,
-79.532558786156414,40.586456347628399,0,,,4476315441,,,,,980,,,STATE ROUTE 56,,,,,
-79.541648853917152,40.585607828224028,0,,,4476006954,,,,,870,,,STATE ROUTE 56,,,,,
-79.544419038803625,40.585449962400773,0,,,4476006954,,,,,832,,,STATE ROUTE 56,,,,,
-79.544281854865275,40.584500478824488,0,,,4476006954,,,,,831,,,STATE ROUTE 56,,,,,
-79.544274462480701,40.584447518287938,0,,,4476006954,,,,,831,,,STATE ROUTE 56,,,,,
-79.544301138213982,40.584395718143313,0,,,4476006954,,,,,831,,,STATE ROUTE 56,,,,,
-79.544254821571045,40.584319106028637,0,,,4476006954,,,,,831,,,STATE ROUTE 56,,,,,
-79.544017101936177,40.584254889155247,0,,,4476006954,,,,,833,,,STATE ROUTE 56,,,,,
-79.544334098652314,40.58433057590706,0,,,4476006954,,,,,831,,,STATE ROUTE 56,,,,,
-79.533149165561014,40.586582069574057,0,,,4476312691,,,,,976,,,CALIFORNIA,AVE,,,,
-79.533628156102708,40.587681306341004,0,,,4476312691,,,,,972,,,CALIFORNIA,AVE,,,,
-79.533758892687999,40.586865068500302,0,,,4476312691,,,,,974,,,CALIFORNIA,AVE,,,,
-79.534986507727638,40.593280266035592,0,,,4476248131,,,,,119,,,SHAFFER,RD,,,,
-79.533292934916318,40.592551682832642,0,,,4476331666,,,,,1225,,,SUGAR HOLLOW,RD,,,,
-79.532984916353684,40.592554150293218,0,,,4476331666,,,,,1235,,,SUGAR HOLLOW,RD,,,,
-79.532747411450941,40.592543585607075,0,,,4476331666,,,,,1245,,,SUGAR HOLLOW,RD,,,,
-79.533477221446603,40.592606619763075,0,,,4476331666,,,,,1221,,,SUGAR HOLLOW,RD,,,,
-79.531047582874592,40.592540765994165,0,,,4476337539,,,,,1277,,,SUGAR HOLLOW,RD,,,,
-79.53087947333475,40.59311870781184,0,,,4476347082,,,,,1,,,CYPRESS,DR,,,,
-79.531354392867343,40.591907242674068,0,,,4476337539,,,,,1276,,,SUGAR HOLLOW,RD,,,,
-79.531952042709719,40.592033353553013,0,,,4476337539,,,,,1256,,,SUGAR HOLLOW,RD,,,,
-79.530517163595547,40.591186681855376,0,,,4476339273,,,,,3371,,,PENNSYLVANIA,AVE,,,,
-79.52998689909208,40.589592320587009,0,,,4476328783,,,,,3351,,,PENNSYLVANIA,AVE,,,,
-79.530827541275286,40.589801839249915,0,,,4476328783,,,,,3353,,,PENNSYLVANIA,AVE,,,,
-79.529973205165717,40.590901294983347,0,,,4476339273,,,,,101,,,SHORT,ST,,,,
-79.530067825073175,40.59180029319068,0,,,4476435418,,,,,1316,,,SUGAR HOLLOW,RD,,,,
-79.529836509684856,40.591803837007717,0,,,4476435418,,,,,1318,,,SUGAR HOLLOW,RD,,,,
-79.530384167948185,40.591751419005966,0,,,4476339273,,,,,3379,,,PENNSYLVANIA,AVE,,,,
-79.535679990208664,40.589304207109556,0,,,4476227581,,,,,108,,,METZLER,RD,,,,
-79.534697469827677,40.591912207288274,0,,,4476236189,,,,,188,,,OHIO,ST,,,,
-79.535292656715981,40.592337776961188,0,,,4476236189,,,,,191,,,OHIO,ST,,,,
-79.535465815820871,40.591830064482096,0,,,4476236189,,,,,185,,,OHIO,ST,,,,
-79.535829558148748,40.591260829991043,0,,,4476236189,,,,,177,,,OHIO,ST,,,,
-79.535666083589874,40.591012008558778,0,,,4476236189,,,,,171,,,OHIO,ST,,,,
-79.534370838328158,40.591142883422187,0,,,4476236189,,,,,178,,,OHIO,ST,,,,
-79.558353031738832,40.586964536935199,0,,,4466619755,,,,,836,,,SUGAR HOLLOW,RD,,,,
-79.558079053363542,40.586880699199028,0,,,4466619755,,,,,846,,,SUGAR HOLLOW,RD,,,,
-79.558727406833938,40.587046296986273,0,,,4466619755,,,,,834,,,SUGAR HOLLOW,RD,,,,
-79.558702046209049,40.586851009082103,0,,,,,,,,,,,,,,,,
-79.557422001553263,40.585957129053178,0,,,4466619339,,,,,852,N,,2ND,ST,,,,
