X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-78.237032943671153,40.226591708960427,0,,,8332255707,ALAN,RESIDENCE,,,236,,,POWER PLANT,RD,,LIBERTY TWP,,
-77.957892271629802,40.10856832443929,0,,,,,SFD,,,524,,,PARKS,RD,,DUB,,
-78.086009995409398,40.137419715893742,0,,,,,SFD,,,334,,,HOOVER,RD,,WEL,,
-78.071905300733434,40.132421167645489,0,,,,,SFD,,,185,,,ZION CHURCH,RD,,TAY,,
-78.070477945156668,40.132117528185454,0,,,,,SFD,,,174,,,ZION CHURCH,RD,,TAY,,
-78.07119073889352,40.132083159871549,0,,,,ZION ME,Public,,,155,,,ZION CHURCH,RD,,TAY,,
-77.983189923024611,40.113695407694969,0,,,,CLARK,SFD,,,133,,,MAPLE LEAF,LN,,TAY,,
-77.984905750457202,40.114191621309971,0,,,,MURPHY,SFD,,,167,,,CROMWELL RIDGE,RD,,TAY,,
-77.98620088987704,40.11431493112029,0,,,,FISHER,SFD,,,192,,,CROMWELL RIDGE,RD,,TAY,,
-77.87757919129605,40.071311665784883,0,,,,,SFD,,,244,,,GLEN HOLLOW,RD,,DUB,,
-78.089745891989452,40.140044052982688,0,,,,,SFD,,,,,,,,,WEL,,
-77.817465200534812,40.646188156624191,0,,,90812,,ADR,,,13114,,,WEILER,RD,,JACKSON,,
-78.067008143186712,40.716517472801797,0,,,90813,,ADR,,,1732,,,ARBUTUS,LN,,WARRIORS MARK,,
-77.877528163665602,40.571857009211854,0,,,90814,,ADR,,,7147,,,STONE CREEK RIDGE,RD,,MILLER TWP,,
-78.073490052841208,40.705097020311719,0,,,90815,,ADR,,,2062,,,HICKORY RIDGE,RD,,FRANKLIN,,
-78.01454227481355,40.56170480783117,0,,,90816,,ADR,,,7508,,,PANZER,DR,,LOGAN,,
-78.00874351716763,40.559676204201985,0,,,90817,,ADR,,,7669,,,AUDREY,LN,,LOGAN,,
-77.931320055246417,40.25001364834867,0,,,90818,,ADR,,,18601,,,MIRIAM,DR,,CROMWELL,,
-77.944859770592402,40.110717232942562,0,,,90819,,ADR,,,0,,,,,,SPRINGFIELD,,
-78.105769701554365,40.268342043634156,0,,,90820,,ADR,,,18103,,,HEMLOCK RIDGE,RD,,TODD,,
-78.090569964603773,40.427545999521854,0,,,90821,,ADR,,,12239,,,SERENITY,LN,,WALKER TWP,,
-78.214116793707234,40.278816049926832,0,,,90822,,ADR,,,2114,,,EAGLES ROOST,LN,,HOPEWELL,,
-78.212617519293644,40.280768788956891,0,,,90823,,ADR,,,2028,,,EAGLES ROOST,LN,,HOPEWELL,,
-78.061049819000544,40.465573465943521,0,,,90824,,ADR,,,6210,,,TUSCARORA,DR,,WALKER TWP,,
-77.932269721264674,40.244203616222165,0,,,90825,,ADR,,,9768,,,MONROE CHURCH,RD,,CROMWELL TWP,,
-78.17889888033956,40.343970585222507,0,,,90826,,ADR,,,15544,,,JAMES CREEK,RD,,LINCOLN TWP,,
-77.918648582570952,40.494765423788323,0,,,90827,,ADR,,,9867,,,SUGAR GROVE,RD,,HENDERSON,,
-77.926467219350144,40.509992576335691,0,,,90828,,ADR,,,9201,,,SUGAR GROVE,RD,,HENDERSON,,
-77.895685707678268,40.536979301448788,0,,,90829,,ADR,,,8169,,,YESHUA,WAY,,HENDERSON,,
-78.078271608737452,40.69728828574361,0,,,90830,,ADR,,,2357,,,HICKORY RIDGE,RD,,FRANKLIN,,
-78.136673965882267,40.166576052794248,0,,,60611,,ADR,,,252,,,BEDFORD,ST,,BROAD TOP TWP,,
-78.136587965546198,40.166551007965417,0,,,60612,,ADR,,,250,,,BEDFORD,ST,,BROAD TOP TWP,,
-78.136395950092577,40.166465516827074,0,,,60613,,ADR,,,244,,,BEDFORD,ST,,BROAD TOP TWP,,
-78.011295291114379,40.514054936668337,0,,,80001,,ADR,,,209,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.01137906414823,40.513978058894779,0,,,80002,,ADR,,,207,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.014484458038424,40.514167123198959,0,,,80004,,ADR,,,102,,,CALVIN,WAY,,HUNTINGDON BORO,,
-78.01209028344158,40.513859188567679,0,,,80005,,ADR,,,202,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.011538014639058,40.513810599975244,0,,,80006,,ADR,,,205,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.012153334136741,40.513771978309478,0,,,80007,,ADR,,,200,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.013458838977726,40.513410623565399,0,,,80009,,ADR,,,105,,,EDINBURGH,CT,,HUNTINGDON BORO,,
-78.013418902390725,40.513314983554203,0,,,80011,,ADR,,,107,,,EDINBURGH,CT,,HUNTINGDON BORO,,
-78.012869849898706,40.513283292184816,0,,,80012,,ADR,,,113,,,EDINBURGH,CT,,HUNTINGDON BORO,,
-78.008734325860871,40.511317348460111,0,,,80013,,ADR,,,3105,,,32ND,ST,,HUNTINGDON BORO,,
-78.009023955347601,40.511112628871295,0,,,80014,,ADR,,,3103,,,TAYLOR,AVE,,HUNTINGDON BORO,,
-78.021234305974446,40.510081104222827,0,,,80015,,ADR,,,2207,,,WOODED,WAY,,HUNTINGDON BORO,,
-78.019410564444499,40.509991092409898,0,,,80016,,ADR,,,2212,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.019681102660769,40.509855787087609,0,,,80017,,ADR,,,2210,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.02102477268383,40.509735471351881,0,,,80018,,ADR,,,2202,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.019094415070597,40.509736974269465,0,,,80019,,ADR,,,2215,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.020734740231745,40.50971684981306,0,,,80020,,ADR,,,2204,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.021969441130722,40.509664887325776,0,,,80021,,ADR,,,2600,,,ARBOR BLUFF,DR,,HUNTINGDON BORO,,
-78.020457100002645,40.509650246274653,0,,,80022,,ADR,,,2206,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.019339624508504,40.509563298643208,0,,,80023,,ADR,,,2213,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.019818048791677,40.509365060665949,0,,,80024,,ADR,,,2211,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.020216105254292,40.509304600413792,0,,,80025,,ADR,,,2209,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.020997820238634,40.509293164962124,0,,,80026,,ADR,,,2203,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.020676320591988,40.509274702129268,0,,,80027,,ADR,,,2205,,,AUTUMN WOOD,DR,,HUNTINGDON BORO,,
-78.018556205903153,40.509035339612076,0,,,80028,,ADR,,,2216,,,CATHERINE,ST,,HUNTINGDON BORO,,
-78.020981199011331,40.508737174319144,0,,,80029,,ADR,,,2204,,,ACORN,CIR,,HUNTINGDON BORO,,
-78.020064733655843,40.508744260114611,0,,,80030,,ADR,,,2210,,,ACORN,CIR,,HUNTINGDON BORO,,
-78.02213932004463,40.508316105095552,0,,,80031,,ADR,,,2504,,,ARBOR BLUFF,DR,,HUNTINGDON BORO,,
-78.01228001749935,40.507739440062196,0,,,80033,,ADR,,,2725,,,COLD SPRINGS,RD,,HUNTINGDON BORO,,
-78.015670485713841,40.506388125792988,0,,,80034,,ADR,,,2400,,,MILLER,AVE,,HUNTINGDON BORO,,
-78.01351048144042,40.505921443088603,0,,,80035,,ADR,,,2500,,,BLAIR,AVE,,HUNTINGDON BORO,,
-78.018145322612241,40.503159212391751,0,,,80036,,ADR,,,2009,,,MOORE,ST,,HUNTINGDON BORO,,
-78.023865192915267,40.500814296382856,0,,,80037,,ADR,,,3,,,JUNIATA,VW,,HUNTINGDON BORO,,
-78.008796212208097,40.500505349770094,0,,,80038,,ADR,,,2303,,,WARM SPRINGS,AVE,,HUNTINGDON BORO,,
-78.020143462618577,40.498694486290006,0,,,80039,,ADR,,,1712,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.012427623965976,40.497965612805828,0,,,80040,,ADR,,,1600,,,WARM SPRINGS,AVE,,HUNTINGDON BORO,,
-78.020879586060317,40.497882309704401,0,,,80041,,ADR,,,1625,,,PENN,ST,,HUNTINGDON BORO,,
-78.000064062421018,40.490823279196071,0,,,80042,,ADR,,,328,,,SIMPSON,ST,,HUNTINGDON BORO,,
-78.011050665200344,40.514272855555475,0,,,80043,,ADR,,,213,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.011136222302824,40.514192200776293,0,,,80044,,ADR,,,211,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.013197233522121,40.51376789322935,0,,,80045,,ADR,,,101,,,EDINBURGH,CT,,HUNTINGDON BORO,,
-78.013270621564061,40.513680145324422,0,,,80046,,ADR,,,103,,,EDINBURGH,CT,,HUNTINGDON BORO,,
-78.011672614593223,40.513624666212678,0,,,80047,,ADR,,,203,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.011740584925676,40.51353066984526,0,,,80048,,ADR,,,201,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.012014719573642,40.513156389420516,0,,,80049,,ADR,,,109,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.012079098583271,40.513063944916809,0,,,80050,,ADR,,,107,,,WESTMINSTER,DR,,HUNTINGDON BORO,,
-78.003266893763012,40.508236204041701,0,,,80051,,ADR,,,301,,,31ST,ST,,HUNTINGDON BORO,,
-78.002685642917783,40.508237044951237,0,,,80052,,ADR,,,321,,,31ST,ST,,HUNTINGDON BORO,,
-78.002609217076085,40.508235839043429,0,,,80053,,ADR,,,323,,,31ST,ST,,HUNTINGDON BORO,,
-78.003189564067611,40.508233884534427,0,,,80054,,ADR,,,303,,,31ST,ST,,HUNTINGDON BORO,,
-78.002532790050779,40.508234462875961,0,,,80055,,ADR,,,325,,,31ST,ST,,HUNTINGDON BORO,,
-78.003112234377724,40.508231566776182,0,,,80056,,ADR,,,305,,,31ST,ST,,HUNTINGDON BORO,,
-78.002455913492923,40.508233085766626,0,,,80057,,ADR,,,327,,,31ST,ST,,HUNTINGDON BORO,,
-78.003034905872966,40.508229248065163,0,,,80058,,ADR,,,307,,,31ST,ST,,HUNTINGDON BORO,,
-78.003241024098671,40.508051231971585,0,,,80059,,ADR,,,3067,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.0032430542268,40.507993410463889,0,,,80060,,ADR,,,3065,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.003245085531304,40.507935590757043,0,,,80061,,ADR,,,3063,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.003246666115032,40.507877685508056,0,,,80062,,ADR,,,3061,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.003280234095058,40.507718917592058,0,,,80063,,ADR,,,3009,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.003282712510114,40.507660667395697,0,,,80064,,ADR,,,3007,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.003285189736715,40.507602331644392,0,,,80065,,ADR,,,3005,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.003288117669868,40.507543994979351,0,,,80066,,ADR,,,3003,,,EMMET,AVE,,HUNTINGDON BORO,,
-78.00252374564559,40.507500115789732,0,,,80067,,ADR,,,316,,,30TH,ST,,HUNTINGDON BORO,,
-78.002569945983765,40.507472993931685,0,,,80068,,ADR,,,314,,,30TH,ST,,HUNTINGDON BORO,,
-78.002616145101186,40.50744578650032,0,,,80069,,ADR,,,312,,,30TH,ST,,HUNTINGDON BORO,,
-78.002662345364243,40.507418664604948,0,,,80070,,ADR,,,310,,,30TH,ST,,HUNTINGDON BORO,,
-78.003319361199814,40.507364644461191,0,,,80071,,ADR,,,302,,,30TH,ST,,HUNTINGDON BORO,,
-78.003242034908425,40.507363098583497,0,,,80072,,ADR,,,304,,,30TH,ST,,HUNTINGDON BORO,,
-78.003163811928886,40.507361726489471,0,,,80073,,ADR,,,306,,,30TH,ST,,HUNTINGDON BORO,,
-78.003086485644431,40.50736017960633,0,,,80074,,ADR,,,308,,,30TH,ST,,HUNTINGDON BORO,,
-78.022638548807421,40.50048445066016,0,,,80075,,ADR,,,107,,,19TH,ST,,HUNTINGDON BORO,,
-78.022702339335922,40.500475293602875,0,,,80076,,ADR,,,105,,,19TH,ST,,HUNTINGDON BORO,,
-78.018672847086521,40.498373488872517,0,,,80077,,ADR,,,1630,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.018659194329288,40.498331316217332,0,,,80078,,ADR,,,1628,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.018521429831452,40.4978231281627,0,,,80079,,ADR,,,1614,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.018499587960463,40.497755927098211,0,,,80080,,ADR,,,1612,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.018469664669837,40.497691059823197,0,,,80081,,ADR,,,1610,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.017119146558741,40.49761192320792,0,,,80082,,ADR,,,1602,,,MOORE,ST,,HUNTINGDON BORO,,
-78.018471446731084,40.497574136841514,0,,,80083,,ADR,,,1608,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.017105931726036,40.497566318205301,0,,,80084,,ADR,,,1600,,,MOORE,ST,,HUNTINGDON BORO,,
-78.018460529042216,40.497541394553132,0,,,80085,,ADR,,,1606,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.019766075240526,40.497501900149416,0,,,80086,,ADR,,,1610,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019753725750178,40.497448488207873,0,,,80087,,ADR,,,1608,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019233181310796,40.496870423927959,0,,,80088,,ADR,,,1527,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019219529809973,40.496828680009784,0,,,80089,,ADR,,,1525,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019185911340145,40.496738689264056,0,,,80090,,ADR,,,1523,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019174928647203,40.496689819535256,0,,,80091,,ADR,,,1521,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019590076061505,40.496650680578412,0,,,80092,,ADR,,,1524,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.019577324552031,40.496609191411544,0,,,80093,,ADR,,,1522,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.01666961541595,40.496005258941523,0,,,80095,,ADR,,,1426,,,MOORE,ST,,HUNTINGDON BORO,,
-78.018020927551973,40.495953412823667,0,,,80096,,ADR,,,1430,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016655948044701,40.495958968610104,0,,,80097,,ADR,,,1424,,,MOORE,ST,,HUNTINGDON BORO,,
-78.019807756883296,40.495900021057821,0,,,80098,,ADR,,,213,,,15TH,ST,,HUNTINGDON BORO,,
-78.018136368529738,40.495935818080362,0,,,80099,,ADR,,,314,,,15TH,ST,,HUNTINGDON BORO,,
-78.017912935151116,40.495470031961936,0,,,80100,,ADR,,,1416,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.017972441163408,40.495401697736227,0,,,80101,,ADR,,,1414,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.020221720703461,40.495342852373163,0,,,80102,,ADR,,,1423,,,PENN,ST,,HUNTINGDON BORO,,
-78.020213951175762,40.495310616716552,0,,,80103,,ADR,,,1421,,,PENN,ST,,HUNTINGDON BORO,,
-78.0187448035485,40.495113827385246,0,,,80104,,ADR,,,1411,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.01872526674164,40.495061203603854,0,,,80105,,ADR,,,1409,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.017888756794605,40.494927609672771,0,,,80106,,ADR,,,319,,,14TH,ST,,HUNTINGDON BORO,,
-78.017962431728762,40.494918689656799,0,,,80107,,ADR,,,317,,,14TH,ST,,HUNTINGDON BORO,,
-78.0187209415718,40.494878072132799,0,,,80108,,ADR,,,1403,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.018695430095377,40.494792263986774,0,,,80109,,ADR,,,1401,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.013617572123323,40.494798114446468,0,,,80110,,ADR,,,1312,,,SCOTT,ST,,HUNTINGDON BORO,,
-78.019079200176463,40.494777133241321,0,,,80111,,ADR,,,1402,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.01357512393821,40.494746915416009,0,,,80112,,ADR,,,1310,,,SCOTT,ST,,HUNTINGDON BORO,,
-78.017703712928011,40.494733830778749,0,,,80113,,ADR,,,1330,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.019064604466209,40.49472355318315,0,,,80114,,ADR,,,1400,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.01769182259585,40.494682217887274,0,,,80115,,ADR,,,1328,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.015033395763737,40.494126733604404,0,,,80116,,ADR,,,517,,,13TH,ST,,HUNTINGDON BORO,,
-78.015087304849189,40.494120519753203,0,,,80117,,ADR,,,515,,,13TH,ST,,HUNTINGDON BORO,,
-78.016212120768586,40.493970050170056,0,,,80118,,ADR,,,419,,,13TH,ST,,HUNTINGDON BORO,,
-78.016274995816943,40.49395823921212,0,,,80119,,ADR,,,417,,,13TH,ST,,HUNTINGDON BORO,,
-78.014709059958776,40.493939359435785,0,,,80120,,ADR,,,522,,,13TH,ST,,HUNTINGDON BORO,,
-78.014801146285535,40.493926796256069,0,,,80121,,ADR,,,1230,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.014350990504568,40.493859715509835,0,,,80122,,ADR,,,1227,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.014317958115484,40.493802832936538,0,,,80123,,ADR,,,1225,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.016015250800464,40.493738637831584,0,,,80124,,ADR,,,1230,,,MOORE,ST,,HUNTINGDON BORO,,
-78.018051814987146,40.49366110912004,0,,,80125,,ADR,,,-1,,,,,,HUNTINGDON BORO,,
-78.015996587723095,40.493678720592634,0,,,80126,,ADR,,,1228,,,MOORE,ST,,HUNTINGDON BORO,,
-78.018263794851734,40.493621502432383,0,,,80127,,ADR,,,303,,,13TH,ST,,HUNTINGDON BORO,,
-78.018397616653033,40.493558402876424,0,,,80128,,ADR,,,301,,,13TH,ST,,HUNTINGDON BORO,,
-78.014238252334252,40.493534178437478,0,,,80129,,ADR,,,1217,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.014605837777168,40.493519613119048,0,,,80130,,ADR,,,1218,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.014225001641989,40.493478879293455,0,,,80132,,ADR,,,1215,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.014592173579288,40.493473580099653,0,,,80134,,ADR,,,1216,,,ONEIDA,ST,,HUNTINGDON BORO,,
-78.016760490321573,40.492732515540155,0,,,80135,,ADR,,,1205,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016754506655076,40.492696845485959,0,,,80136,,ADR,,,1205,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.017661881512907,40.492461510304558,0,,,80137,,ADR,,,309,,,12TH,ST,,HUNTINGDON BORO,,
-78.017745832522692,40.492438069750747,0,,,80138,,ADR,,,307,,,12TH,ST,,HUNTINGDON BORO,,
-78.017091029048913,40.492216468020288,0,,,80139,,ADR,,,1132,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.017070148621315,40.492164447534876,0,,,80140,,ADR,,,1130,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016621130392309,40.492155360936124,0,,,80141,,ADR,,,1129,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016627628839757,40.49209384162171,0,,,80142,,ADR,,,1127,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.018358325648478,40.491964770880642,0,,,80143,,ADR,,,1130,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.018327995004881,40.491910026991633,0,,,80144,,ADR,,,1128,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.017885893842248,40.491718559507639,0,,,80145,,ADR,,,1121,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.017875852180808,40.491679638161244,0,,,80146,,ADR,,,1121,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.016415629768403,40.491559143223782,0,,,80147,,ADR,,,1111,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016427575411768,40.491510906640755,0,,,80148,,ADR,,,1109,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016845936592375,40.491496990578575,0,,,80149,,ADR,,,1110,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.01682145866782,40.49144429153953,0,,,80150,,ADR,,,1108,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.01540203241268,40.491181465015089,0,,,80151,,ADR,,,1032,,,MOORE,ST,,HUNTINGDON BORO,,
-78.015391106003264,40.491145891011605,0,,,80152,,ADR,,,1030,,,MOORE,ST,,HUNTINGDON BORO,,
-78.015336965084401,40.491092488679698,0,,,80153,,ADR,,,1028,,,MOORE,ST,,HUNTINGDON BORO,,
-78.015322828889452,40.491040622770498,0,,,80154,,ADR,,,1026,,,MOORE,ST,,HUNTINGDON BORO,,
-78.016954144153303,40.490903223693415,0,,,80155,,ADR,,,316,,,11TH,ST,,HUNTINGDON BORO,,
-78.017028709791177,40.490893186527515,0,,,80156,,ADR,,,314,,,11TH,ST,,HUNTINGDON BORO,,
-78.017627254356043,40.490757898846518,0,,,80157,,ADR,,,1029,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.017613130312142,40.490709380659247,0,,,80158,,ADR,,,1027,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.016551038876841,40.490341602953286,0,,,80159,,ADR,,,1012,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.016492461371584,40.490302707389922,0,,,80160,,ADR,,,1010,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.01362495056695,40.490248373923507,0,,,80161,,ADR,,,710,,,PORTLAND,AVE,,HUNTINGDON BORO,,
-78.013655299120373,40.490193919659085,0,,,80162,,ADR,,,708,,,PORTLAND,AVE,,HUNTINGDON BORO,,
-78.012438007519052,40.489894825407355,0,,,80163,,ADR,,,712,,,7TH,ST,,HUNTINGDON BORO,,
-78.018178852935534,40.489893581722576,0,,,80164,,ADR,,,1107,,,SUSQUEHANNA,AVE,,HUNTINGDON BORO,,
-78.012458472369644,40.489841423503016,0,,,80165,,ADR,,,710,,,7TH,ST,,HUNTINGDON BORO,,
-78.018176813476344,40.489832853470929,0,,,80166,,ADR,,,1105,,,SUSQUEHANNA,AVE,,HUNTINGDON BORO,,
-78.01775971138386,40.489821724661127,0,,,80167,,ADR,,,1002,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.017751336259124,40.489749687943061,0,,,80168,,ADR,,,1000,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.015944128510611,40.48960871604438,0,,,80169,,ADR,,,925,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.015924127249448,40.489551202604396,0,,,80170,,ADR,,,923,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.011907133842413,40.489519108112113,0,,,80171,,ADR,,,614,,,WARM SPRINGS,AVE,,HUNTINGDON BORO,,
-78.015902358531065,40.489501414551171,0,,,80172,,ADR,,,921,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.01188271613168,40.48948056146768,0,,,80173,,ADR,,,612,,,WARM SPRINGS,AVE,,HUNTINGDON BORO,,
-78.011860944259524,40.489429142604259,0,,,80174,,ADR,,,610,,,WARM SPRINGS,AVE,,HUNTINGDON BORO,,
-78.017672227125502,40.489407091138062,0,,,80175,,ADR,,,926,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.011838337856858,40.489394195367126,0,,,80176,,ADR,,,608,,,WARM SPRINGS,AVE,,HUNTINGDON BORO,,
-78.017658537636393,40.4893549687785,0,,,80177,,ADR,,,924,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.011382170685565,40.488927121516816,0,,,80178,,ADR,,,630,,,6TH,ST,,HUNTINGDON BORO,,
-78.011404017595808,40.488882208495035,0,,,80179,,ADR,,,628,,,6TH,ST,,HUNTINGDON BORO,,
-78.015636324776551,40.488821955337727,0,,,80180,,ADR,,,401,,,9TH,ST,,HUNTINGDON BORO,,
-78.015759381485196,40.488801515217069,0,,,80181,,ADR,,,901,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.017712342788414,40.488531262554311,0,,,80183,,ADR,,,217,,,9TH,ST,,HUNTINGDON BORO,,
-78.017461663132607,40.48855405857055,0,,,80184,,ADR,,,900,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.017775217516117,40.488520736792765,0,,,80185,,ADR,,,215,,,9TH,ST,,HUNTINGDON BORO,,
-78.017840729104833,40.488494851253165,0,,,80186,,ADR,,,213,,,9TH,ST,,HUNTINGDON BORO,,
-78.012952447814158,40.488360497655265,0,,,80187,,ADR,,,619,,,MOORE,ST,,HUNTINGDON BORO,,
-78.012894853649314,40.488342528638029,0,,,80188,,ADR,,,617,,,MOORE,ST,,HUNTINGDON BORO,,
-78.01208821218215,40.488353623355387,0,,,80189,,ADR,,,611,,,6TH,ST,,HUNTINGDON BORO,,
-78.012109209124191,40.488321493971689,0,,,80190,,ADR,,,609,,,6TH,ST,,HUNTINGDON BORO,,
-78.013247036305557,40.488188523221815,0,,,80191,,ADR,,,622,,,MOORE,ST,,HUNTINGDON BORO,,
-78.013175484719326,40.488163980847347,0,,,80192,,ADR,,,620,,,MOORE,ST,,HUNTINGDON BORO,,
-78.013089008558623,40.488115111056501,0,,,80193,,ADR,,,618,,,MOORE,ST,,HUNTINGDON BORO,,
-78.015961729848456,40.488146627578004,0,,,80194,,ADR,,,818,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.01303050458408,40.48809422794519,0,,,80195,,ADR,,,616,,,MOORE,ST,,HUNTINGDON BORO,,
-78.015954303379999,40.488086684433064,0,,,80196,,ADR,,,816,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.012907292004343,40.488074693064419,0,,,80197,,ADR,,,614,,,MOORE,ST,,HUNTINGDON BORO,,
-78.012854641528918,40.488056883772799,0,,,80198,,ADR,,,612,,,MOORE,ST,,HUNTINGDON BORO,,
-78.017292985017249,40.488062838522765,0,,,80199,,ADR,,,832,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.011975056056173,40.488031000969691,0,,,80200,,ADR,,,531,,,MOORE,ST,,HUNTINGDON BORO,,
-78.011910257203041,40.488009187648395,0,,,80201,,ADR,,,529,,,MOORE,ST,,HUNTINGDON BORO,,
-78.017281548102844,40.488011826185556,0,,,80202,,ADR,,,830,,,WASHINGTON,ST,,HUNTINGDON BORO,,
-78.015492910750822,40.48800977001514,0,,,80203,,ADR,,,813,,,MIFFLIN,ST,,HUNTINGDON BORO,,
-78.011823319156278,40.487956714644412,0,,,80204,,ADR,,,527,,,MOORE,ST,,HUNTINGDON BORO,,
-78.008715739634923,40.487969627139279,0,,,80205,,ADR,,,625,,,4TH,ST,,HUNTINGDON BORO,,
-78.011760771169833,40.487936097872748,0,,,80206,,ADR,,,525,,,MOORE,ST,,HUNTINGDON BORO,,
-78.01550299623193,40.4879459249766,0,,,80207,,ADR,,,811,,,MIFFLIN,ST,,HUNTINGDON BORO,,
