X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-75.568546922112219,40.981762069717078,0,,,39614,,1900,,,,,,,,,,,
-75.567186402881461,40.9821383440459,0,,,39615,,1900,,,,,,,,,,,
-75.5665532163721,40.981988997245963,0,,,39616,,1900,,,,,,,,,,,
-75.564952930667587,40.982959577284916,0,,,39617,,1900,,,,,,,,,,,
-75.562486888914478,40.982777038651307,0,,,39618,,1900,,,,,,,,,,,
-75.564804449073335,40.981310230167509,0,,,39619,,1900,,,,,,,,,,,
-75.565553405203545,40.981382732688573,0,,,39620,,1900,,,,,,,,,,,
-75.566376335346988,40.980713746264641,0,,,39621,,1900,,,,,,,,,,,
-75.566425316922903,40.98039661659439,0,,,39622,,1900,,,,,,,,,,,
-75.56642531887691,40.980107832150367,0,,,39623,,1900,,,,,,,,,,,
-75.565490051816312,40.98024055325012,0,,,39624,,1900,,,,,,,,,,,
-75.564679319998518,40.979829192581427,0,,,39625,,1900,,,,,,,,,,,
-75.567133036204567,40.981168778113613,0,,,39626,,1900,,,,,,,,,,,
-75.567923713336597,40.979040141606937,0,,,39627,,1900,,,,,,,,,,,
-75.567493076736184,40.978557012351793,0,,,39628,,1900,,,,,,,,,,,
-75.561756069585186,40.990664482739888,0,,,39639,,1900,,,,,,,,,,,
-75.561808780094125,40.990382908969906,0,,,39640,,1900,,,,,,,,,,,
-75.561886878550297,40.989290562726843,0,,,39641,,1900,,,,,,,,,,,
-75.562519733894632,40.989778258547915,0,,,39642,,1900,,,,,,,,,,,
-75.563244677768168,40.989815898334996,0,,,39643,,1900,,,,,,,,,,,
-75.562844707865182,40.989283175415835,0,,,39644,,1900,,,,,,,,,,,
-75.562948753342781,40.988591543429585,0,,,39645,,1900,,,,,,,,,,,
-75.563478296955068,40.988316424546142,0,,,39646,,1900,,,,,,,,,,,
-75.561924337079247,40.987777423203461,0,,,39647,,1900,,,,,,,,,,,
-75.562490328573546,40.987193711625764,0,,,39649,,1900,,,,,,,,,,,
-75.561824429673848,40.98701840457187,0,,,39650,,1900,,,,,,,,,,,
-75.563296954390466,40.98590916225006,0,,,39651,,1900,,,,,,,,,,,
-75.563955917248521,40.98522232445805,0,,,39652,,1900,,,,,,,,,,,
-75.564492688518399,40.985177140467144,0,,,39653,,1900,,,,,,,,,,,
-75.564070470393276,40.984840057783785,0,,,39654,,1900,,,,,,,,,,,
-75.564979383762719,40.984395665466621,0,,,39655,,1900,,,,,,,,,,,
-75.563354878885605,40.984495429182594,0,,,39656,,1900,,,,,,,,,,,
-75.563285349905371,40.983739114471419,0,,,39657,,1900,,,,,,,,,,,
-75.562379181561823,40.984187471174877,0,,,39658,,1900,,,,,,,,,,,
