X,Y,Z,STF,COF,FEATUREID,FNAME,FTYPE,PIN,STCOFPIN,SAN,PRD,STP,STN,STS,POD,MCN,ADD_DATE,EDIT_DATE
-77.521338026277917,40.490150479812208,0,,,0432210499,,2,,,1261,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.525458444840211,40.492385190853696,0,,,0432029350,,2,,,1068,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.522877642098479,40.493955924912996,0,,,0432126868,,2,,,970,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.508349620902948,40.483639414454423,0,,,0431597113,,1,,,2123,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.503966092114254,40.484962731786389,0,,,0431699631,,MFC,,,2391,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.504612697722166,40.484809952753118,0,,,0431697556,,2,,,2367,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.498095935506925,40.483059162969667,0,,,0431885973,,2,,,2596,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.513925476242619,40.476313714820698,0,,,0431461476,,,,,805,,,IMES,RD,,PORT ROYAL,,
-77.538564873437124,40.394173793639631,0,,,0328763592,,MFC,,,2092,,,RT 850,,,HONEY GROVE,,
-77.539769740480679,40.476935586954674,0,,,0421669686,,2,,,121,,,BENDER,LN,,PORT ROYAL,,
-77.539044951736827,40.476742719242758,0,,,0421761680,,MFC,,,118,,,BENDER,LN,,PORT ROYAL,,
-77.537631037362658,40.475797923284695,0,,,0421765285,,1,,,59,,,JEFF'S,LN,,PORT ROYAL,,
-77.536900213330526,40.477520508906771,0,,,0421767888,,CH,,,5082,,,MCCOYSVILLE,RD,,PORT ROYAL,,
-77.535044227124473,40.474897526635864,0,,,0421853903,,1,,,189,,,JEFF'S,LN,,PORT ROYAL,,
-77.53292396956364,40.476498426419916,0,,,0421868581,,1,,,227,,,ROCK CHURCH,RD,,PORT ROYAL,,
-77.532058008304347,40.475942863303288,0,,,0421961331,,1,,,287,,,ROCK CHURCH,RD,,PORT ROYAL,,
-77.53281986776328,40.475141865940962,0,,,0421869012,,1,,,290,,,ROCK CHURCH,RD,,PORT ROYAL,,
-77.536198140964231,40.47230082682713,0,42,067,0421749988,,2,,,488,,,ROCK CHURCH,RD,,MIFFLIN,,
-77.529732202515703,40.474022976178013,0,,,0421957671,,2,,,485,,,ROCK CHURCH,RD,,PORT ROYAL,,
-77.532696603424469,40.47973360486835,0,,,0421879649,,1,,,5387,,,MCCOYSVILLE,RD,,PORT ROYAL,,
-77.531792373142864,40.478422129687395,0,,,0421972201,,2,,,5380,,,MCCOYSVILLE,RD,,PORT ROYAL,,
-77.529780283168364,40.480059413655773,0,,,0421977861,,1,,,77,,,BAUM,LN,,PORT ROYAL,,
-77.530226710308227,40.480376058370481,0,,,0421976932,,1,,,82,,,BAUM,LN,,PORT ROYAL,,
-77.5293840136559,40.480990511711923,0,,,0421988175,,1,,,36,,,BAUM,LN,,PORT ROYAL,,
-77.528918315742189,40.480347680019527,0,,,0431070902,,1,,,26,,,BAUM,LN,,PORT ROYAL,,
-77.523308661062657,40.499912171692259,0,,,0432155045,,1,,,513,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.517875203671764,40.489391736276701,0,,,0432310262,,1,,,1475,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.600901185101364,40.446998551893969,0,,,0400959792,,,,,387,,,NOSS,RD,,HONEY GROVE,,
-77.416147922447834,40.548861007992052,0,,,0464122977,,1,,,9094,,,RT 333,,,PORT ROYAL,,
-77.703651341120747,40.347661840965522,0,,,9386194510,,2,,,62,,,LAUTHERS,LN,,EAST WATERFORD,,
-77.686554137120098,40.310771184550291,0,,,9385661097,,,,,447,,,OLD MILL,LN,,EAST WATERFORD,,
-77.704066998755152,40.347853568066022,0,,,9386193507,,MFC,,,84,,,LAUTHERS,LN,,EAST WATERFORD,,
-77.671296660273356,40.36077774508739,0,,,9397044239,,2,,,1858,,,PUMPING STATION,RD,,EAST WATERFORD,,
-77.670954352802724,40.387262161018285,0,,,9398035914,,1,,,4978,,,RT 35,,S,EAST WATERFORD,,
-77.537122671862889,40.43836156646816,0,,,0420727651,,2,,,66,,,BUNKER HILL,RD,,HONEY GROVE,,
-77.490489365144654,40.443176742610945,0,,,0440047430,,,,,237,,,ROCK,LN,,PORT ROYAL,,
-77.491220797702894,40.4433309130563,0,,,0440045426,,,,,179,,,ROCK,LN,,PORT ROYAL,,
-77.523926058220937,40.501110612387954,0,,,0432153468,,2,,,417,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.500541309580584,40.513637194518154,0,,,0433708056,,1,,,235,,,CROSS,RD,,PORT ROYAL,,
-77.497765122653249,40.513588654496864,0,,,0433806035,,1,,,50,,,PEACHEY,LN,,PORT ROYAL,,
-77.49898456328593,40.512772778596819,0,,,0432892795,,1,,,167,,,CROSS,RD,,PORT ROYAL,,
-77.495852879399052,40.514668754704097,0,,,0433901464,,1,,,175,,,PEACHEY,LN,,PORT ROYAL,,
-77.497939840743328,40.511562202807795,0,,,0432895381,,1,,,64,,,MAPLE,LN,,PORT ROYAL,,
-77.495974918284162,40.513085117872798,0,,,0432991827,,1,,,1765,,,ACADEMIA,RD,,PORT ROYAL,,
-77.493758342567702,40.516053151457989,0,,,0433907945,,1,,,2005,,,ACADEMIA,RD,,PORT ROYAL,,
-77.492828997834579,40.513818740259651,0,,,0443000104,,1,,,1928,,,ACADEMIA,RD,,PORT ROYAL,,
-77.493822934130506,40.517382072489525,0,,,0433917423,,2,,,2043,,,ACADEMIA,RD,,PORT ROYAL,,
-77.526816244424452,40.505728667271754,0,,,0432075166,,2,,,99,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.490415790818332,40.443430794480747,0,,,0440047550,,,,,227,,,ROCK,LN,,PORT ROYAL,,
-77.549849806740156,40.468095675146529,0,,,0421431484,,1,,,4038,,,MCCOYSVILLE,RD,,PORT ROYAL,,
-77.527350246208144,40.505729696442671,0,,,0432074116,,1,,,100,,,GRONINGER VALLEY,RD,,PORT ROYAL,,
-77.50209676577596,40.512613551107655,0,,,0432794629,,2,,,204,,,WALNUT,WAY,,PORT ROYAL,,
-77.491024160752232,40.524753758852654,0,,,0443044192,,2,,,57,,,VINE,ST,,PORT ROYAL,,
-77.490681977158758,40.524914770680198,0,,,0443045188,,2,,,79,,,VINE,ST,,PORT ROYAL,,
-77.491343648603063,40.524368003187085,0,,,0443034908,,2,,,2027,,,CIDER PRESS,RD,,PORT ROYAL,,
-77.49057185180888,40.524456152641648,0,,,0443046021,,1,,,2067,,,CIDER PRESS,RD,,PORT ROYAL,,
-77.489881663560894,40.524760184441341,0,,,0443048112,,2,,,2115,,,CIDER PRESS,RD,,PORT ROYAL,,
-77.582300049601159,40.462705839477238,0,,,0411511466,,,,,367,,,MCKINLEY,RD,,HONEY GROVE,,
-77.488560923270214,40.526689557792466,0,,,0443141873,,2,,,17912,,,RT 35,,S,PORT ROYAL,,
-77.489266855202402,40.526888876905339,0,,,0443049980,,1,,,17867,,,RT 35,,S,PORT ROYAL,,
-77.490352420234217,40.526383514580026,0,,,0443046772,,SBS,,,17815,,,RT 35,,S,PORT ROYAL,,
-77.489166034513545,40.525549487938186,0,,,0443140401,,2,,,167,,,VINE,ST,,PORT ROYAL,,
-77.403187976355156,40.56795483438848,0,,,0464498954,,2,,,115,,,PATH,ST,,MIFFLIN,,
-77.406670477123555,40.571320685333674,0,,,0465318177,,2,,,108,,,SUMMIT,ST,,MIFFLIN,,
-77.401913393282356,40.567338521851468,0,,,0464592702,,2,,,6,,,PARKER,ST,,MIFFLIN,,
-77.40229622640355,40.566727184958687,0,,,0464590590,,2,,,110,,,JUNIATA,ST,,MIFFLIN,,
-77.389127103015952,40.531890060224541,0,,,0463868812,,2,,,613,,,MARKET,ST,,PORT ROYAL,,
-77.388900650563329,40.531961559532512,0,,,0463868875,,2,,,609,,,MARKET,ST,,PORT ROYAL,,
-77.388917476138531,40.531765054430998,0,,,0463868768,,MFC,,,133,,,7TH,ST,,PORT ROYAL,,
-77.388458113391096,40.532132669240063,0,,,0463869991,,2,,,601,,,MARKET,ST,,PORT ROYAL,,
-77.388121150496332,40.532223877422638,0,,,0463960984,,2,,,515,,,MARKET,ST,,PORT ROYAL,,
-77.386104047805617,40.532875422577305,0,,,0463976148,,2,,,313,,,MARKET,ST,,PORT ROYAL,,
-77.385023560173138,40.533510515500218,0,,,0463979442,,2,,,212,,,MARKET,ST,,PORT ROYAL,,
-77.402320574029986,40.566253971877302,0,,,0464590392,,2,,,6,,,JUNIATA,ST,,MIFFLIN,,
-77.402314421884142,40.566031230460773,0,,,0464590294,,2,,,2,,,JUNIATA,ST,,MIFFLIN,,
-77.406959877436165,40.571605541024361,0,,,0465317297,,2,,,111,,,SUMMIT,ST,,MIFFLIN,,
-77.406710999300117,40.571721107048297,0,,,0465318361,,2,,,114,,,SUMMIT,ST,,MIFFLIN,,
-77.408645721201111,40.569303379536919,0,,,0465303433,,2,,,101,,,BERRIER,ST,,MIFFLIN,,
-77.674330662473793,40.442283102834352,0,,,9480935968,,1,,,13,,,WYNN GAP,RD,,HONEY GROVE,,
-77.678485289035834,40.437619231296495,0,,,9480824208,,1,,,1101,,,PINE RIDGE,RD,,EAST WATERFORD,,
-77.609930391701553,40.376349531953402,0,,,0307795928,,MFC,,,923,,,KIRK RIDGE,RD,,EAST WATERFORD,,
-77.727361942281675,40.384286695598874,0,,,9378428804,,1,,,122,,,ANDYS,LN,,EAST WATERFORD,,
-77.489143242823431,40.525351706994435,0,,,0443140314,,2,,,162,,,VINE,ST,,PORT ROYAL,,
-77.48947862371999,40.525428859257929,0,,,0443049327,,2,,,147,,,VINE,ST,,PORT ROYAL,,
-77.489826476561362,40.525326282158723,0,,,0443048323,,2,,,137,,,VINE,ST,,PORT ROYAL,,
-77.490451838743496,40.525035587812347,0,,,0443046252,,2,,,97,,,VINE,ST,,PORT ROYAL,,
-77.491227530279659,40.525468733942247,0,,,0443044338,,1,,,17744,,,RT 35,,S,PORT ROYAL,,
-77.543882521083745,40.474944262314409,0,,,0421558944,,MFC,,,4655,,,MCCOYSVILLE,RD,,PORT ROYAL,,
-77.543457874687505,40.475271655577018,0,,,0421569056,,MFC,,,4657,,,MCCOYSVILLE,RD,,PORT ROYAL,,
-77.501525601207874,40.511707971641719,0,,,0432795386,,2,,,169,,,WALNUT,WAY,,PORT ROYAL,,
-77.500226324922835,40.512294375083783,0,,,0432799547,,1,,,95,,,WALNUT,WAY,,PORT ROYAL,,
-77.50279839021762,40.510994750979215,0,,,0432792130,,1,,,289,,,WALNUT,WAY,,PORT ROYAL,,
-77.504330440336588,40.508099969070891,0,,,0432688014,,1,,,488,,,WALNUT,WAY,,PORT ROYAL,,
-77.655381658557644,40.330086758464098,0,,,9396438171,,MFC,,,29,,,FLOOD,DR,,EAST WATERFORD,,
-77.491815076614742,40.527361949191807,0,,,0443052077,,2,,,17853,,,RT 35,,S,PORT ROYAL,,
-77.491613903564399,40.524534878920342,0,,,0443043034,,1,,,27,,,VINE,ST,,PORT ROYAL,,
-77.502925998823088,40.521696476407243,0,,,0433731080,,2,,,17099,,,RT 35,,S,PORT ROYAL,,
-77.672292147914348,40.360816366609789,0,,,9397041350,,2,,,1801,,,PUMPING STATION,RD,,EAST WATERFORD,,
-77.492520269835808,40.524676208031345,0,,,0443040079,,1,,,1955,,,CIDER PRESS,RD,,PORT ROYAL,,
-77.343441613295028,40.512979491180644,0,,,0482195949,,,,,595,,,MAGGIE KEPNER,RD,,PORT ROYAL,,
-77.516607113310783,40.456489149676976,0,,,0430394243,,1,,,4537,,,MCKINLEY,RD,,HONEYGROVE,,
-77.516847610749792,40.45664806898619,0,,,0430393289,,2,,,4515,,,MCKINLEY,RD,,PORT ROYAL,,
-77.347402216876645,40.511127648840748,0,,,0482094341,,,,,807,,,MAGGIE KEPNER,RD,,PORT ROYAL,,
-77.576569303862399,40.49137525764808,0,,,0412617930,,,,,545,,,FERN,LN,,PORT ROYAL,,
-77.572760811909021,40.423532220485363,0,,,0319778149,,1,,,1085,,,DOBBS,RD,,HONEY GROVE,,
-77.610338972431038,40.426038449915659,0,,,0309783088,,,,,467,,,MURPHY'S,LN,,HONEY GROVE,,
-77.613721578855262,40.403822988724279,0,42,067,0308694959,,,,,198,,,HIDEAWAY,LN,,HONEY GROVE,,
-77.668727213485525,40.371083616070081,0,,,9397181044,,,,,1667,,,WALLS,RD,,EAST WATERFORD,,
-77.553769703085266,40.474423476447008,0,,,0421350794,,1,,,1544,,,SCATTERED ACRES,RD,,PORT ROYAL,,
-77.373313093566779,40.524536980573671,0,,,0473342116,,,,,556,,,BLUE SPRINGS HOLLOW,RD,,PORT ROYAL,,
-77.71476611992405,40.293657233364243,0,,,9374893823,,1,,,8,,,SHEARER HOLLOW,RD,,EAST WATERFORD,,
-77.487338608931339,40.449090604382469,0,,,0440166506,,1,,,2589,,,MOUNTAIN,RD,,PORT ROYAL,,
-77.472679109695108,40.457270358948854,0,,,0440596575,,,,,3546,,,MOUNTAIN,RD,,PORT ROYAL,,
-77.491274326136576,40.451459232241,0,,,0440075402,,1,,,279,,,JOHNSON,RD,,PORT ROYAL,,
-77.512886873427476,40.43041684835822,0,,,0339495704,,MFC,,,176,,,SIMONTON,RD,,HONEY GROVE,,
-77.513155334677521,40.451318007084247,0,,,0430474315,,2,,,133,,,PLEASANT VIEW,RD,S,PORT ROYAL,,
-77.388253663171895,40.531219462907352,0,,,0463960558,,2,,,605,,,MAIN,ST,,PORT ROYAL,,
-77.388356508636804,40.531460570302499,0,,,0463960626,,2,,,606,,,MAIN,ST,,PORT ROYAL,,
-77.387593930082829,40.531736642246507,0,,,0463962737,,2,,,510,,,MAIN,ST,,PORT ROYAL,,
-77.387272990482501,40.531536950835914,0,,,0463963629,,2,,,507,,,MAIN,ST,,PORT ROYAL,,
-77.387331407203263,40.531823670353674,0,,,0463963800,,2,,,506,,,MAIN,ST,,PORT ROYAL,,
-77.387102014974403,40.531642144143063,0,,,0463963773,,2,,,503,,,MAIN,ST,,PORT ROYAL,,
-77.386673220439079,40.531743805169647,0,,,0463964797,,2,,,413,,,MAIN,ST,,PORT ROYAL,,
-77.384735700603628,40.532378361129545,0,,,0473070030,,APT,,,215,,,MAIN,ST,,PORT ROYAL,,
-77.384628169779404,40.532421363450716,0,,,0473070052,,2,,,213,,,MAIN,ST,,PORT ROYAL,,
-77.384557045365739,40.532734162552494,0,,,0473070173,,2,,,210,,,MAIN,ST,,PORT ROYAL,,
-77.383583070976201,40.532818619442786,0,,,0473073147,,2,,,109,,,MAIN,ST,,PORT ROYAL,,
-77.383425283229883,40.532818119323288,0,,,0473073197,,2,,,101,,,MAIN,ST,,PORT ROYAL,,
-77.383606701733058,40.532536028474659,0,,,0473073046,,2,,,207,,,SECOND,ST,,PORT ROYAL,,
-77.38834387983681,40.533111935852709,0,,,0463970227,,2,,,509,,,MILFORD,ST,,PORT ROYAL,,
-77.388144763576747,40.533152692561671,0,,,0463970288,,2,,,507,,,MILFORD,ST,,PORT ROYAL,,
-77.387703941713767,40.534060053880523,0,,,0463972601,,2,,,108,,,MOOREHEAD,ST,,PORT ROYAL,,
-77.387653791949532,40.535412770458812,0,,,0463982111,,2,,,406,,,FOURTH,ST,,PORT ROYAL,,
-77.386943920544681,40.534440939432557,0,,,0463974715,,GVMT,,,212,,,FOURTH,ST,,PORT ROYAL,,
-77.391859084891976,40.53444549139116,0,,,0463870745,,2,,,315,,,EIGHTH,ST,,PORT ROYAL,,
-77.391461312603042,40.53515772696943,0,,,0463881051,,GVMT,,,308,W,,EIGHTH,ST,,PORT ROYAL,,
-77.389900790447811,40.533665663110355,0,,,0463875497,,MFC,,,610,,,MILFORD,ST,,PORT ROYAL,,
-77.388730363961713,40.533574458363475,0,,,0463879413,,MFC,,,230,W,,SIXTH,ST,,PORT ROYAL,,
-77.383513442600915,40.534507602835646,0,,,0473073768,,2,,,9,,,FIRST,ST,,PORT ROYAL,,
-77.383129725996227,40.53382245549215,0,,,0473074573,,2,,,21,,,FIRST,ST,,PORT ROYAL,,
-77.387270293976911,40.534196360645851,0,,,0463973626,,MFC,,,209,,,FOURTH,ST,,PORT ROYAL,,
-77.386877472120119,40.532901386484838,0,,,0463974139,,2,,,402,,,MARKET,ST,,PORT ROYAL,,
-77.385415144164952,40.534024353849325,0,,,0463978630,,2,,,211,,,MILFORD,ST,,PORT ROYAL,,
-77.383993574548697,40.533202221982336,0,,,0473072330,,3,,,109,,,SECOND,ST,,PORT ROYAL,,
-77.383749602142473,40.532716186713444,0,,,0473073103,,2,,,109,,,MAIN,ST,,PORT ROYAL,,
-77.386818395934569,40.532023238133917,0,,,0463964857,,2,,,414,,,MAIN,ST,,PORT ROYAL,,
-77.385365227521163,40.534037315343213,0,,,0463978651,,2,,,209,,,MILFORD,ST,,PORT ROYAL,,
-77.381745933590608,40.532550922711557,0,,,0473078067,,2,,,42,,,FIRST,ST,,PORT ROYAL,,
-77.390708175575512,40.532151708791652,0,,,0463863971,,1,,,807,,,MILFORD,ST,,PORT ROYAL,,
-77.386741354540433,40.532660808721985,0,,,0463974170,,2,,,407,,,MARKET,ST,,PORT ROYAL,,
-77.386903230689995,40.533420840245668,0,,,0463974328,,SBS,,,111,,,FOURTH,ST,,PORT ROYAL,,
-77.384608690339633,40.532718901553736,0,,,0473070163,,2,,,212,,,MAIN,ST,,PORT ROYAL,,
-77.387747912592744,40.53553965690358,0,,,0463981185,,2,,,408,,,FOURTH,ST,,PORT ROYAL,,
-77.38430779507776,40.53155793174286,0,,,0473061750,,2,,,215,,,TUSCARORA,ST,,PORT ROYAL,,
-77.389159047297042,40.532796735975715,0,,,0463877195,,2,,,607,,,MILFORD,ST,,PORT ROYAL,,
-77.390388999669184,40.531865909738634,0,,,0463864851,,SBS,,,802,,,MARKET,ST,,PORT ROYAL,,
-77.382484767909247,40.532644642055125,0,,,0473076150,,2,,,43,,,FIRST,ST,,PORT ROYAL,,
-77.389062186748973,40.532230827050086,0,,,0463868924,,2,,,610,,,MARKET,ST,,PORT ROYAL,,
-77.385898619636791,40.532946981639164,0,,,0463977201,,2,,,309,,,MARKET,ST,,PORT ROYAL,,
-77.388248753297347,40.536242188272936,0,,,0463980441,,2,,,502,,,FOURTH,ST,,PORT ROYAL,,
-77.382577620106161,40.532803843915339,0,,,0473076126,,2,,,39,,,FIRST,ST,,PORT ROYAL,,
-77.391457636889058,40.531604471787055,0,,,0463861761,,1,,,817,,,MILFORD,ST,,PORT ROYAL,,
-77.384889126189492,40.532631229075911,0,,,0463979180,,2,,,216,,,MAIN,ST,,PORT ROYAL,,
-77.383264399210276,40.531939980156139,0,,,0473064835,,2,,,111,,,TUSCARORA,ST,,PORT ROYAL,,
-77.388151057313465,40.532528836426316,0,,,0463970085,,3,,,512,,,MARKET,ST,,PORT ROYAL,,
-77.386220931902983,40.53475159326657,0,,,0463976817,,2,,,214,,,THIRD,ST,,PORT ROYAL,,
-77.38988574247135,40.532578372047652,0,,,0463875097,,1,,,701,,,MILFORD,ST,,PORT ROYAL,,
-77.389930785428135,40.533003720719506,0,,,0463875283,,3,,,616,,,MILFORD,ST,,PORT ROYAL,,
-77.383540972043576,40.531825649670516,0,,,0473063860,,2,,,201,,,TUSCARORA,ST,,PORT ROYAL,,
-77.387872029507434,40.532600168638048,0,,,0463971058,,2,,,508,,,MARKET,ST,,PORT ROYAL,,
-77.387416287946508,40.535081929730985,0,,,0463972989,,2,,,314,,,FOURTH,ST,,PORT ROYAL,,
-77.387406482937749,40.534317210178521,0,,,0463972781,,1,,,211,,,FOURTH,ST,,PORT ROYAL,,
-77.387937803443634,40.535821699048661,0,,,0463981235,,2,,,412,,,FOURTH,ST,,PORT ROYAL,,
-77.384952941377307,40.533273891702095,0,,,0463979363,,2,,,213,,,MARKET,ST,,PORT ROYAL,,
-77.384655771700565,40.531717937710397,0,,,0473060756,,2,,,300,,,TUSCARORA,ST,,PORT ROYAL,,
-77.389873379255604,40.531940522281538,0,,,0463866804,,3,,,708,,,MARKET,ST,,PORT ROYAL,,
-77.382830102298243,40.533289311479976,0,,,0473075354,,2,,,33,,,FIRST,ST,,PORT ROYAL,,
-77.392544806373081,40.530821603208167,0,,,0463768463,,1,,,907,,,MILFORD,ST,,PORT ROYAL,,
-77.392744989969145,40.532727631792213,0,,,0463778102,,2,,,206,,,NINTH,ST,,PORT ROYAL,,
-77.394784440338768,40.535309112479766,0,,,0463782036,,2,,,606,,,NINTH,ST,,PORT ROYAL,,
-77.393072585565051,40.530434125613532,0,,,0463767219,,2,,,911,,,MILFORD,ST,,PORT ROYAL,,
-77.389266711686773,40.531344947637642,0,,,0463867672,,GVMT,,,111,,,EIGHTH,ST,,PORT ROYAL,,
-77.387989394772589,40.531304856724859,0,,,0463961621,,2,,,601,,,MAIN,ST,,PORT ROYAL,,
-77.38478414481142,40.531390667611504,0,,,0473060614,,1,,,307,,,TUSCARORA,ST,,PORT ROYAL,,
-77.389100853678045,40.533868661266126,0,,,0463878514,,2,,,254,W,,SIXTH,ST,,PORT ROYAL,,
-77.390575353731322,40.533270579169823,0,,,0463874302,,MFC,,,214,,,EIGHTH,ST,,PORT ROYAL,,
-77.386321525062783,40.529380246957203,0,,,0463955991,,2,,,306,,,FIFTH,ST,,PORT ROYAL,,
-77.39390183163836,40.533878409676248,0,,,0463774584,,2,,,504,,,NINTH,ST,,PORT ROYAL,,
-77.394258317555526,40.533365776455362,0,,,0463773385,,1,,,902,,,CROSS,,,PORT ROYAL,,
-77.394462511306386,40.530053308872908,0,,,0463763125,,2,,,1006,,,MILFORD,ST,,PORT ROYAL,,
-77.389698303846757,40.538114482002676,0,,,0463896049,,MFC,,,704,,,FOURTH,ST,,PORT ROYAL,,
-77.384724926364783,40.53048662862895,0,,,0473060331,,1,,,303,,,FOURTH,ST,,PORT ROYAL,,
-77.389590450678043,40.531759128877823,0,,,0463866787,,2,,,705,,,MARKET,ST,,PORT ROYAL,,
-77.385445944419814,40.533045840949747,0,,,0463978235,,SBS,,,301,,,MARKET,ST,,PORT ROYAL,,
-77.397553636650613,40.534098224652809,0,,,0463674662,,MFC,,,103,,,COURT,LN,,PORT ROYAL,,
-77.388994453315405,40.537282402886461,0,,,0463888738,,2,,,602,,,FOURTH,ST,,PORT ROYAL,,
-77.397237306603145,40.534265740252984,0,,,0463675658,,MFC,,,107,,,COURT,LN,,PORT ROYAL,,
-77.389237745970462,40.530863488813075,0,,,0463867485,,2,,,707,,,MAIN,ST,,PORT ROYAL,,
-77.388563631924626,40.533043583727462,0,,,0463879264,,3,,,513,,,MILFORD,ST,,PORT ROYAL,,
-77.395091201657138,40.533403162604458,0,,,0463771356,,1,,,506,,,NORTHWEST,AVE,,PORT ROYAL,,
-77.383435025828419,40.532159017075195,0,,,0473063992,,2,,,215,,,SECOND,ST,,PORT ROYAL,,
-77.389336167924057,40.532119363361844,0,,,0463867950,,2,,,616,,,MARKET,ST,,PORT ROYAL,,
-77.388117353770383,40.536085121745863,0,,,0463980385,,2,,,416,,,FOURTH,ST,,PORT ROYAL,,
-77.387685743506566,40.53545184129792,0,,,0463982102,,APT,,,406,,,FOURTH,ST,,PORT ROYAL,,
-77.385682862889865,40.532011647284953,0,,,0463967867,,2,,,315,,,MAIN,ST,,PORT ROYAL,,
-77.389189438156023,40.53748083257647,0,,,0463887886,,1,,,608,,,FOURTH,ST,,PORT ROYAL,,
-77.385131394933055,40.533017125365312,0,,,0463979214,,2,,,105,,,THIRD,ST,,PORT ROYAL,,
-77.383071432119323,40.531998958565318,0,,,0473064897,,2,,,105,,,TUSCARORA,ST,,PORT ROYAL,,
-77.390154229037989,40.532511013596682,0,,,0463875025,,2,,,703,,,MILFORD,ST,,PORT ROYAL,,
-77.382690952818635,40.533026673142444,0,,,0473075294,,2,,,35,,,FIRST,ST,,PORT ROYAL,,
-77.391826969471083,40.531356909964082,0,,,0463860662,,1,,,901,,,MILFORD,ST,,PORT ROYAL,,
-77.385837181015546,40.534283077143549,0,,,0463977720,,2,,,216,,,MILFORD,ST,,PORT ROYAL,,
-77.389390736903195,40.532729264464756,0,,,0463877133,,2,,,609,,,MILFORD,ST,,PORT ROYAL,,
-77.384010464606575,40.531660282771966,0,,,0473062734,,3,,,209,,,TUSCARORA,ST,,PORT ROYAL,,
-77.388345901091029,40.532469275009788,0,,,0463970023,,2,,,516,,,MARKET,ST,,PORT ROYAL,,
-77.387640152581483,40.531724959638019,0,,,0463962726,,2,,,512,,,MAIN,ST,,PORT ROYAL,,
-77.386187843897247,40.533790317260411,0,,,0463976522,,2,,,307,,,MILFORD,ST,,PORT ROYAL,,
-77.388554579479248,40.536706505631599,0,,,0463889568,,2,,,510,,,FOURTH,ST,,PORT ROYAL,,
-77.391370750178964,40.53311248823627,0,,,0463871286,,2,,,201,,,EIGHTH,ST,,PORT ROYAL,,
-77.383999950516611,40.532637524682904,0,,,0473072130,,2,,,201,,,MAIN,ST,,PORT ROYAL,,
-77.393947588935475,40.532984055556312,0,,,0463774261,,1,,,901,,,NINTH,ST,,PORT ROYAL,,
-77.383569379793315,40.53234615878128,0,,,0473063959,,2,,,209,,,SECOND,ST,,PORT ROYAL,,
-77.392973586891685,40.532250981663928,0,,,0463767945,,1,,,203,,,NINTH,ST,,PORT ROYAL,,
-77.383261690342309,40.533393967652934,0,,,0473074337,,2,,,24,,,FIRST,ST,,PORT ROYAL,,
-77.387150145479154,40.534743889279959,0,,,0463973856,,2,,,304,,,FOURTH,ST,,PORT ROYAL,,
-77.391103841623661,40.531896207155491,0,,,0463862862,,1,,,811,,,MILFORD,ST,,PORT ROYAL,,
-77.382028280359521,40.532333323138232,0,,,0473067989,,2,,,38,,,FIRST,ST,,PORT ROYAL,,
-77.385407129415711,40.530502493242757,0,,,0463968342,,1,,,306,,,FOURTH,ST,,PORT ROYAL,,
-77.392188057187084,40.531670915744201,0,,,0463769754,,1,,,902,,,MILFORD,ST,,PORT ROYAL,,
-77.388359495635754,40.531895688506772,0,,,0463960822,,MFC,,,106,,,SIXTH,ST,,PORT ROYAL,,
-77.384776141358245,40.533573458459088,0,,,0473070414,,2,,,208,,,MARKET,ST,,PORT ROYAL,,
-77.392556640403086,40.532554560733132,0,,,0463778056,,1,,,204,,,NINTH,ST,,PORT ROYAL,,
-77.383814628353718,40.532247617916212,0,,,0473062986,,APT,,,210,,,SECOND,ST,,PORT ROYAL,,
-77.387208257738536,40.531872028583713,0,,,0463963842,,2,,,504,,,MAIN,ST,,PORT ROYAL,,
-77.385616329739904,40.533937208819843,0,,,0463977587,,2,,,215,,,MILFORD,ST,,PORT ROYAL,,
-77.386085289991357,40.534092685026714,0,,,0463976653,,2,,,263,,,THIRD,ST,,PORT ROYAL,,
-77.388102281794971,40.536655117618977,0,,,0463980586,,MFC,,,507,,,THIRD,ST,,PORT ROYAL,,
-77.385292050162704,40.532190945183125,0,,,0463968973,,2,,,307,,,MAIN,ST,,PORT ROYAL,,
-77.394227442913973,40.529767778808008,0,,,0463763094,,1,,,1007,,,MILFORD,ST,,PORT ROYAL,,
-77.383950597656039,40.535013024560193,0,,,0473072946,,2,,,3,,,FIRST,ST,,PORT ROYAL,,
-77.387225712740431,40.531559195256342,0,,,0463963730,,2,,,505,,,MAIN,ST,,PORT ROYAL,,
-77.384673036833945,40.53333486811897,0,,,0473070345,,2,,,205,,,MARKET,ST,,PORT ROYAL,,
-77.384258143440761,40.534950433028619,0,,,0473071954,,2,,,1,,,FIRST,ST,,PORT ROYAL,,
-77.393101261076708,40.530975752409375,0,,,0463767408,,1,,,908,,,MILFORD,ST,,PORT ROYAL,,
